cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	OH House District 67 (Democratic Party)	State Representative - District 67 (D)
CandidateContest	OH House District 68 (Democratic Party)	State Representative - District 68 (D)
CandidateContest	OH House District 69 (Democratic Party)	State Representative - District 69 (D)
CandidateContest	OH House District 70 (Democratic Party)	State Representative - District 70 (D)
CandidateContest	OH House District 71 (Democratic Party)	State Representative - District 71 (D)
CandidateContest	OH House District 72 (Democratic Party)	State Representative - District 72 (D)
CandidateContest	OH House District 73 (Democratic Party)	State Representative - District 73 (D)
CandidateContest	OH House District 74 (Democratic Party)	State Representative - District 74 (D)
CandidateContest	OH House District 75 (Democratic Party)	State Representative - District 75 (D)
CandidateContest	OH House District 76 (Democratic Party)	State Representative - District 76 (D)
CandidateContest	OH House District 77 (Democratic Party)	State Representative - District 77 (D)
CandidateContest	OH House District 78 (Democratic Party)	State Representative - District 78 (D)
CandidateContest	OH House District 79 (Democratic Party)	State Representative - District 79 (D)
CandidateContest	OH House District 80 (Democratic Party)	State Representative - District 80 (D)
CandidateContest	OH House District 81 (Democratic Party)	State Representative - District 81 (D)
CandidateContest	OH House District 82 (Democratic Party)	State Representative - District 82 (D)
CandidateContest	OH House District 83 (Democratic Party)	State Representative - District 83 (D)
CandidateContest	OH House District 84 (Democratic Party)	State Representative - District 84 (D)
CandidateContest	OH House District 85 (Democratic Party)	State Representative - District 85 (D)
CandidateContest	OH House District 86 (Democratic Party)	State Representative - District 86 (D)
CandidateContest	OH House District 87 (Democratic Party)	State Representative - District 87 (D)
CandidateContest	OH House District 88 (Democratic Party)	State Representative - District 88 (D)
CandidateContest	OH House District 89 (Democratic Party)	State Representative - District 89 (D)
CandidateContest	OH House District 90 (Democratic Party)	State Representative - District 90 (D)
CandidateContest	OH House District 91 (Democratic Party)	State Representative - District 91 (D)
CandidateContest	OH House District 92 (Democratic Party)	State Representative - District 92 (D)
CandidateContest	OH House District 93 (Democratic Party)	State Representative - District 93 (D)
CandidateContest	OH House District 94 (Democratic Party)	State Representative - District 94 (D)
CandidateContest	OH House District 95 (Democratic Party)	State Representative - District 95 (D)
CandidateContest	OH House District 96 (Democratic Party)	State Representative - District 96 (D)
CandidateContest	OH House District 97 (Democratic Party)	State Representative - District 97 (D)
CandidateContest	OH House District 98 (Democratic Party)	State Representative - District 98 (D)
CandidateContest	OH House District 99 (Democratic Party)	State Representative - District 99 (D)
CandidateContest	OH Senate District 1 (Democratic Party)	State Senator - District 01 (D)
CandidateContest	OH Senate District 2 (Democratic Party)	State Senator - District 02 (D)
CandidateContest	OH Senate District 3 (Democratic Party)	State Senator - District 03 (D)
CandidateContest	OH Senate District 4 (Democratic Party)	State Senator - District 04 (D)
CandidateContest	OH Senate District 5 (Democratic Party)	State Senator - District 05 (D)
CandidateContest	OH Senate District 6 (Democratic Party)	State Senator - District 06 (D)
CandidateContest	OH Senate District 7 (Democratic Party)	State Senator - District 07 (D)
CandidateContest	OH Senate District 8 (Democratic Party)	State Senator - District 08 (D)
CandidateContest	OH Senate District 9 (Democratic Party)	State Senator - District 09 (D)
CandidateContest	OH Senate District 10 (Democratic Party)	State Senator - District 10 (D)
CandidateContest	OH Senate District 11 (Democratic Party)	State Senator - District 11 (D)
CandidateContest	OH Senate District 12 (Democratic Party)	State Senator - District 12 (D)
CandidateContest	OH Senate District 13 (Democratic Party)	State Senator - District 13 (D)
CandidateContest	OH Senate District 14 (Democratic Party)	State Senator - District 14 (D)
CandidateContest	OH Senate District 15 (Democratic Party)	State Senator - District 15 (D)
CandidateContest	OH Senate District 16 (Democratic Party)	State Senator - District 16 (D)
CandidateContest	OH Senate District 17 (Democratic Party)	State Senator - District 17 (D)
CandidateContest	OH Senate District 18 (Democratic Party)	State Senator - District 18 (D)
CandidateContest	OH Senate District 19 (Democratic Party)	State Senator - District 19 (D)
CandidateContest	OH Senate District 20 (Democratic Party)	State Senator - District 20 (D)
CandidateContest	OH Senate District 21 (Democratic Party)	State Senator - District 21 (D)
CandidateContest	OH Senate District 22 (Democratic Party)	State Senator - District 22 (D)
CandidateContest	OH Senate District 23 (Democratic Party)	State Senator - District 23 (D)
CandidateContest	OH Senate District 24 (Democratic Party)	State Senator - District 24 (D)
CandidateContest	OH Senate District 25 (Democratic Party)	State Senator - District 25 (D)
CandidateContest	OH Senate District 26 (Democratic Party)	State Senator - District 26 (D)
CandidateContest	OH Senate District 27 (Democratic Party)	State Senator - District 27 (D)
CandidateContest	OH Senate District 28 (Democratic Party)	State Senator - District 28 (D)
CandidateContest	OH Senate District 29 (Democratic Party)	State Senator - District 29 (D)
CandidateContest	OH Senate District 30 (Democratic Party)	State Senator - District 30 (D)
CandidateContest	OH Senate District 31 (Democratic Party)	State Senator - District 31 (D)
CandidateContest	OH Senate District 32 (Democratic Party)	State Senator - District 32 (D)
CandidateContest	OH Senate District 33 (Democratic Party)	State Senator - District 33 (D)
CandidateContest	US House OH District 1 (Democratic Party)	Representative to Congress - District 01 (D)
CandidateContest	US House OH District 2 (Democratic Party)	Representative to Congress - District 02 (D)
CandidateContest	US House OH District 3 (Democratic Party)	Representative to Congress - District 03 (D)
CandidateContest	US House OH District 4 (Democratic Party)	Representative to Congress - District 04 (D)
CandidateContest	US House OH District 5 (Democratic Party)	Representative to Congress - District 05 (D)
CandidateContest	US House OH District 6 (Democratic Party)	Representative to Congress - District 06 (D)
CandidateContest	US House OH District 7 (Democratic Party)	Representative to Congress - District 07 (D)
CandidateContest	US House OH District 8 (Democratic Party)	Representative to Congress - District 08 (D)
CandidateContest	US House OH District 9 (Democratic Party)	Representative to Congress - District 09 (D)
CandidateContest	US House OH District 10 (Democratic Party)	Representative to Congress - District 10 (D)
CandidateContest	US House OH District 11 (Democratic Party)	Representative to Congress - District 11 (D)
CandidateContest	US House OH District 12 (Democratic Party)	Representative to Congress - District 12 (D)
CandidateContest	US House OH District 13 (Democratic Party)	Representative to Congress - District 13 (D)
CandidateContest	US House OH District 14 (Democratic Party)	Representative to Congress - District 14 (D)
CandidateContest	US House OH District 15 (Democratic Party)	Representative to Congress - District 15 (D)
CandidateContest	US House OH District 16 (Democratic Party)	Representative to Congress - District 16 (D)
CandidateContest	US President (OH) (Democratic Party)	President (at-large) (D)
CandidateContest	OH Governor (Democratic Party)	OH Governor (D)
CandidateContest	US Senate OH (Democratic Party)	U.S. Senator (D)
CandidateContest	OH Attorney General (Democratic Party)	OH Attorney General (D)
CandidateContest	OH Lieutenant Governor (Democratic Party)	OH Lieutenant Governor (D)
CandidateContest	OH Secretary of State (Democratic Party)	OH Secretary of State (D)
CandidateContest	OH House District 1 (Republican Party)	State Representative - District 01 (R)
CandidateContest	OH House District 2 (Republican Party)	State Representative - District 02 (R)
CandidateContest	OH House District 3 (Republican Party)	State Representative - District 03 (R)
CandidateContest	OH House District 4 (Republican Party)	State Representative - District 04 (R)
CandidateContest	OH House District 5 (Republican Party)	State Representative - District 05 (R)
CandidateContest	OH House District 6 (Republican Party)	State Representative - District 06 (R)
CandidateContest	OH House District 7 (Republican Party)	State Representative - District 07 (R)
CandidateContest	OH House District 8 (Republican Party)	State Representative - District 08 (R)
CandidateContest	OH House District 9 (Republican Party)	State Representative - District 09 (R)
CandidateContest	OH House District 10 (Republican Party)	State Representative - District 10 (R)
CandidateContest	OH House District 11 (Republican Party)	State Representative - District 11 (R)
CandidateContest	OH House District 12 (Republican Party)	State Representative - District 12 (R)
CandidateContest	OH House District 13 (Republican Party)	State Representative - District 13 (R)
CandidateContest	OH House District 14 (Republican Party)	State Representative - District 14 (R)
CandidateContest	OH House District 15 (Republican Party)	State Representative - District 15 (R)
CandidateContest	OH House District 16 (Republican Party)	State Representative - District 16 (R)
CandidateContest	OH House District 17 (Republican Party)	State Representative - District 17 (R)
CandidateContest	OH House District 18 (Republican Party)	State Representative - District 18 (R)
CandidateContest	OH House District 19 (Republican Party)	State Representative - District 19 (R)
CandidateContest	OH House District 20 (Republican Party)	State Representative - District 20 (R)
CandidateContest	OH House District 21 (Republican Party)	State Representative - District 21 (R)
CandidateContest	OH House District 22 (Republican Party)	State Representative - District 22 (R)
CandidateContest	OH House District 23 (Republican Party)	State Representative - District 23 (R)
CandidateContest	OH House District 24 (Republican Party)	State Representative - District 24 (R)
CandidateContest	OH House District 25 (Republican Party)	State Representative - District 25 (R)
CandidateContest	OH House District 26 (Republican Party)	State Representative - District 26 (R)
CandidateContest	OH House District 27 (Republican Party)	State Representative - District 27 (R)
CandidateContest	OH House District 28 (Republican Party)	State Representative - District 28 (R)
CandidateContest	OH House District 29 (Republican Party)	State Representative - District 29 (R)
CandidateContest	OH House District 30 (Republican Party)	State Representative - District 30 (R)
CandidateContest	OH House District 31 (Republican Party)	State Representative - District 31 (R)
CandidateContest	OH House District 32 (Republican Party)	State Representative - District 32 (R)
CandidateContest	OH House District 33 (Republican Party)	State Representative - District 33 (R)
CandidateContest	OH House District 34 (Republican Party)	State Representative - District 34 (R)
CandidateContest	OH House District 35 (Republican Party)	State Representative - District 35 (R)
CandidateContest	OH House District 36 (Republican Party)	State Representative - District 36 (R)
CandidateContest	OH House District 37 (Republican Party)	State Representative - District 37 (R)
CandidateContest	OH House District 38 (Republican Party)	State Representative - District 38 (R)
CandidateContest	OH House District 39 (Republican Party)	State Representative - District 39 (R)
CandidateContest	OH House District 40 (Republican Party)	State Representative - District 40 (R)
CandidateContest	OH House District 41 (Republican Party)	State Representative - District 41 (R)
CandidateContest	OH House District 42 (Republican Party)	State Representative - District 42 (R)
CandidateContest	OH House District 43 (Republican Party)	State Representative - District 43 (R)
CandidateContest	OH House District 44 (Republican Party)	State Representative - District 44 (R)
CandidateContest	OH House District 45 (Republican Party)	State Representative - District 45 (R)
CandidateContest	OH House District 46 (Republican Party)	State Representative - District 46 (R)
CandidateContest	OH House District 47 (Republican Party)	State Representative - District 47 (R)
CandidateContest	OH House District 48 (Republican Party)	State Representative - District 48 (R)
CandidateContest	OH House District 49 (Republican Party)	State Representative - District 49 (R)
CandidateContest	OH House District 50 (Republican Party)	State Representative - District 50 (R)
CandidateContest	OH House District 51 (Republican Party)	State Representative - District 51 (R)
CandidateContest	OH House District 52 (Republican Party)	State Representative - District 52 (R)
CandidateContest	OH House District 53 (Republican Party)	State Representative - District 53 (R)
CandidateContest	OH House District 54 (Republican Party)	State Representative - District 54 (R)
CandidateContest	OH House District 55 (Republican Party)	State Representative - District 55 (R)
CandidateContest	OH House District 56 (Republican Party)	State Representative - District 56 (R)
CandidateContest	OH House District 57 (Republican Party)	State Representative - District 57 (R)
CandidateContest	OH House District 58 (Republican Party)	State Representative - District 58 (R)
CandidateContest	OH House District 59 (Republican Party)	State Representative - District 59 (R)
CandidateContest	OH House District 60 (Republican Party)	State Representative - District 60 (R)
CandidateContest	OH House District 61 (Republican Party)	State Representative - District 61 (R)
CandidateContest	OH House District 62 (Republican Party)	State Representative - District 62 (R)
CandidateContest	OH House District 63 (Republican Party)	State Representative - District 63 (R)
CandidateContest	OH House District 64 (Republican Party)	State Representative - District 64 (R)
CandidateContest	OH House District 65 (Republican Party)	State Representative - District 65 (R)
CandidateContest	OH House District 66 (Republican Party)	State Representative - District 66 (R)
CandidateContest	OH House District 67 (Republican Party)	State Representative - District 67 (R)
CandidateContest	OH House District 68 (Republican Party)	State Representative - District 68 (R)
CandidateContest	OH House District 69 (Republican Party)	State Representative - District 69 (R)
CandidateContest	OH House District 70 (Republican Party)	State Representative - District 70 (R)
CandidateContest	OH House District 71 (Republican Party)	State Representative - District 71 (R)
CandidateContest	OH House District 72 (Republican Party)	State Representative - District 72 (R)
CandidateContest	OH House District 73 (Republican Party)	State Representative - District 73 (R)
CandidateContest	OH House District 74 (Republican Party)	State Representative - District 74 (R)
CandidateContest	OH House District 75 (Republican Party)	State Representative - District 75 (R)
CandidateContest	OH House District 76 (Republican Party)	State Representative - District 76 (R)
CandidateContest	OH House District 77 (Republican Party)	State Representative - District 77 (R)
CandidateContest	OH House District 78 (Republican Party)	State Representative - District 78 (R)
CandidateContest	OH House District 79 (Republican Party)	State Representative - District 79 (R)
CandidateContest	OH House District 80 (Republican Party)	State Representative - District 80 (R)
CandidateContest	OH House District 81 (Republican Party)	State Representative - District 81 (R)
CandidateContest	OH House District 82 (Republican Party)	State Representative - District 82 (R)
CandidateContest	OH House District 83 (Republican Party)	State Representative - District 83 (R)
CandidateContest	OH House District 84 (Republican Party)	State Representative - District 84 (R)
CandidateContest	OH House District 85 (Republican Party)	State Representative - District 85 (R)
CandidateContest	OH House District 86 (Republican Party)	State Representative - District 86 (R)
CandidateContest	OH House District 87 (Republican Party)	State Representative - District 87 (R)
CandidateContest	OH House District 88 (Republican Party)	State Representative - District 88 (R)
CandidateContest	OH House District 89 (Republican Party)	State Representative - District 89 (R)
CandidateContest	OH House District 90 (Republican Party)	State Representative - District 90 (R)
CandidateContest	OH House District 91 (Republican Party)	State Representative - District 91 (R)
CandidateContest	OH House District 92 (Republican Party)	State Representative - District 92 (R)
CandidateContest	OH House District 93 (Republican Party)	State Representative - District 93 (R)
CandidateContest	OH House District 94 (Republican Party)	State Representative - District 94 (R)
CandidateContest	OH House District 95 (Republican Party)	State Representative - District 95 (R)
CandidateContest	OH House District 96 (Republican Party)	State Representative - District 96 (R)
CandidateContest	OH House District 97 (Republican Party)	State Representative - District 97 (R)
CandidateContest	OH House District 98 (Republican Party)	State Representative - District 98 (R)
CandidateContest	OH House District 99 (Republican Party)	State Representative - District 99 (R)
CandidateContest	OH Senate District 1 (Republican Party)	State Senator - District 01 (R)
CandidateContest	OH Senate District 2 (Republican Party)	State Senator - District 02 (R)
CandidateContest	OH Senate District 3 (Republican Party)	State Senator - District 03 (R)
CandidateContest	OH Senate District 4 (Republican Party)	State Senator - District 04 (R)
CandidateContest	OH Senate District 5 (Republican Party)	State Senator - District 05 (R)
CandidateContest	OH Senate District 6 (Republican Party)	State Senator - District 06 (R)
CandidateContest	OH Senate District 7 (Republican Party)	State Senator - District 07 (R)
CandidateContest	OH Senate District 8 (Republican Party)	State Senator - District 08 (R)
CandidateContest	OH Senate District 9 (Republican Party)	State Senator - District 09 (R)
CandidateContest	OH Senate District 10 (Republican Party)	State Senator - District 10 (R)
CandidateContest	OH Senate District 11 (Republican Party)	State Senator - District 11 (R)
CandidateContest	OH Senate District 12 (Republican Party)	State Senator - District 12 (R)
CandidateContest	OH Senate District 13 (Republican Party)	State Senator - District 13 (R)
CandidateContest	OH Senate District 14 (Republican Party)	State Senator - District 14 (R)
CandidateContest	OH Senate District 15 (Republican Party)	State Senator - District 15 (R)
CandidateContest	OH Senate District 16 (Republican Party)	State Senator - District 16 (R)
CandidateContest	OH Senate District 17 (Republican Party)	State Senator - District 17 (R)
CandidateContest	OH Senate District 18 (Republican Party)	State Senator - District 18 (R)
CandidateContest	OH Senate District 19 (Republican Party)	State Senator - District 19 (R)
CandidateContest	OH Senate District 20 (Republican Party)	State Senator - District 20 (R)
CandidateContest	OH Senate District 21 (Republican Party)	State Senator - District 21 (R)
CandidateContest	OH Senate District 22 (Republican Party)	State Senator - District 22 (R)
CandidateContest	OH Senate District 23 (Republican Party)	State Senator - District 23 (R)
CandidateContest	OH Senate District 24 (Republican Party)	State Senator - District 24 (R)
CandidateContest	OH Senate District 25 (Republican Party)	State Senator - District 25 (R)
CandidateContest	OH Senate District 26 (Republican Party)	State Senator - District 26 (R)
CandidateContest	OH Senate District 27 (Republican Party)	State Senator - District 27 (R)
CandidateContest	OH Senate District 28 (Republican Party)	State Senator - District 28 (R)
CandidateContest	OH Senate District 29 (Republican Party)	State Senator - District 29 (R)
CandidateContest	OH Senate District 30 (Republican Party)	State Senator - District 30 (R)
CandidateContest	OH Senate District 31 (Republican Party)	State Senator - District 31 (R)
CandidateContest	OH Senate District 32 (Republican Party)	State Senator - District 32 (R)
CandidateContest	OH Senate District 33 (Republican Party)	State Senator - District 33 (R)
CandidateContest	US House OH District 1 (Republican Party)	Representative to Congress - District 01 (R)
CandidateContest	US House OH District 2 (Republican Party)	Representative to Congress - District 02 (R)
CandidateContest	US House OH District 3 (Republican Party)	Representative to Congress - District 03 (R)
CandidateContest	US House OH District 4 (Republican Party)	Representative to Congress - District 04 (R)
CandidateContest	US House OH District 5 (Republican Party)	Representative to Congress - District 05 (R)
CandidateContest	US House OH District 6 (Republican Party)	Representative to Congress - District 06 (R)
CandidateContest	US House OH District 7 (Republican Party)	Representative to Congress - District 07 (R)
CandidateContest	US House OH District 8 (Republican Party)	Representative to Congress - District 08 (R)
CandidateContest	US House OH District 9 (Republican Party)	Representative to Congress - District 09 (R)
CandidateContest	US House OH District 10 (Republican Party)	Representative to Congress - District 10 (R)
CandidateContest	US House OH District 11 (Republican Party)	Representative to Congress - District 11 (R)
CandidateContest	US House OH District 12 (Republican Party)	Representative to Congress - District 12 (R)
CandidateContest	US House OH District 13 (Republican Party)	Representative to Congress - District 13 (R)
CandidateContest	US House OH District 14 (Republican Party)	Representative to Congress - District 14 (R)
CandidateContest	US House OH District 15 (Republican Party)	Representative to Congress - District 15 (R)
CandidateContest	US House OH District 16 (Republican Party)	Representative to Congress - District 16 (R)
CandidateContest	US President (OH) (Republican Party)	President (at-large) (R)
CandidateContest	OH Governor (Republican Party)	OH Governor (R)
CandidateContest	US Senate OH (Republican Party)	U.S. Senator (R)
CandidateContest	OH Attorney General (Republican Party)	OH Attorney General (R)
CandidateContest	OH Lieutenant Governor (Republican Party)	OH Lieutenant Governor (R)
CandidateContest	OH Secretary of State (Republican Party)	OH Secretary of State (R)
CandidateContest	OH House District 1 (Green Party)	State Representative - District 01 (G)
CandidateContest	OH House District 2 (Green Party)	State Representative - District 02 (G)
CandidateContest	OH House District 3 (Green Party)	State Representative - District 03 (G)
CandidateContest	OH House District 4 (Green Party)	State Representative - District 04 (G)
CandidateContest	OH House District 5 (Green Party)	State Representative - District 05 (G)
CandidateContest	OH House District 6 (Green Party)	State Representative - District 06 (G)
CandidateContest	OH House District 7 (Green Party)	State Representative - District 07 (G)
CandidateContest	OH House District 8 (Green Party)	State Representative - District 08 (G)
CandidateContest	OH House District 9 (Green Party)	State Representative - District 09 (G)
CandidateContest	OH House District 10 (Green Party)	State Representative - District 10 (G)
CandidateContest	OH House District 11 (Green Party)	State Representative - District 11 (G)
CandidateContest	OH House District 12 (Green Party)	State Representative - District 12 (G)
CandidateContest	OH House District 13 (Green Party)	State Representative - District 13 (G)
CandidateContest	OH House District 14 (Green Party)	State Representative - District 14 (G)
CandidateContest	OH House District 15 (Green Party)	State Representative - District 15 (G)
CandidateContest	OH House District 16 (Green Party)	State Representative - District 16 (G)
CandidateContest	OH House District 17 (Green Party)	State Representative - District 17 (G)
CandidateContest	OH House District 18 (Green Party)	State Representative - District 18 (G)
CandidateContest	OH House District 19 (Green Party)	State Representative - District 19 (G)
CandidateContest	OH House District 20 (Green Party)	State Representative - District 20 (G)
CandidateContest	OH House District 21 (Green Party)	State Representative - District 21 (G)
CandidateContest	OH House District 22 (Green Party)	State Representative - District 22 (G)
CandidateContest	OH House District 23 (Green Party)	State Representative - District 23 (G)
CandidateContest	OH House District 24 (Green Party)	State Representative - District 24 (G)
CandidateContest	OH House District 25 (Green Party)	State Representative - District 25 (G)
CandidateContest	OH House District 26 (Green Party)	State Representative - District 26 (G)
CandidateContest	OH House District 27 (Green Party)	State Representative - District 27 (G)
CandidateContest	OH House District 28 (Green Party)	State Representative - District 28 (G)
CandidateContest	OH House District 29 (Green Party)	State Representative - District 29 (G)
CandidateContest	OH House District 30 (Green Party)	State Representative - District 30 (G)
CandidateContest	OH House District 31 (Green Party)	State Representative - District 31 (G)
CandidateContest	OH House District 32 (Green Party)	State Representative - District 32 (G)
CandidateContest	OH House District 33 (Green Party)	State Representative - District 33 (G)
CandidateContest	OH House District 34 (Green Party)	State Representative - District 34 (G)
CandidateContest	OH House District 35 (Green Party)	State Representative - District 35 (G)
CandidateContest	OH House District 36 (Green Party)	State Representative - District 36 (G)
CandidateContest	OH House District 37 (Green Party)	State Representative - District 37 (G)
CandidateContest	OH House District 38 (Green Party)	State Representative - District 38 (G)
CandidateContest	OH House District 39 (Green Party)	State Representative - District 39 (G)
CandidateContest	OH House District 40 (Green Party)	State Representative - District 40 (G)
CandidateContest	OH House District 41 (Green Party)	State Representative - District 41 (G)
CandidateContest	OH House District 42 (Green Party)	State Representative - District 42 (G)
CandidateContest	OH House District 43 (Green Party)	State Representative - District 43 (G)
CandidateContest	OH House District 44 (Green Party)	State Representative - District 44 (G)
CandidateContest	OH House District 45 (Green Party)	State Representative - District 45 (G)
CandidateContest	OH House District 46 (Green Party)	State Representative - District 46 (G)
CandidateContest	OH House District 47 (Green Party)	State Representative - District 47 (G)
CandidateContest	OH House District 48 (Green Party)	State Representative - District 48 (G)
CandidateContest	OH House District 49 (Green Party)	State Representative - District 49 (G)
CandidateContest	OH House District 50 (Green Party)	State Representative - District 50 (G)
CandidateContest	OH House District 51 (Green Party)	State Representative - District 51 (G)
CandidateContest	OH House District 52 (Green Party)	State Representative - District 52 (G)
CandidateContest	OH House District 53 (Green Party)	State Representative - District 53 (G)
CandidateContest	OH House District 54 (Green Party)	State Representative - District 54 (G)
CandidateContest	OH House District 55 (Green Party)	State Representative - District 55 (G)
CandidateContest	OH House District 56 (Green Party)	State Representative - District 56 (G)
CandidateContest	OH House District 57 (Green Party)	State Representative - District 57 (G)
CandidateContest	OH House District 58 (Green Party)	State Representative - District 58 (G)
CandidateContest	OH House District 59 (Green Party)	State Representative - District 59 (G)
CandidateContest	OH House District 60 (Green Party)	State Representative - District 60 (G)
CandidateContest	OH House District 61 (Green Party)	State Representative - District 61 (G)
CandidateContest	OH House District 62 (Green Party)	State Representative - District 62 (G)
CandidateContest	OH House District 63 (Green Party)	State Representative - District 63 (G)
CandidateContest	OH House District 64 (Green Party)	State Representative - District 64 (G)
CandidateContest	OH House District 65 (Green Party)	State Representative - District 65 (G)
CandidateContest	OH House District 66 (Green Party)	State Representative - District 66 (G)
CandidateContest	OH House District 67 (Green Party)	State Representative - District 67 (G)
CandidateContest	OH House District 68 (Green Party)	State Representative - District 68 (G)
CandidateContest	OH House District 69 (Green Party)	State Representative - District 69 (G)
CandidateContest	OH House District 70 (Green Party)	State Representative - District 70 (G)
CandidateContest	OH House District 71 (Green Party)	State Representative - District 71 (G)
CandidateContest	OH House District 72 (Green Party)	State Representative - District 72 (G)
CandidateContest	OH House District 73 (Green Party)	State Representative - District 73 (G)
CandidateContest	OH House District 74 (Green Party)	State Representative - District 74 (G)
CandidateContest	OH House District 75 (Green Party)	State Representative - District 75 (G)
CandidateContest	OH House District 76 (Green Party)	State Representative - District 76 (G)
CandidateContest	OH House District 77 (Green Party)	State Representative - District 77 (G)
CandidateContest	OH House District 78 (Green Party)	State Representative - District 78 (G)
CandidateContest	OH House District 79 (Green Party)	State Representative - District 79 (G)
CandidateContest	OH House District 80 (Green Party)	State Representative - District 80 (G)
CandidateContest	OH House District 81 (Green Party)	State Representative - District 81 (G)
