cdf_element	cdf_internal_name	raw_identifier_value
Candidate	P. Ernest Kimble	P. Ernest Kimble
Candidate	Wynne McCabe	Wynne McCabe
Candidate	R. Clay Barr	R. Clay Barr
Candidate	Tom Dent	Tom Dent
Candidate	Matt Manweller	Matt Manweller
Candidate	Jordan Webb	Jordan Webb
Candidate	Richard Stevens	Richard Stevens
Candidate	Robert J Dove	Robert J Dove
Candidate	Tom Taylor	Tom Taylor
Candidate	Nathan Pack	Nathan Pack
Candidate	Dale Walker	Dale Walker
Candidate	Tom Flint	Tom Flint
Candidate	David Estudillo	David Estudillo
Candidate	Nick Wallace	Nick Wallace
Candidate	John D. Knodell	John D. Knodell
Candidate	John Antosz	John Antosz
Candidate	Wes Cormier	Wes Cormier
Candidate	Jamie Nichols	Jamie Nichols
Candidate	Randy Ross	Randy Ross
Candidate	Frank H Gordon	Frank H Gordon
Candidate	Kyle Imler	Kyle Imler
Candidate	David Mistachkin	David Mistachkin
Candidate	Stephen E. Brown	Stephen E. Brown
Candidate	David L. Edwards	David L. Edwards
Candidate	Mark McCauley	Mark McCauley
Candidate	David Jennings	David Jennings
Candidate	David F. Timmons	David F. Timmons
Candidate	Rick Larsen	Rick Larsen
Candidate	Marc Hennemann	Marc Hennemann
Candidate	Barbara Bailey	Barbara Bailey
Candidate	Angie Homola	Angie Homola
Candidate	Norma Smith	Norma Smith
Candidate	Michael Scott	Michael Scott
Candidate	Dave Hayes	Dave Hayes
Candidate	Doris Brevoort	Doris Brevoort
Candidate	Helen Price Johnson	Helen Price Johnson
Candidate	Gary Wray	Gary Wray
Candidate	Jill Johnson	Jill Johnson
Candidate	John Fowkes	John Fowkes
Candidate	Alan R. Hancock	Alan R. Hancock
Candidate	Vickie I. Churchill	Vickie I. Churchill
Candidate	Tanya (Toni) Olson	Tanya (Toni) Olson
Candidate	Gordon Sibley	Gordon Sibley
Candidate	Kate Dean	Kate Dean
Candidate	Tim N. Thomas	Tim N. Thomas
Candidate	David W. Sullivan	David W. Sullivan
Candidate	Keith C. Harper	Keith C. Harper
Candidate	Barney Burke	Barney Burke
Candidate	Jeff Randall	Jeff Randall
Candidate	Suzan DelBene	Suzan DelBene
Candidate	Robert J. Sutherland	Robert J. Sutherland
Candidate	Pramila Jayapal	Pramila Jayapal
Candidate	Brady Pinero Walkinshaw	Brady Pinero Walkinshaw
Candidate	Adam Smith	Adam Smith
Candidate	Doug Basler	Doug Basler
Candidate	Mindie Wirth	Mindie Wirth
Candidate	Guy Palumbo	Guy Palumbo
Candidate	Derek Stanford	Derek Stanford
Candidate	Neil Thannisch	Neil Thannisch
Candidate	Jim Langston	Jim Langston
Candidate	Shelley Kloba	Shelley Kloba
Candidate	Mark Mullet	Mark Mullet
Candidate	Chad Magendanz	Chad Magendanz
Candidate	Jay Rodne	Jay Rodne
Candidate	Jason Ritchie	Jason Ritchie
Candidate	Paul Graves	Paul Graves
Candidate	Darcy Burner	Darcy Burner
Candidate	Bob Hasegawa	Bob Hasegawa
Candidate	Dennis Price	Dennis Price
Candidate	Zack Hudgins	Zack Hudgins
Candidate	Erin Smith Aboudara	Erin Smith Aboudara
Candidate	Steve Bergquist	Steve Bergquist
Candidate	Mike Pellicciotti	Mike Pellicciotti
Candidate	Linda Kochmar	Linda Kochmar
Candidate	Kristine Reeves	Kristine Reeves
Candidate	Teri Hickel	Teri Hickel
Candidate	Drew Stokesbary	Drew Stokesbary
Candidate	John Frostad	John Frostad
Candidate	Phil Fortunato	Phil Fortunato
Candidate	Lane Walthers	Lane Walthers
Candidate	Cindy Ryu	Cindy Ryu
Candidate	Alvin Rutledge	Alvin Rutledge
Candidate	Ruth Kagi	Ruth Kagi
Candidate	David D. Schirle	David D. Schirle
Candidate	Tina L. Orwall	Tina L. Orwall
Candidate	John Potter	John Potter
Candidate	Mia Su-Ling Gregerson	Mia Su-Ling Gregerson
Candidate	Pamela Pollock	Pamela Pollock
Candidate	Eileen L. Cody	Eileen L. Cody
Candidate	Matthew Benson	Matthew Benson
Candidate	Joe Fitzgibbon	Joe Fitzgibbon
Candidate	Andrew Pilloud	Andrew Pilloud
Candidate	Reuven Carlyle	Reuven Carlyle
Candidate	Noel Christina Frame	Noel Christina Frame
Candidate	Gael Tarleton	Gael Tarleton
Candidate	Sharon Tomiko Santos	Sharon Tomiko Santos
Candidate	John Dickinson	John Dickinson
Candidate	Eric Pettigrew	Eric Pettigrew
Candidate	Tamra Smilanich	Tamra Smilanich
Candidate	Kirk Pearson	Kirk Pearson
Candidate	Dan Kristiansen	Dan Kristiansen
Candidate	Linda M. Wright	Linda M. Wright
Candidate	John Koster	John Koster
Candidate	Ronda Metcalf	Ronda Metcalf
Candidate	Lisa Wellman	Lisa Wellman
Candidate	Steve Litzow	Steve Litzow
Candidate	Tana Senn	Tana Senn
Candidate	John Pass	John Pass
Candidate	Judy Clibborn	Judy Clibborn
Candidate	Michael Appleby	Michael Appleby
Candidate	Nicole Macri	Nicole Macri
Candidate	Dan Shih	Dan Shih
Candidate	Frank Chopp	Frank Chopp
Candidate	Roger Goodman	Roger Goodman
Candidate	Ramiro Valderrama	Ramiro Valderrama
Candidate	Larry Springer	Larry Springer
Candidate	Gerry Pollet	Gerry Pollet
Candidate	Stephanie Heart Viskovich	Stephanie Heart Viskovich
Candidate	Jessyn Farrell	Jessyn Farrell
Candidate	Mark Hargrove	Mark Hargrove
Candidate	Brooke Valentine	Brooke Valentine
Candidate	Pat Sullivan	Pat Sullivan
Candidate	Barry Knowles	Barry Knowles
Candidate	Patty Kuderer	Patty Kuderer
Candidate	Michelle Darnell	Michelle Darnell
Candidate	Joan McBride	Joan McBride
Candidate	Benjamin Judah Phelps	Benjamin Judah Phelps
Candidate	Michael J. Trickey	Michael J. Trickey
Candidate	Nicole Gaines Phelps	Nicole Gaines Phelps
Candidate	David Greenspan	David Greenspan
Candidate	David Keenan	David Keenan
Candidate	John H. O'Rourke	John H. O'Rourke
Candidate	Marc S. Stern	Marc S. Stern
Candidate	Helen Halpert	Helen Halpert
Candidate	Cathy Moore	Cathy Moore
Candidate	Eric Newman	Eric Newman
Candidate	Anthony Gipe	Anthony Gipe
Candidate	Kristin Richardson	Kristin Richardson
Candidate	Mariane Spearman	Mariane Spearman
Candidate	Thomas Cline	Thomas Cline
Candidate	Laurel Gibson	Laurel Gibson
Candidate	Brian J. Todd	Brian J. Todd
Candidate	Lisa Paglisotti	Lisa Paglisotti
Candidate	Gregg Hirakawa	Gregg Hirakawa
Candidate	Christine Rolfes	Christine Rolfes
Candidate	Sherry V. Appleton	Sherry V. Appleton
Candidate	Loretta Byrnes	Loretta Byrnes
Candidate	Drew Hansen	Drew Hansen
Candidate	Jesse L. Young	Jesse L. Young
Candidate	Larry Seaquist	Larry Seaquist
Candidate	Michelle Caldier	Michelle Caldier
Candidate	Randy Spitzer	Randy Spitzer
Candidate	Dan Griffey	Dan Griffey
Candidate	Irene Bowling	Irene Bowling
Candidate	Drew C. MacEwen	Drew C. MacEwen
Candidate	Craig Patti	Craig Patti
Candidate	Robert (Rob) Gelder	Robert (Rob) Gelder
Candidate	Christopher J. Tibbs	Christopher J. Tibbs
Candidate	Charlotte Garrido	Charlotte Garrido
Candidate	Dale A. Magneson	Dale A. Magneson
Candidate	Jeffrey P. Bassett	Jeffrey P. Bassett
Candidate	Debra Lester	Debra Lester
Candidate	John Armstrong	John Armstrong
Candidate	Paul Jewell	Paul Jewell
Candidate	Rob Fraser	Rob Fraser
Candidate	Laura Osiadacz	Laura Osiadacz
Candidate	Carl B. Nelson	Carl B. Nelson
Candidate	Candace Hooper	Candace Hooper
Candidate	Chris Herion	Chris Herion
Candidate	Scott R. Sparks	Scott R. Sparks
Candidate	Mike Lowe	Mike Lowe
Candidate	Joe O'Leary	Joe O'Leary
Candidate	Rex F. Johnston	Rex F. Johnston
Candidate	Patricia (Pat) Arnold	Patricia (Pat) Arnold
Candidate	Jim Sizemore	Jim Sizemore
Candidate	Randall Krog	Randall Krog
Candidate	Ray A. Mosbrucker	Ray A. Mosbrucker
Candidate	Doug Miller	Doug Miller
Candidate	Edna J. Fund	Edna J. Fund
Candidate	Dan Keahey	Dan Keahey
Candidate	Bobby Jackson	Bobby Jackson
Candidate	Bob Bozarth	Bob Bozarth
Candidate	Tim Cournyer	Tim Cournyer
Candidate	Andrew Toynbee	Andrew Toynbee
Candidate	James W. Lawler	James W. Lawler
Candidate	Joely O'Rourke	Joely O'Rourke
Candidate	Katherine Gulmert	Katherine Gulmert
Candidate	Mark R. Stedman	Mark R. Stedman
Candidate	Scott Hutsell	Scott Hutsell
Candidate	Dan B. Johnson	Dan B. Johnson
Candidate	John F. Strohmaier	John F. Strohmaier
Candidate	Jerald Sheffels	Jerald Sheffels
Candidate	Denny Heck	Denny Heck
Candidate	Jim Postma	Jim Postma
Candidate	Randy Neatherlin	Randy Neatherlin
Candidate	Kelley McIntosh	Kelley McIntosh
Candidate	Kevin Shutty	Kevin Shutty
Candidate	Roslynne Reed	Roslynne Reed
Candidate	Kris Klusman	Kris Klusman
Candidate	Arvilla Ohlde	Arvilla Ohlde
Candidate	Steve Van Denover	Steve Van Denover
Candidate	Jesse Sims	Jesse Sims
Candidate	Ken VanBuskirk	Ken VanBuskirk
Candidate	Andrew Kinney	Andrew Kinney
Candidate	Phil Wolff	Phil Wolff
Candidate	Monte Warren Ritter	Monte Warren Ritter
Candidate	Doug Sayan	Doug Sayan
Candidate	Richard Hoss	Richard Hoss
Candidate	John Piety	John Piety
Candidate	John Johnson	John Johnson
Candidate	Amber Louise Finlay	Amber Louise Finlay
Candidate	Toni A Sheldon	Toni A Sheldon
Candidate	Daniel L. Goodell	Daniel L. Goodell
Candidate	Mike Sheetz	Mike Sheetz
Candidate	Karl Denison	Karl Denison
Candidate	Linda R. Gott	Linda R. Gott
Candidate	Sheilah Kennedy	Sheilah Kennedy
Candidate	Chris Branch	Chris Branch
Candidate	Andy Hover	Andy Hover
Candidate	Ashley W. Thrasher	Ashley W. Thrasher
Candidate	Henry (Hank) Rawson	Henry (Hank) Rawson
Candidate	Chris Culp	Chris Culp
Candidate	Robert W. Grim	Robert W. Grim
Candidate	Jerry D. Asmussen	Jerry D. Asmussen
Candidate	Aaron Kester	Aaron Kester
Candidate	Lisa Olsen	Lisa Olsen
Candidate	Steve Rogers	Steve Rogers
Candidate	Frank Wolfe	Frank Wolfe
Candidate	Fred H. Hill	Fred H. Hill
Candidate	Douglas E. Goelz	Douglas E. Goelz
Candidate	Michael S. Turner	Michael S. Turner
Candidate	Dick Anderson	Dick Anderson
Candidate	Michael (Mike) Lignoski	Michael (Mike) Lignoski
Candidate	Karen Skoog	Karen Skoog
Candidate	Bob Eugene	Bob Eugene
Candidate	Steve Kiss	Steve Kiss
Candidate	RJ Hampton	RJ Hampton
Candidate	Rick Larson	Rick Larson
Candidate	Randi Becker	Randi Becker
Candidate	Marilyn Rasmussen	Marilyn Rasmussen
Candidate	Andrew Barkis	Andrew Barkis
Candidate	Amy Pivetta Hoffman	Amy Pivetta Hoffman
Candidate	JT Wilcox	JT Wilcox
Candidate	Derek Maynes	Derek Maynes
Candidate	Hans Zeiger	Hans Zeiger
Candidate	Karl Mecklenburg	Karl Mecklenburg
Candidate	Melanie Stambaugh	Melanie Stambaugh
Candidate	Jamie Smith	Jamie Smith
Candidate	Joyce McDonald	Joyce McDonald
Candidate	Michelle Chatterton	Michelle Chatterton
Candidate	Jeannie Darneille	Jeannie Darneille
Candidate	Greg Taylor	Greg Taylor
Candidate	Laurie Jinkins	Laurie Jinkins
Candidate	Jake Fey	Jake Fey
Candidate	Steve O'Ban	Steve O'Ban
Candidate	Marisa Peloquin	Marisa Peloquin
Candidate	Richard (Dick) Muri	Richard (Dick) Muri
Candidate	Mari Leavitt	Mari Leavitt
Candidate	Christine Kilduff	Christine Kilduff
Candidate	Paul Wagemann	Paul Wagemann
Candidate	David Sawyer	David Sawyer
Candidate	Rick Thomas	Rick Thomas
Candidate	Steve Kirby	Steve Kirby
Candidate	Jessica Garcia	Jessica Garcia
Candidate	Rick Talbert	Rick Talbert
Candidate	Bruce Dammeier	Bruce Dammeier
Candidate	Mike Lonergan	Mike Lonergan
Candidate	Paul A. Pastor	Paul A. Pastor
Candidate	Pam Roach	Pam Roach
Candidate	Carolyn Edmonds	Carolyn Edmonds
Candidate	Jim McCune	Jim McCune
Candidate	Dennis Townsend	Dennis Townsend
Candidate	Connie Ladenburg	Connie Ladenburg
Candidate	Kit Burns	Kit Burns
Candidate	Doug Richardson	Doug Richardson
Candidate	Linda Farmer	Linda Farmer
Candidate	Brad Maxa	Brad Maxa
Candidate	Timothy L. Ashcraft	Timothy L. Ashcraft
Candidate	Katherine M. Stolz	Katherine M. Stolz
Candidate	Dominique L. Jinhong	Dominique L. Jinhong
Candidate	Shelly K. Speir	Shelly K. Speir
Candidate	Grant Blinn	Grant Blinn
Candidate	Dwayne L. Christopher	Dwayne L. Christopher
Candidate	Karena Kirkendoll	Karena Kirkendoll
Candidate	Tom Quinlan	Tom Quinlan
Candidate	Kevin Ranker	Kevin Ranker
Candidate	Daniel R. Miller	Daniel R. Miller
Candidate	Kristine Lytton	Kristine Lytton
Candidate	Jeff Morris	Jeff Morris
Candidate	Bill Watson	Bill Watson
Candidate	Bob Jarman	Bob Jarman
Candidate	Rick Hughes	Rick Hughes
Candidate	Michael Durland	Michael Durland
Candidate	Donald E. Eaton	Donald E. Eaton
Candidate	Ron Wesen	Ron Wesen
Candidate	Ken Dahlstedt	Ken Dahlstedt
Candidate	Hayley L. Thompson	Hayley L. Thompson
Candidate	Thomas L. Verge	Thomas L. Verge
Candidate	Laura Riquelme	Laura Riquelme
Candidate	David A. Svaren	David A. Svaren
Candidate	Eron Berg	Eron Berg
Candidate	Kevin Loy	Kevin Loy
Candidate	Grace D. Cross	Grace D. Cross
Candidate	Richard Mahar	Richard Mahar
Candidate	Marie Perez-Gluesenkamp	Marie Perez-Gluesenkamp
Candidate	Tom Lannen	Tom Lannen
Candidate	Michael Johnson	Michael Johnson
Candidate	Dave McKenzie	Dave McKenzie
Candidate	Ted Salka	Ted Salka
Candidate	MARC ROBINS	MARC ROBINS
Candidate	BLAYNEY MYERS	BLAYNEY MYERS
Candidate	ED LA MOTTE	ED LA MOTTE
Candidate	ALICIA BEYER	ALICIA BEYER
Candidate	BOB WITTENBERG	BOB WITTENBERG
Candidate	Strom Peterson	Strom Peterson
Candidate	Alex Hels	Alex Hels
Candidate	Lillian Ortiz-Self	Lillian Ortiz-Self
Candidate	Jeff Scherrer	Jeff Scherrer
Candidate	June Robinson	June Robinson
Candidate	Mike Sells	Mike Sells
Candidate	Bert Johnson	Bert Johnson
Candidate	John Lovick	John Lovick
Candidate	Janice Huxford	Janice Huxford
Candidate	Mark Harmsworth	Mark Harmsworth
Candidate	Katrina Ondracek	Katrina Ondracek
Candidate	Sam Low	Sam Low
Candidate	Hans Dunshee	Hans Dunshee
Candidate	Steve Dwyer	Steve Dwyer
Candidate	Cindy Larsen	Cindy Larsen
Candidate	Rico Tessandore	Rico Tessandore
Candidate	Andy Billig	Andy Billig
Candidate	James R. Apker	James R. Apker
Candidate	Marcus Riccelli	Marcus Riccelli
Candidate	Randy McGlenn II	Randy McGlenn II
Candidate	Timm Ormsby	Timm Ormsby
Candidate	Laura Carder	Laura Carder
Candidate	Mike Padden	Mike Padden
Candidate	Matt Shea	Matt Shea
Candidate	Scott V. Stucker	Scott V. Stucker
Candidate	Bob McCaslin	Bob McCaslin
Candidate	Lynnette Vehrs	Lynnette Vehrs
Candidate	Mike Volz	Mike Volz
Candidate	Jeff Holy	Jeff Holy
Candidate	Shar Lichty	Shar Lichty
Candidate	Candace Mumm	Candace Mumm
Candidate	Josh Kerns	Josh Kerns
Candidate	Shelly O'Quinn	Shelly O'Quinn
Candidate	Andrew Biviano	Andrew Biviano
Candidate	Linda Tompkins	Linda Tompkins
Candidate	Ward Andrews	Ward Andrews
Candidate	Greg Sypolt	Greg Sypolt
Candidate	Tim Fennessy	Tim Fennessy
Candidate	Wade A. Carpenter	Wade A. Carpenter
Candidate	Wes McCart	Wes McCart
Candidate	Steve Parker	Steve Parker
Candidate	Matt Wolohan	Matt Wolohan
Candidate	Leslie Valz	Leslie Valz
Candidate	Sam Hunt	Sam Hunt
Candidate	Steve Owens	Steve Owens
Candidate	Laurie Dolan	Laurie Dolan
Candidate	Donald Austin	Donald Austin
Candidate	Beth Doglio	Beth Doglio
Candidate	Jim Cooper	Jim Cooper
Candidate	John (Hutch) Hutchings	John (Hutch) Hutchings
Candidate	Gary Edwards	Gary Edwards
Candidate	Kelsey Hulse	Kelsey Hulse
Candidate	Chris Lanese	Chris Lanese
Candidate	Laura M. Murphy	Laura M. Murphy
Candidate	John C. Skinder	John C. Skinder
Candidate	Jim Foley	Jim Foley
Candidate	Russ Olsen	Russ Olsen
Candidate	Greg Prestegard	Greg Prestegard
Candidate	Mike Backman	Mike Backman
Candidate	Dan L. Cothren	Dan L. Cothren
Candidate	Robert L. Jungers	Robert L. Jungers
Candidate	Dennis R. Reid	Dennis R. Reid
Candidate	Jim Johnson	Jim Johnson
Candidate	Jared Frerichs	Jared Frerichs
Candidate	Randal Son	Randal Son
Candidate	Todd Kimball	Todd Kimball
Candidate	John W. Lohrmann	John W. Lohrmann
Candidate	M. Scott Wolfram	M. Scott Wolfram
Candidate	Luanne Van Werven	Luanne Van Werven
Candidate	Sharlaine LaClair	Sharlaine LaClair
Candidate	Vincent Buys	Vincent Buys
Candidate	Tracy Atwood	Tracy Atwood
Candidate	Mike Murphy	Mike Murphy
Candidate	Vern Yadon	Vern Yadon
Candidate	Richard Whitson	Richard Whitson
Candidate	Rebecca Boonstra	Rebecca Boonstra
Candidate	Kelly Vogel	Kelly Vogel
Candidate	Jessica Bee	Jessica Bee
Candidate	Art Swannack	Art Swannack
Candidate	Dean Kinzer	Dean Kinzer
Candidate	Gary J. Libey	Gary J. Libey
Candidate	Bruce Chandler	Bruce Chandler
Candidate	David V. Taylor	David V. Taylor
Candidate	AJ Cooper	AJ Cooper
Candidate	Mike Leita	Mike Leita
Candidate	Eric Geary	Eric Geary
Candidate	Debra Manjarrez	Debra Manjarrez
Candidate	Ron Anderson	Ron Anderson
Candidate	Douglas L. Federspiel	Douglas L. Federspiel
Candidate	Alex Newhouse	Alex Newhouse
Candidate	Maria Cantwell	Maria Cantwell
Candidate	Susan Hutchison	Susan Hutchison
Candidate	Christine Brown	Christine Brown
Candidate	Jenn Goulet	Jenn Goulet
Candidate	Matthew Sutherland	Matthew Sutherland
Candidate	Sherri L Brewer	Sherri L Brewer
Candidate	Heidi K. Hunt	Heidi K. Hunt
Candidate	Paulette J. Teske	Paulette J. Teske
Candidate	Terry Thompson	Terry Thompson
Candidate	Miguel A. 'Mike' Garza	Miguel A. 'Mike' Garza
Candidate	Randy J. Flyckt	Randy J. Flyckt
Candidate	Kayla M. Meise	Kayla M. Meise
Candidate	Janet L. Manke	Janet L. Manke
Candidate	Adalia A. Hille	Adalia A. Hille
Candidate	Carolyn J. Benzel	Carolyn J. Benzel
Candidate	Susan Owens	Susan Owens
Candidate	Nathan Choi	Nathan Choi
Candidate	Steve Gonzalez	Steve Gonzalez
Candidate	Sheryl Gordon McCloud	Sheryl Gordon McCloud
Candidate	Lisa Brown	Lisa Brown
Candidate	Jenny L. Rynearson	Jenny L. Rynearson
Candidate	Darla McKay	Darla McKay
Candidate	McKenzie A. Kelley	McKenzie A. Kelley
Candidate	James Jeffords	James Jeffords
Candidate	Benjamin C. Nichols	Benjamin C. Nichols
Candidate	John Hilderbrand	John Hilderbrand
Candidate	Holly K Steiner	Holly K Steiner
Candidate	Stephen (Steve) Becker	Stephen (Steve) Becker
Candidate	Don Nuxoll	Don Nuxoll
Candidate	Janet Hicks	Janet Hicks
Candidate	Greg McCall	Greg McCall
Candidate	Sharon Raye Brown	Sharon Raye Brown
Candidate	Leo Perales	Leo Perales
Candidate	Shir Regev	Shir Regev
Candidate	Matt Boehnke	Matt Boehnke
Candidate	Christopher Tracy	Christopher Tracy
Candidate	Everett Maroon	Everett Maroon
Candidate	Skyler Rude	Skyler Rude
Candidate	Bill Spencer	Bill Spencer
Candidate	Brenda Chilton	Brenda Chilton
Candidate	Josie Delvin	Josie Delvin
Candidate	Shon Small	Shon Small
Candidate	William 'Bill' Leach	William 'Bill' Leach
Candidate	Jamie Raebel	Jamie Raebel
Candidate	Andy Miller	Andy Miller
Candidate	Jerry Hatcher	Jerry Hatcher
Candidate	Ken Spencer	Ken Spencer
Candidate	Talesha 'Tali' Sams	Talesha 'Tali' Sams
Candidate	Terry M. Tanner	Terry M. Tanner
Candidate	Dan Kathren	Dan Kathren
Candidate	John S. Ziobro	John S. Ziobro
Candidate	Katy Butler (Rapacz)	Katy Butler (Rapacz)
Candidate	Barry Bush	Barry Bush
Candidate	Bob Bertsch	Bob Bertsch
Candidate	Dino Rossi	Dino Rossi
Candidate	Kim Schrier	Kim Schrier
Candidate	Keith Goehner	Keith Goehner
Candidate	Ann Diamond	Ann Diamond
Candidate	Valerie Sarratt	Valerie Sarratt
Candidate	Deanna Walter	Deanna Walter
Candidate	Kevin Ohme	Kevin Ohme
Candidate	Skip Moore	Skip Moore
Candidate	Kim Morrison	Kim Morrison
Candidate	Shon D. Smith	Shon D. Smith
Candidate	Bob Bugert	Bob Bugert
Candidate	Wayne E. Harris	Wayne E. Harris
Candidate	Douglas J. Shae	Douglas J. Shae
Candidate	Brian Burnett	Brian Burnett
Candidate	Jennifer Tyler	Jennifer Tyler
Candidate	David E. Griffiths	David E. Griffiths
Candidate	Roy S. Fore	Roy S. Fore
Candidate	Allen F. Blackmon	Allen F. Blackmon
Candidate	Kyle Mott	Kyle Mott
Candidate	Rob Lawrence-Berrey	Rob Lawrence-Berrey
Candidate	Travis Brandt	Travis Brandt
Candidate	Robert McSeveney	Robert McSeveney
Candidate	Kristin Ferrera	Kristin Ferrera
Candidate	Charles R Steinberg	Charles R Steinberg
Candidate	Randy Smith	Randy Smith
Candidate	Daryn Klinginsmith	Daryn Klinginsmith
Candidate	Dennis Bolz	Dennis Bolz
Candidate	Douglas Dightman	Douglas Dightman
Candidate	Jodi Wilke	Jodi Wilke
Candidate	Jim McEntire	Jim McEntire
Candidate	Pamela Rushton	Pamela Rushton
Candidate	Shoona Riggs	Shoona Riggs
Candidate	Julie Gardiner	Julie Gardiner
Candidate	Mary Ellen Winborn	Mary Ellen Winborn
Candidate	Mark Nichols	Mark Nichols
Candidate	Selinda Barkhuis	Selinda Barkhuis
Candidate	James (Jim) McLaughlin	James (Jim) McLaughlin
Candidate	Bill Benedict	Bill Benedict
Candidate	Teresa Marchi	Teresa Marchi
Candidate	Bill Peach	Bill Peach
Candidate	Howard (Mike) Doherty, Jr.	Howard (Mike) Doherty, Jr.
Candidate	Rebecca Glasgow	Rebecca Glasgow
Candidate	Suzanne M.B. Hayden	Suzanne M.B. Hayden
Candidate	John Black	John Black
Candidate	Jim Waddell	Jim Waddell
Candidate	Ted Simpson	Ted Simpson
Candidate	Carolyn Long	Carolyn Long
Candidate	Chris Corry	Chris Corry
Candidate	Sasha Bentley	Sasha Bentley
Candidate	Gina Mosbrucker	Gina Mosbrucker
Candidate	Liz Hallock	Liz Hallock
Candidate	Tanisha Harris	Tanisha Harris
Candidate	Damion E Jiles, Sr.	Damion E Jiles, Sr.
Candidate	Chris Thobaben	Chris Thobaben
Candidate	Larry A. Hoff	Larry A. Hoff
Candidate	John Thompson	John Thompson
Candidate	Brennan Bailey	Brennan Bailey
Candidate	Peter Van Nortwick	Peter Van Nortwick
Candidate	Darren Wertz	Darren Wertz
Candidate	Greg Kimsey	Greg Kimsey
Candidate	Barbara L. Melton	Barbara L. Melton
Candidate	Scott G Weber	Scott G Weber
Candidate	Tony Golik	Tony Golik
Candidate	Chuck E. Atkins	Chuck E. Atkins
Candidate	Robert Hinds	Robert Hinds
Candidate	Rich Melnick	Rich Melnick
Candidate	Kristen L. Parcher	Kristen L. Parcher
Candidate	Chad E. Sleight	Chad E. Sleight
Candidate	Darvin J. Zimmerman	Darvin J. Zimmerman
Candidate	Sonya Langsdorf	Sonya Langsdorf
Candidate	Kelli E. Osler	Kelli E. Osler
Candidate	John P. Hagensen	John P. Hagensen
Candidate	Temple Lentz	Temple Lentz
Candidate	Jeanne E. Stewart	Jeanne E. Stewart
Candidate	Julie Olson	Julie Olson
Candidate	Elisabeth Veneman	Elisabeth Veneman
Candidate	Laurie Lebowsky	Laurie Lebowsky
Candidate	Sarah Fox	Sarah Fox
Candidate	Jim Malinowski	Jim Malinowski
Candidate	Sherry Erickson	Sherry Erickson
Candidate	CHRIS MILLS	CHRIS MILLS
Candidate	ANNE HIGGINS	ANNE HIGGINS
Candidate	SUSAN J MARINELLA	SUSAN J MARINELLA
Candidate	Charles L Amerein	Charles L Amerein
Candidate	Dain C. Nysoe	Dain C. Nysoe
Candidate	C Dale Slack	C Dale Slack
Candidate	Joe Helm	Joe Helm
Candidate	JEFF JENKINS	JEFF JENKINS
Candidate	Carla Rowe	Carla Rowe
Candidate	Cathy Shochet	Cathy Shochet
Candidate	G SCOTT MARINELLA	G SCOTT MARINELLA
Candidate	Erin Frasier	Erin Frasier
Candidate	Joel McEntire	Joel McEntire
Candidate	Emily Wilcox	Emily Wilcox
Candidate	Carolyn Fundingsland	Carolyn Fundingsland
Candidate	Staci L. Myklebust	Staci L. Myklebust
Candidate	Joe Gardner	Joe Gardner
Candidate	Jerry Cooper	Jerry Cooper
Candidate	Timothy J. Davidson	Timothy J. Davidson
Candidate	Ryan P. Jurvakainen	Ryan P. Jurvakainen
Candidate	Mark S. Nelson	Mark S. Nelson
Candidate	Brad Thurman	Brad Thurman
Candidate	Debra Gardner	Debra Gardner
Candidate	Karen Walker	Karen Walker
Candidate	Kevin G. Blondin	Kevin G. Blondin
Candidate	Debra L. Burchett	Debra L. Burchett
Candidate	Corey Larson	Corey Larson
Candidate	M. Jamie Imboden	M. Jamie Imboden
Candidate	Tom Ladouceur	Tom Ladouceur
Candidate	John A. Hays	John A. Hays
Candidate	Ned Piper	Ned Piper
Candidate	Duane Dalgleish	Duane Dalgleish
Candidate	Jim Ruud	Jim Ruud
Candidate	Thad Duvall	Thad Duvall
Candidate	Tristen Worthen	Tristen Worthen
Candidate	Marc Straub	Marc Straub
Candidate	Norman (Buck) Tupling	Norman (Buck) Tupling
Candidate	Gordon Edgar	Gordon Edgar
Candidate	Kevin W. Morris	Kevin W. Morris
Candidate	Leeon Leyde	Leeon Leyde
Candidate	Natalie R. Marx	Natalie R. Marx
Candidate	Eric C. Biggar	Eric C. Biggar
Candidate	Robert Hunter	Robert Hunter
Candidate	Ron Skagen	Ron Skagen
Candidate	Karen Hardy	Karen Hardy
Candidate	Jacquelin Maycumber	Jacquelin Maycumber
Candidate	Randall (Randy) Michaelis	Randall (Randy) Michaelis
Candidate	Mike Bell	Mike Bell
Candidate	Rachel D. Siracuse	Rachel D. Siracuse
Candidate	Dianna Galvan	Dianna Galvan
Candidate	Teresa Jenkins	Teresa Jenkins
Candidate	Jean Bremner Booher	Jean Bremner Booher
Candidate	Nathan Davis	Nathan Davis
Candidate	Dixie Moore	Dixie Moore
Candidate	Ray Maycumber	Ray Maycumber
Candidate	Darin Odegaard	Darin Odegaard
Candidate	Rochelle L. Rodak	Rochelle L. Rodak
Candidate	Tom Brown	Tom Brown
Candidate	Laurel Siddoway	Laurel Siddoway
Candidate	Against	Against
Candidate	Dan Fagerlie	Dan Fagerlie
Candidate	Jerred Burbank	Jerred Burbank
Candidate	Peter McEnderfer	Peter McEnderfer
Candidate	Diana Izaguirre	Diana Izaguirre
Candidate	Michael Killian	Michael Killian
