cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	MT House District 77 (Republican Party)	STATE REPRESENTATIVE DISTRICT 77 (REP)
CandidateContest	MT House District 78 (Republican Party)	STATE REPRESENTATIVE DISTRICT 78 (REP)
CandidateContest	MT House District 79 (Republican Party)	STATE REPRESENTATIVE DISTRICT 79 (REP)
CandidateContest	MT House District 80 (Republican Party)	STATE REPRESENTATIVE DISTRICT 80 (REP)
CandidateContest	MT House District 81 (Republican Party)	STATE REPRESENTATIVE DISTRICT 81 (REP)
CandidateContest	MT House District 82 (Republican Party)	STATE REPRESENTATIVE DISTRICT 82 (REP)
CandidateContest	MT House District 83 (Republican Party)	STATE REPRESENTATIVE DISTRICT 83 (REP)
CandidateContest	MT House District 84 (Republican Party)	STATE REPRESENTATIVE DISTRICT 84 (REP)
CandidateContest	MT House District 85 (Republican Party)	STATE REPRESENTATIVE DISTRICT 85 (REP)
CandidateContest	MT House District 86 (Republican Party)	STATE REPRESENTATIVE DISTRICT 86 (REP)
CandidateContest	MT House District 87 (Republican Party)	STATE REPRESENTATIVE DISTRICT 87 (REP)
CandidateContest	MT House District 88 (Republican Party)	STATE REPRESENTATIVE DISTRICT 88 (REP)
CandidateContest	MT House District 89 (Republican Party)	STATE REPRESENTATIVE DISTRICT 89 (REP)
CandidateContest	MT House District 90 (Republican Party)	STATE REPRESENTATIVE DISTRICT 90 (REP)
CandidateContest	MT House District 91 (Republican Party)	STATE REPRESENTATIVE DISTRICT 91 (REP)
CandidateContest	MT House District 92 (Republican Party)	STATE REPRESENTATIVE DISTRICT 92 (REP)
CandidateContest	MT House District 93 (Republican Party)	STATE REPRESENTATIVE DISTRICT 93 (REP)
CandidateContest	MT House District 94 (Republican Party)	STATE REPRESENTATIVE DISTRICT 94 (REP)
CandidateContest	MT House District 95 (Republican Party)	STATE REPRESENTATIVE DISTRICT 95 (REP)
CandidateContest	MT House District 96 (Republican Party)	STATE REPRESENTATIVE DISTRICT 96 (REP)
CandidateContest	MT House District 97 (Republican Party)	STATE REPRESENTATIVE DISTRICT 97 (REP)
CandidateContest	MT House District 98 (Republican Party)	STATE REPRESENTATIVE DISTRICT 98 (REP)
CandidateContest	MT House District 99 (Republican Party)	STATE REPRESENTATIVE DISTRICT 99 (REP)
CandidateContest	MT House District 100 (Republican Party)	STATE REPRESENTATIVE DISTRICT 100 (REP)
CandidateContest	MT Senate District 1 (Republican Party)	STATE SENATOR DISTRICT 1 (REP)
CandidateContest	MT Senate District 2 (Republican Party)	STATE SENATOR DISTRICT 2 (REP)
CandidateContest	MT Senate District 3 (Republican Party)	STATE SENATOR DISTRICT 3 (REP)
CandidateContest	MT Senate District 4 (Republican Party)	STATE SENATOR DISTRICT 4 (REP)
CandidateContest	MT Senate District 5 (Republican Party)	STATE SENATOR DISTRICT 5 (REP)
CandidateContest	MT Senate District 6 (Republican Party)	STATE SENATOR DISTRICT 6 (REP)
CandidateContest	MT Senate District 7 (Republican Party)	STATE SENATOR DISTRICT 7 (REP)
CandidateContest	MT Senate District 8 (Republican Party)	STATE SENATOR DISTRICT 8 (REP)
CandidateContest	MT Senate District 9 (Republican Party)	STATE SENATOR DISTRICT 9 (REP)
CandidateContest	MT Senate District 10 (Republican Party)	STATE SENATOR DISTRICT 10 (REP)
CandidateContest	MT Senate District 11 (Republican Party)	STATE SENATOR DISTRICT 11 (REP)
CandidateContest	MT Senate District 12 (Republican Party)	STATE SENATOR DISTRICT 12 (REP)
CandidateContest	MT Senate District 13 (Republican Party)	STATE SENATOR DISTRICT 13 (REP)
CandidateContest	MT Senate District 14 (Republican Party)	STATE SENATOR DISTRICT 14 (REP)
CandidateContest	MT Senate District 15 (Republican Party)	STATE SENATOR DISTRICT 15 (REP)
CandidateContest	MT Senate District 16 (Republican Party)	STATE SENATOR DISTRICT 16 (REP)
CandidateContest	MT Senate District 17 (Republican Party)	STATE SENATOR DISTRICT 17 (REP)
CandidateContest	MT Senate District 18 (Republican Party)	STATE SENATOR DISTRICT 18 (REP)
CandidateContest	MT Senate District 19 (Republican Party)	STATE SENATOR DISTRICT 19 (REP)
CandidateContest	MT Senate District 20 (Republican Party)	STATE SENATOR DISTRICT 20 (REP)
CandidateContest	MT Senate District 21 (Republican Party)	STATE SENATOR DISTRICT 21 (REP)
CandidateContest	MT Senate District 22 (Republican Party)	STATE SENATOR DISTRICT 22 (REP)
CandidateContest	MT Senate District 23 (Republican Party)	STATE SENATOR DISTRICT 23 (REP)
CandidateContest	MT Senate District 24 (Republican Party)	STATE SENATOR DISTRICT 24 (REP)
CandidateContest	MT Senate District 25 (Republican Party)	STATE SENATOR DISTRICT 25 (REP)
CandidateContest	MT Senate District 26 (Republican Party)	STATE SENATOR DISTRICT 26 (REP)
CandidateContest	MT Senate District 27 (Republican Party)	STATE SENATOR DISTRICT 27 (REP)
CandidateContest	MT Senate District 28 (Republican Party)	STATE SENATOR DISTRICT 28 (REP)
CandidateContest	MT Senate District 29 (Republican Party)	STATE SENATOR DISTRICT 29 (REP)
CandidateContest	MT Senate District 30 (Republican Party)	STATE SENATOR DISTRICT 30 (REP)
CandidateContest	MT Senate District 31 (Republican Party)	STATE SENATOR DISTRICT 31 (REP)
CandidateContest	MT Senate District 32 (Republican Party)	STATE SENATOR DISTRICT 32 (REP)
CandidateContest	MT Senate District 33 (Republican Party)	STATE SENATOR DISTRICT 33 (REP)
CandidateContest	MT Senate District 34 (Republican Party)	STATE SENATOR DISTRICT 34 (REP)
CandidateContest	MT Senate District 35 (Republican Party)	STATE SENATOR DISTRICT 35 (REP)
CandidateContest	MT Senate District 36 (Republican Party)	STATE SENATOR DISTRICT 36 (REP)
CandidateContest	MT Senate District 37 (Republican Party)	STATE SENATOR DISTRICT 37 (REP)
CandidateContest	MT Senate District 38 (Republican Party)	STATE SENATOR DISTRICT 38 (REP)
CandidateContest	MT Senate District 39 (Republican Party)	STATE SENATOR DISTRICT 39 (REP)
CandidateContest	MT Senate District 40 (Republican Party)	STATE SENATOR DISTRICT 40 (REP)
CandidateContest	MT Senate District 41 (Republican Party)	STATE SENATOR DISTRICT 41 (REP)
CandidateContest	MT Senate District 42 (Republican Party)	STATE SENATOR DISTRICT 42 (REP)
CandidateContest	MT Senate District 43 (Republican Party)	STATE SENATOR DISTRICT 43 (REP)
CandidateContest	MT Senate District 44 (Republican Party)	STATE SENATOR DISTRICT 44 (REP)
CandidateContest	MT Senate District 45 (Republican Party)	STATE SENATOR DISTRICT 45 (REP)
CandidateContest	MT Senate District 46 (Republican Party)	STATE SENATOR DISTRICT 46 (REP)
CandidateContest	MT Senate District 47 (Republican Party)	STATE SENATOR DISTRICT 47 (REP)
CandidateContest	MT Senate District 48 (Republican Party)	STATE SENATOR DISTRICT 48 (REP)
CandidateContest	MT Senate District 49 (Republican Party)	STATE SENATOR DISTRICT 49 (REP)
CandidateContest	MT Senate District 50 (Republican Party)	STATE SENATOR DISTRICT 50 (REP)
CandidateContest	US House MT District 1 (Republican Party)	UNITED STATES REPRESENTATIVE (REP)
CandidateContest	US President (MT) (Republican Party)	PRESIDENT (REP)
CandidateContest	MT Governor (Republican Party)	GOVERNOR & LT. GOVERNOR (REP)
CandidateContest	US Senate MT (Republican Party)	UNITED STATES SENATOR (REP)
CandidateContest	MT State Auditor (Republican Party)	STATE AUDITOR (REP)
CandidateContest	MT State Superintendent (Republican Party)	STATE SUPERINTENDENT OF PUBLIC INSTRUCTION (REP)
CandidateContest	MT Attorney General (Republican Party)	ATTORNEY GENERAL (REP)
CandidateContest	MT Lieutenant Governor (Republican Party)	MT Lieutenant Governor (REP)
CandidateContest	MT Treasurer (Republican Party)	MT Treasurer (REP)
CandidateContest	MT Secretary of State (Republican Party)	SECRETARY OF STATE (REP)
CandidateContest	MT House District 1 (Republican Party)	STATE REPRESENTATIVE DISTRICT 1 (Republican)
CandidateContest	MT House District 2 (Republican Party)	STATE REPRESENTATIVE DISTRICT 2 (Republican)
CandidateContest	MT House District 3 (Republican Party)	STATE REPRESENTATIVE DISTRICT 3 (Republican)
CandidateContest	MT House District 4 (Republican Party)	STATE REPRESENTATIVE DISTRICT 4 (Republican)
CandidateContest	MT House District 5 (Republican Party)	STATE REPRESENTATIVE DISTRICT 5 (Republican)
CandidateContest	MT House District 6 (Republican Party)	STATE REPRESENTATIVE DISTRICT 6 (Republican)
CandidateContest	MT House District 7 (Republican Party)	STATE REPRESENTATIVE DISTRICT 7 (Republican)
CandidateContest	MT House District 8 (Republican Party)	STATE REPRESENTATIVE DISTRICT 8 (Republican)
CandidateContest	MT House District 9 (Republican Party)	STATE REPRESENTATIVE DISTRICT 9 (Republican)
CandidateContest	MT House District 10 (Republican Party)	STATE REPRESENTATIVE DISTRICT 10 (Republican)
CandidateContest	MT House District 11 (Republican Party)	STATE REPRESENTATIVE DISTRICT 11 (Republican)
CandidateContest	MT House District 12 (Republican Party)	STATE REPRESENTATIVE DISTRICT 12 (Republican)
CandidateContest	MT House District 13 (Republican Party)	STATE REPRESENTATIVE DISTRICT 13 (Republican)
CandidateContest	MT House District 14 (Republican Party)	STATE REPRESENTATIVE DISTRICT 14 (Republican)
CandidateContest	MT House District 15 (Republican Party)	STATE REPRESENTATIVE DISTRICT 15 (Republican)
CandidateContest	MT House District 16 (Republican Party)	STATE REPRESENTATIVE DISTRICT 16 (Republican)
CandidateContest	MT House District 17 (Republican Party)	STATE REPRESENTATIVE DISTRICT 17 (Republican)
CandidateContest	MT House District 18 (Republican Party)	STATE REPRESENTATIVE DISTRICT 18 (Republican)
CandidateContest	MT House District 19 (Republican Party)	STATE REPRESENTATIVE DISTRICT 19 (Republican)
CandidateContest	MT House District 20 (Republican Party)	STATE REPRESENTATIVE DISTRICT 20 (Republican)
CandidateContest	MT House District 21 (Republican Party)	STATE REPRESENTATIVE DISTRICT 21 (Republican)
CandidateContest	MT House District 22 (Republican Party)	STATE REPRESENTATIVE DISTRICT 22 (Republican)
CandidateContest	MT House District 23 (Republican Party)	STATE REPRESENTATIVE DISTRICT 23 (Republican)
CandidateContest	MT House District 24 (Republican Party)	STATE REPRESENTATIVE DISTRICT 24 (Republican)
CandidateContest	MT House District 25 (Republican Party)	STATE REPRESENTATIVE DISTRICT 25 (Republican)
CandidateContest	MT House District 26 (Republican Party)	STATE REPRESENTATIVE DISTRICT 26 (Republican)
CandidateContest	MT House District 27 (Republican Party)	STATE REPRESENTATIVE DISTRICT 27 (Republican)
CandidateContest	MT House District 28 (Republican Party)	STATE REPRESENTATIVE DISTRICT 28 (Republican)
CandidateContest	MT House District 29 (Republican Party)	STATE REPRESENTATIVE DISTRICT 29 (Republican)
CandidateContest	MT House District 30 (Republican Party)	STATE REPRESENTATIVE DISTRICT 30 (Republican)
CandidateContest	MT House District 31 (Republican Party)	STATE REPRESENTATIVE DISTRICT 31 (Republican)
CandidateContest	MT House District 32 (Republican Party)	STATE REPRESENTATIVE DISTRICT 32 (Republican)
CandidateContest	MT House District 33 (Republican Party)	STATE REPRESENTATIVE DISTRICT 33 (Republican)
CandidateContest	MT House District 34 (Republican Party)	STATE REPRESENTATIVE DISTRICT 34 (Republican)
CandidateContest	MT House District 35 (Republican Party)	STATE REPRESENTATIVE DISTRICT 35 (Republican)
CandidateContest	MT House District 36 (Republican Party)	STATE REPRESENTATIVE DISTRICT 36 (Republican)
CandidateContest	MT House District 37 (Republican Party)	STATE REPRESENTATIVE DISTRICT 37 (Republican)
CandidateContest	MT House District 38 (Republican Party)	STATE REPRESENTATIVE DISTRICT 38 (Republican)
CandidateContest	MT House District 39 (Republican Party)	STATE REPRESENTATIVE DISTRICT 39 (Republican)
CandidateContest	MT House District 40 (Republican Party)	STATE REPRESENTATIVE DISTRICT 40 (Republican)
CandidateContest	MT House District 41 (Republican Party)	STATE REPRESENTATIVE DISTRICT 41 (Republican)
CandidateContest	MT House District 42 (Republican Party)	STATE REPRESENTATIVE DISTRICT 42 (Republican)
CandidateContest	MT House District 43 (Republican Party)	STATE REPRESENTATIVE DISTRICT 43 (Republican)
CandidateContest	MT House District 44 (Republican Party)	STATE REPRESENTATIVE DISTRICT 44 (Republican)
CandidateContest	MT House District 45 (Republican Party)	STATE REPRESENTATIVE DISTRICT 45 (Republican)
CandidateContest	MT House District 46 (Republican Party)	STATE REPRESENTATIVE DISTRICT 46 (Republican)
CandidateContest	MT House District 47 (Republican Party)	STATE REPRESENTATIVE DISTRICT 47 (Republican)
CandidateContest	MT House District 48 (Republican Party)	STATE REPRESENTATIVE DISTRICT 48 (Republican)
CandidateContest	MT House District 49 (Republican Party)	STATE REPRESENTATIVE DISTRICT 49 (Republican)
CandidateContest	MT House District 50 (Republican Party)	STATE REPRESENTATIVE DISTRICT 50 (Republican)
CandidateContest	MT House District 51 (Republican Party)	STATE REPRESENTATIVE DISTRICT 51 (Republican)
CandidateContest	MT House District 52 (Republican Party)	STATE REPRESENTATIVE DISTRICT 52 (Republican)
CandidateContest	MT House District 53 (Republican Party)	STATE REPRESENTATIVE DISTRICT 53 (Republican)
CandidateContest	MT House District 54 (Republican Party)	STATE REPRESENTATIVE DISTRICT 54 (Republican)
CandidateContest	MT House District 55 (Republican Party)	STATE REPRESENTATIVE DISTRICT 55 (Republican)
CandidateContest	MT House District 56 (Republican Party)	STATE REPRESENTATIVE DISTRICT 56 (Republican)
CandidateContest	MT House District 57 (Republican Party)	STATE REPRESENTATIVE DISTRICT 57 (Republican)
CandidateContest	MT House District 58 (Republican Party)	STATE REPRESENTATIVE DISTRICT 58 (Republican)
CandidateContest	MT House District 59 (Republican Party)	STATE REPRESENTATIVE DISTRICT 59 (Republican)
CandidateContest	MT House District 60 (Republican Party)	STATE REPRESENTATIVE DISTRICT 60 (Republican)
CandidateContest	MT House District 61 (Republican Party)	STATE REPRESENTATIVE DISTRICT 61 (Republican)
CandidateContest	MT House District 62 (Republican Party)	STATE REPRESENTATIVE DISTRICT 62 (Republican)
CandidateContest	MT House District 63 (Republican Party)	STATE REPRESENTATIVE DISTRICT 63 (Republican)
CandidateContest	MT House District 64 (Republican Party)	STATE REPRESENTATIVE DISTRICT 64 (Republican)
CandidateContest	MT House District 65 (Republican Party)	STATE REPRESENTATIVE DISTRICT 65 (Republican)
CandidateContest	MT House District 66 (Republican Party)	STATE REPRESENTATIVE DISTRICT 66 (Republican)
CandidateContest	MT House District 67 (Republican Party)	STATE REPRESENTATIVE DISTRICT 67 (Republican)
CandidateContest	MT House District 68 (Republican Party)	STATE REPRESENTATIVE DISTRICT 68 (Republican)
CandidateContest	MT House District 69 (Republican Party)	STATE REPRESENTATIVE DISTRICT 69 (Republican)
CandidateContest	MT House District 70 (Republican Party)	STATE REPRESENTATIVE DISTRICT 70 (Republican)
CandidateContest	MT House District 71 (Republican Party)	STATE REPRESENTATIVE DISTRICT 71 (Republican)
CandidateContest	MT House District 72 (Republican Party)	STATE REPRESENTATIVE DISTRICT 72 (Republican)
CandidateContest	MT House District 73 (Republican Party)	STATE REPRESENTATIVE DISTRICT 73 (Republican)
CandidateContest	MT House District 74 (Republican Party)	STATE REPRESENTATIVE DISTRICT 74 (Republican)
CandidateContest	MT House District 75 (Republican Party)	STATE REPRESENTATIVE DISTRICT 75 (Republican)
CandidateContest	MT House District 76 (Republican Party)	STATE REPRESENTATIVE DISTRICT 76 (Republican)
CandidateContest	MT House District 77 (Republican Party)	STATE REPRESENTATIVE DISTRICT 77 (Republican)
CandidateContest	MT House District 78 (Republican Party)	STATE REPRESENTATIVE DISTRICT 78 (Republican)
CandidateContest	MT House District 79 (Republican Party)	STATE REPRESENTATIVE DISTRICT 79 (Republican)
CandidateContest	MT House District 80 (Republican Party)	STATE REPRESENTATIVE DISTRICT 80 (Republican)
CandidateContest	MT House District 81 (Republican Party)	STATE REPRESENTATIVE DISTRICT 81 (Republican)
CandidateContest	MT House District 82 (Republican Party)	STATE REPRESENTATIVE DISTRICT 82 (Republican)
CandidateContest	MT House District 83 (Republican Party)	STATE REPRESENTATIVE DISTRICT 83 (Republican)
CandidateContest	MT House District 84 (Republican Party)	STATE REPRESENTATIVE DISTRICT 84 (Republican)
CandidateContest	MT House District 85 (Republican Party)	STATE REPRESENTATIVE DISTRICT 85 (Republican)
CandidateContest	MT House District 86 (Republican Party)	STATE REPRESENTATIVE DISTRICT 86 (Republican)
CandidateContest	MT House District 87 (Republican Party)	STATE REPRESENTATIVE DISTRICT 87 (Republican)
CandidateContest	MT House District 88 (Republican Party)	STATE REPRESENTATIVE DISTRICT 88 (Republican)
CandidateContest	MT House District 89 (Republican Party)	STATE REPRESENTATIVE DISTRICT 89 (Republican)
CandidateContest	MT House District 90 (Republican Party)	STATE REPRESENTATIVE DISTRICT 90 (Republican)
CandidateContest	MT House District 91 (Republican Party)	STATE REPRESENTATIVE DISTRICT 91 (Republican)
CandidateContest	MT House District 92 (Republican Party)	STATE REPRESENTATIVE DISTRICT 92 (Republican)
CandidateContest	MT House District 93 (Republican Party)	STATE REPRESENTATIVE DISTRICT 93 (Republican)
CandidateContest	MT House District 94 (Republican Party)	STATE REPRESENTATIVE DISTRICT 94 (Republican)
CandidateContest	MT House District 95 (Republican Party)	STATE REPRESENTATIVE DISTRICT 95 (Republican)
CandidateContest	MT House District 96 (Republican Party)	STATE REPRESENTATIVE DISTRICT 96 (Republican)
CandidateContest	MT House District 97 (Republican Party)	STATE REPRESENTATIVE DISTRICT 97 (Republican)
CandidateContest	MT House District 98 (Republican Party)	STATE REPRESENTATIVE DISTRICT 98 (Republican)
CandidateContest	MT House District 99 (Republican Party)	STATE REPRESENTATIVE DISTRICT 99 (Republican)
CandidateContest	MT House District 100 (Republican Party)	STATE REPRESENTATIVE DISTRICT 100 (Republican)
CandidateContest	MT Senate District 1 (Republican Party)	STATE SENATOR DISTRICT 1 (Republican)
CandidateContest	MT Senate District 2 (Republican Party)	STATE SENATOR DISTRICT 2 (Republican)
CandidateContest	MT Senate District 3 (Republican Party)	STATE SENATOR DISTRICT 3 (Republican)
CandidateContest	MT Senate District 4 (Republican Party)	STATE SENATOR DISTRICT 4 (Republican)
CandidateContest	MT Senate District 5 (Republican Party)	STATE SENATOR DISTRICT 5 (Republican)
CandidateContest	MT Senate District 6 (Republican Party)	STATE SENATOR DISTRICT 6 (Republican)
CandidateContest	MT Senate District 7 (Republican Party)	STATE SENATOR DISTRICT 7 (Republican)
CandidateContest	MT Senate District 8 (Republican Party)	STATE SENATOR DISTRICT 8 (Republican)
CandidateContest	MT Senate District 9 (Republican Party)	STATE SENATOR DISTRICT 9 (Republican)
CandidateContest	MT Senate District 10 (Republican Party)	STATE SENATOR DISTRICT 10 (Republican)
CandidateContest	MT Senate District 11 (Republican Party)	STATE SENATOR DISTRICT 11 (Republican)
CandidateContest	MT Senate District 12 (Republican Party)	STATE SENATOR DISTRICT 12 (Republican)
CandidateContest	MT Senate District 13 (Republican Party)	STATE SENATOR DISTRICT 13 (Republican)
CandidateContest	MT Senate District 14 (Republican Party)	STATE SENATOR DISTRICT 14 (Republican)
CandidateContest	MT Senate District 15 (Republican Party)	STATE SENATOR DISTRICT 15 (Republican)
CandidateContest	MT Senate District 16 (Republican Party)	STATE SENATOR DISTRICT 16 (Republican)
CandidateContest	MT Senate District 17 (Republican Party)	STATE SENATOR DISTRICT 17 (Republican)
CandidateContest	MT Senate District 18 (Republican Party)	STATE SENATOR DISTRICT 18 (Republican)
CandidateContest	MT Senate District 19 (Republican Party)	STATE SENATOR DISTRICT 19 (Republican)
CandidateContest	MT Senate District 20 (Republican Party)	STATE SENATOR DISTRICT 20 (Republican)
CandidateContest	MT Senate District 21 (Republican Party)	STATE SENATOR DISTRICT 21 (Republican)
CandidateContest	MT Senate District 22 (Republican Party)	STATE SENATOR DISTRICT 22 (Republican)
CandidateContest	MT Senate District 23 (Republican Party)	STATE SENATOR DISTRICT 23 (Republican)
CandidateContest	MT Senate District 24 (Republican Party)	STATE SENATOR DISTRICT 24 (Republican)
CandidateContest	MT Senate District 25 (Republican Party)	STATE SENATOR DISTRICT 25 (Republican)
CandidateContest	MT Senate District 26 (Republican Party)	STATE SENATOR DISTRICT 26 (Republican)
CandidateContest	MT Senate District 27 (Republican Party)	STATE SENATOR DISTRICT 27 (Republican)
CandidateContest	MT Senate District 28 (Republican Party)	STATE SENATOR DISTRICT 28 (Republican)
CandidateContest	MT Senate District 29 (Republican Party)	STATE SENATOR DISTRICT 29 (Republican)
CandidateContest	MT Senate District 30 (Republican Party)	STATE SENATOR DISTRICT 30 (Republican)
CandidateContest	MT Senate District 31 (Republican Party)	STATE SENATOR DISTRICT 31 (Republican)
CandidateContest	MT Senate District 32 (Republican Party)	STATE SENATOR DISTRICT 32 (Republican)
CandidateContest	MT Senate District 33 (Republican Party)	STATE SENATOR DISTRICT 33 (Republican)
CandidateContest	MT Senate District 34 (Republican Party)	STATE SENATOR DISTRICT 34 (Republican)
CandidateContest	MT Senate District 35 (Republican Party)	STATE SENATOR DISTRICT 35 (Republican)
CandidateContest	MT Senate District 36 (Republican Party)	STATE SENATOR DISTRICT 36 (Republican)
CandidateContest	MT Senate District 37 (Republican Party)	STATE SENATOR DISTRICT 37 (Republican)
CandidateContest	MT Senate District 38 (Republican Party)	STATE SENATOR DISTRICT 38 (Republican)
CandidateContest	MT Senate District 39 (Republican Party)	STATE SENATOR DISTRICT 39 (Republican)
CandidateContest	MT Senate District 40 (Republican Party)	STATE SENATOR DISTRICT 40 (Republican)
CandidateContest	MT Senate District 41 (Republican Party)	STATE SENATOR DISTRICT 41 (Republican)
CandidateContest	MT Senate District 42 (Republican Party)	STATE SENATOR DISTRICT 42 (Republican)
CandidateContest	MT Senate District 43 (Republican Party)	STATE SENATOR DISTRICT 43 (Republican)
CandidateContest	MT Senate District 44 (Republican Party)	STATE SENATOR DISTRICT 44 (Republican)
CandidateContest	MT Senate District 45 (Republican Party)	STATE SENATOR DISTRICT 45 (Republican)
CandidateContest	MT Senate District 46 (Republican Party)	STATE SENATOR DISTRICT 46 (Republican)
CandidateContest	MT Senate District 47 (Republican Party)	STATE SENATOR DISTRICT 47 (Republican)
CandidateContest	MT Senate District 48 (Republican Party)	STATE SENATOR DISTRICT 48 (Republican)
CandidateContest	MT Senate District 49 (Republican Party)	STATE SENATOR DISTRICT 49 (Republican)
CandidateContest	MT Senate District 50 (Republican Party)	STATE SENATOR DISTRICT 50 (Republican)
CandidateContest	US House MT District 1 (Republican Party)	UNITED STATES REPRESENTATIVE (Republican)
CandidateContest	US President (MT) (Republican Party)	PRESIDENT (Republican)
CandidateContest	MT Governor (Republican Party)	GOVERNOR & LT. GOVERNOR (Republican)
CandidateContest	US Senate MT (Republican Party)	UNITED STATES SENATOR (Republican)
CandidateContest	MT State Auditor (Republican Party)	STATE AUDITOR (Republican)
CandidateContest	MT State Superintendent (Republican Party)	STATE SUPERINTENDENT OF PUBLIC INSTRUCTION (Republican)
CandidateContest	MT Attorney General (Republican Party)	ATTORNEY GENERAL (Republican)
CandidateContest	MT Lieutenant Governor (Republican Party)	MT Lieutenant Governor (Republican)
CandidateContest	MT Treasurer (Republican Party)	MT Treasurer (Republican)
CandidateContest	MT Secretary of State (Republican Party)	SECRETARY OF STATE (Republican)
CandidateContest	MT House District 1 (Green Party)	STATE REPRESENTATIVE DISTRICT 1 (Green)
CandidateContest	MT House District 2 (Green Party)	STATE REPRESENTATIVE DISTRICT 2 (Green)
CandidateContest	MT House District 3 (Green Party)	STATE REPRESENTATIVE DISTRICT 3 (Green)
CandidateContest	MT House District 4 (Green Party)	STATE REPRESENTATIVE DISTRICT 4 (Green)
CandidateContest	MT House District 5 (Green Party)	STATE REPRESENTATIVE DISTRICT 5 (Green)
CandidateContest	MT House District 6 (Green Party)	STATE REPRESENTATIVE DISTRICT 6 (Green)
CandidateContest	MT House District 7 (Green Party)	STATE REPRESENTATIVE DISTRICT 7 (Green)
CandidateContest	MT House District 8 (Green Party)	STATE REPRESENTATIVE DISTRICT 8 (Green)
CandidateContest	MT House District 9 (Green Party)	STATE REPRESENTATIVE DISTRICT 9 (Green)
CandidateContest	MT House District 10 (Green Party)	STATE REPRESENTATIVE DISTRICT 10 (Green)
CandidateContest	MT House District 11 (Green Party)	STATE REPRESENTATIVE DISTRICT 11 (Green)
CandidateContest	MT House District 12 (Green Party)	STATE REPRESENTATIVE DISTRICT 12 (Green)
CandidateContest	MT House District 13 (Green Party)	STATE REPRESENTATIVE DISTRICT 13 (Green)
CandidateContest	MT House District 14 (Green Party)	STATE REPRESENTATIVE DISTRICT 14 (Green)
CandidateContest	MT House District 15 (Green Party)	STATE REPRESENTATIVE DISTRICT 15 (Green)
CandidateContest	MT House District 16 (Green Party)	STATE REPRESENTATIVE DISTRICT 16 (Green)
CandidateContest	MT House District 17 (Green Party)	STATE REPRESENTATIVE DISTRICT 17 (Green)
CandidateContest	MT House District 18 (Green Party)	STATE REPRESENTATIVE DISTRICT 18 (Green)
CandidateContest	MT House District 19 (Green Party)	STATE REPRESENTATIVE DISTRICT 19 (Green)
CandidateContest	MT House District 20 (Green Party)	STATE REPRESENTATIVE DISTRICT 20 (Green)
CandidateContest	MT House District 21 (Green Party)	STATE REPRESENTATIVE DISTRICT 21 (Green)
CandidateContest	MT House District 22 (Green Party)	STATE REPRESENTATIVE DISTRICT 22 (Green)
CandidateContest	MT House District 23 (Green Party)	STATE REPRESENTATIVE DISTRICT 23 (Green)
CandidateContest	MT House District 24 (Green Party)	STATE REPRESENTATIVE DISTRICT 24 (Green)
CandidateContest	MT House District 25 (Green Party)	STATE REPRESENTATIVE DISTRICT 25 (Green)
CandidateContest	MT House District 26 (Green Party)	STATE REPRESENTATIVE DISTRICT 26 (Green)
CandidateContest	MT House District 27 (Green Party)	STATE REPRESENTATIVE DISTRICT 27 (Green)
CandidateContest	MT House District 28 (Green Party)	STATE REPRESENTATIVE DISTRICT 28 (Green)
CandidateContest	MT House District 29 (Green Party)	STATE REPRESENTATIVE DISTRICT 29 (Green)
CandidateContest	MT House District 30 (Green Party)	STATE REPRESENTATIVE DISTRICT 30 (Green)
CandidateContest	MT House District 31 (Green Party)	STATE REPRESENTATIVE DISTRICT 31 (Green)
CandidateContest	MT House District 32 (Green Party)	STATE REPRESENTATIVE DISTRICT 32 (Green)
CandidateContest	MT House District 33 (Green Party)	STATE REPRESENTATIVE DISTRICT 33 (Green)
CandidateContest	MT House District 34 (Green Party)	STATE REPRESENTATIVE DISTRICT 34 (Green)
CandidateContest	MT House District 35 (Green Party)	STATE REPRESENTATIVE DISTRICT 35 (Green)
CandidateContest	MT House District 36 (Green Party)	STATE REPRESENTATIVE DISTRICT 36 (Green)
CandidateContest	MT House District 37 (Green Party)	STATE REPRESENTATIVE DISTRICT 37 (Green)
CandidateContest	MT House District 38 (Green Party)	STATE REPRESENTATIVE DISTRICT 38 (Green)
CandidateContest	MT House District 39 (Green Party)	STATE REPRESENTATIVE DISTRICT 39 (Green)
CandidateContest	MT House District 40 (Green Party)	STATE REPRESENTATIVE DISTRICT 40 (Green)
CandidateContest	MT House District 41 (Green Party)	STATE REPRESENTATIVE DISTRICT 41 (Green)
CandidateContest	MT House District 42 (Green Party)	STATE REPRESENTATIVE DISTRICT 42 (Green)
CandidateContest	MT House District 43 (Green Party)	STATE REPRESENTATIVE DISTRICT 43 (Green)
CandidateContest	MT House District 44 (Green Party)	STATE REPRESENTATIVE DISTRICT 44 (Green)
CandidateContest	MT House District 45 (Green Party)	STATE REPRESENTATIVE DISTRICT 45 (Green)
CandidateContest	MT House District 46 (Green Party)	STATE REPRESENTATIVE DISTRICT 46 (Green)
CandidateContest	MT House District 47 (Green Party)	STATE REPRESENTATIVE DISTRICT 47 (Green)
CandidateContest	MT House District 48 (Green Party)	STATE REPRESENTATIVE DISTRICT 48 (Green)
