cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Town of RADISSON Wards 1-2	Town of RADISSON Wards 1-2
ReportingUnit	Town of ROUND LAKE Wards 1-2	Town of ROUND LAKE Wards 1-2
ReportingUnit	Town of SPIDER LAKE Ward 1	Town of SPIDER LAKE Ward 1
ReportingUnit	Town of WEIRGOR Ward 1	Town of WEIRGOR Ward 1
ReportingUnit	Town of WINTER Wards 1-2	Town of WINTER Wards 1-2
ReportingUnit	Village of COUDERAY Ward 1	Village of COUDERAY Ward 1
ReportingUnit	Village of EXELAND Ward 1	Village of EXELAND Ward 1
ReportingUnit	Village of RADISSON Ward 1	Village of RADISSON Ward 1
ReportingUnit	Village of WINTER Ward 1	Village of WINTER Ward 1
ReportingUnit	City of HAYWARD Wards 1-6	City of HAYWARD Wards 1-6
ReportingUnit	Town of ALMON Ward 1	Town of ALMON Ward 1
ReportingUnit	Town of ANGELICA Wards 1-3	Town of ANGELICA Wards 1-3
ReportingUnit	Town of ANIWA Ward 1	Town of ANIWA Ward 1
ReportingUnit	Town of BARTELME Ward 1	Town of BARTELME Ward 1
ReportingUnit	Town of BELLE PLAINE Wards 1-3	Town of BELLE PLAINE Wards 1-3
ReportingUnit	Town of BIRNAMWOOD Ward 1	Town of BIRNAMWOOD Ward 1
ReportingUnit	Town of FAIRBANKS Ward 1	Town of FAIRBANKS Ward 1
ReportingUnit	Town of GERMANIA Wards 1-2	Town of GERMANIA Wards 1-2
ReportingUnit	Town of GREEN VALLEY Wards 1-2	Town of GREEN VALLEY Wards 1-2
ReportingUnit	Town of HUTCHINS Ward 1	Town of HUTCHINS Ward 1
ReportingUnit	Town of LESSOR Wards 1-2	Town of LESSOR Wards 1-2
ReportingUnit	Town of MORRIS Ward 1	Town of MORRIS Ward 1
ReportingUnit	Town of NAVARINO Ward 1	Town of NAVARINO Ward 1
ReportingUnit	Town of PELLA Ward 1	Town of PELLA Ward 1
ReportingUnit	Town of RED SPRINGS Wards 1-2	Town of RED SPRINGS Wards 1-2
ReportingUnit	Town of RICHMOND Wards 1-3	Town of RICHMOND Wards 1-3
ReportingUnit	Town of WASHINGTON Wards 1-3	Town of WASHINGTON Wards 1-3
ReportingUnit	Town of WAUKECHON Wards 1-2	Town of WAUKECHON Wards 1-2
ReportingUnit	Town of WESCOTT Wards 1-4	Town of WESCOTT Wards 1-4
ReportingUnit	Town of WITTENBERG Wards 1-2	Town of WITTENBERG Wards 1-2
ReportingUnit	Village of ANIWA Ward 1	Village of ANIWA Ward 1
ReportingUnit	Village of BIRNAMWOOD Ward 1	Village of BIRNAMWOOD Ward 1
ReportingUnit	Village of BONDUEL Wards 1-2	Village of BONDUEL Wards 1-2
ReportingUnit	Village of BOWLER Ward 1	Village of BOWLER Ward 1
ReportingUnit	Village of CECIL Ward 1	Village of CECIL Ward 1
ReportingUnit	Village of ELAND Ward 1	Village of ELAND Ward 1
ReportingUnit	Village of GRESHAM Ward 1	Village of GRESHAM Ward 1
ReportingUnit	Village of MATTOON Ward 1	Village of MATTOON Ward 1
ReportingUnit	"VILLAGE OF PULASKI Wards 4,7"	"VILLAGE OF PULASKI Wards 4,7"
ReportingUnit	Village of TIGERTON Ward 1	Village of TIGERTON Ward 1
ReportingUnit	Village of WITTENBERG Wards 1-2	Village of WITTENBERG Wards 1-2
ReportingUnit	CITY OF MARION Wards 4-6	CITY OF MARION Wards 4-6
ReportingUnit	City of SHAWANO Wards 1-2	City of SHAWANO Wards 1-2
ReportingUnit	City of SHAWANO Wards 3-4	City of SHAWANO Wards 3-4
ReportingUnit	City of SHAWANO Wards 5-6	City of SHAWANO Wards 5-6
ReportingUnit	City of SHAWANO Wards 7-8	City of SHAWANO Wards 7-8
ReportingUnit	City of SHAWANO Wards 9-10	City of SHAWANO Wards 9-10
ReportingUnit	City of SHAWANO Wards 11-12	City of SHAWANO Wards 11-12
ReportingUnit	Town of GREENBUSH Wards 1-3	Town of GREENBUSH Wards 1-3
ReportingUnit	Town of HERMAN Wards 1-3	Town of HERMAN Wards 1-3
ReportingUnit	Town of HOLLAND Wards 1-3	Town of HOLLAND Wards 1-3
ReportingUnit	Town of LIMA Wards 1-4	Town of LIMA Wards 1-4
ReportingUnit	Town of MITCHELL Wards 1-3	Town of MITCHELL Wards 1-3
ReportingUnit	Town of MOSEL Ward 1	Town of MOSEL Ward 1
ReportingUnit	Town of PLYMOUTH Wards 1-4	Town of PLYMOUTH Wards 1-4
ReportingUnit	Town of RHINE Wards 1-3	Town of RHINE Wards 1-3
ReportingUnit	Town of SCOTT Wards 1-3	Town of SCOTT Wards 1-3
ReportingUnit	Town of SHEBOYGAN Wards 1-10	Town of SHEBOYGAN Wards 1-10
ReportingUnit	Town of SHEBOYGAN FALLS Wards 1-3	Town of SHEBOYGAN FALLS Wards 1-3
ReportingUnit	Town of WILSON Wards 1-4	Town of WILSON Wards 1-4
ReportingUnit	Village of ADELL Ward 1	Village of ADELL Ward 1
ReportingUnit	Village of CASCADE Ward 1	Village of CASCADE Ward 1
ReportingUnit	Village of CEDAR GROVE Wards 1-3	Village of CEDAR GROVE Wards 1-3
ReportingUnit	Village of ELKHART LAKE Wards 1-2	Village of ELKHART LAKE Wards 1-2
ReportingUnit	Village of GLENBEULAH Ward 1	Village of GLENBEULAH Ward 1
ReportingUnit	Village of HOWARDS GROVE Wards 1-4	Village of HOWARDS GROVE Wards 1-4
ReportingUnit	Village of KOHLER Wards 1-3	Village of KOHLER Wards 1-3
ReportingUnit	Village of OOSTBURG Wards 1-4	Village of OOSTBURG Wards 1-4
ReportingUnit	Village of RANDOM LAKE Wards 1-2	Village of RANDOM LAKE Wards 1-2
ReportingUnit	Village of WALDO Ward 1	Village of WALDO Ward 1
ReportingUnit	City of PLYMOUTH Wards 1-12	City of PLYMOUTH Wards 1-12
ReportingUnit	City of SHEBOYGAN Ward 1	City of SHEBOYGAN Ward 1
ReportingUnit	City of SHEBOYGAN Ward 2	City of SHEBOYGAN Ward 2
ReportingUnit	City of SHEBOYGAN Ward 3	City of SHEBOYGAN Ward 3
ReportingUnit	City of SHEBOYGAN Ward 4	City of SHEBOYGAN Ward 4
ReportingUnit	City of SHEBOYGAN Ward 5	City of SHEBOYGAN Ward 5
ReportingUnit	City of SHEBOYGAN Ward 6	City of SHEBOYGAN Ward 6
ReportingUnit	City of SHEBOYGAN Ward 7	City of SHEBOYGAN Ward 7
ReportingUnit	City of SHEBOYGAN Ward 8	City of SHEBOYGAN Ward 8
ReportingUnit	City of SHEBOYGAN Ward 9	City of SHEBOYGAN Ward 9
ReportingUnit	City of SHEBOYGAN Ward 10	City of SHEBOYGAN Ward 10
ReportingUnit	City of SHEBOYGAN Ward 11	City of SHEBOYGAN Ward 11
ReportingUnit	City of SHEBOYGAN Ward 12	City of SHEBOYGAN Ward 12
ReportingUnit	City of SHEBOYGAN Ward 13	City of SHEBOYGAN Ward 13
ReportingUnit	City of SHEBOYGAN Ward 14	City of SHEBOYGAN Ward 14
ReportingUnit	City of SHEBOYGAN Ward 15	City of SHEBOYGAN Ward 15
ReportingUnit	City of SHEBOYGAN Ward 16	City of SHEBOYGAN Ward 16
ReportingUnit	City of SHEBOYGAN Ward 17	City of SHEBOYGAN Ward 17
ReportingUnit	City of SHEBOYGAN Ward 18	City of SHEBOYGAN Ward 18
ReportingUnit	City of SHEBOYGAN Ward 19	City of SHEBOYGAN Ward 19
ReportingUnit	City of SHEBOYGAN Ward 20	City of SHEBOYGAN Ward 20
ReportingUnit	City of SHEBOYGAN Ward 21	City of SHEBOYGAN Ward 21
ReportingUnit	City of SHEBOYGAN Ward 22	City of SHEBOYGAN Ward 22
ReportingUnit	City of SHEBOYGAN Ward 23	City of SHEBOYGAN Ward 23
ReportingUnit	City of SHEBOYGAN Ward 24	City of SHEBOYGAN Ward 24
ReportingUnit	City of SHEBOYGAN Ward 25	City of SHEBOYGAN Ward 25
ReportingUnit	City of SHEBOYGAN Ward 26	City of SHEBOYGAN Ward 26
ReportingUnit	City of SHEBOYGAN Ward 27	City of SHEBOYGAN Ward 27
ReportingUnit	City of SHEBOYGAN Ward 28	City of SHEBOYGAN Ward 28
ReportingUnit	City of SHEBOYGAN Ward 29	City of SHEBOYGAN Ward 29
ReportingUnit	City of SHEBOYGAN Ward 30	City of SHEBOYGAN Ward 30
ReportingUnit	City of SHEBOYGAN Ward 31	City of SHEBOYGAN Ward 31
ReportingUnit	City of SHEBOYGAN FALLS Wards 1-9	City of SHEBOYGAN FALLS Wards 1-9
ReportingUnit	City of SHEBOYGAN FALLS Wards 10-11	City of SHEBOYGAN FALLS Wards 10-11
ReportingUnit	Town of AURORA Ward 1	Town of AURORA Ward 1
ReportingUnit	Town of BROWNING Ward 1	Town of BROWNING Ward 1
ReportingUnit	Town of CHELSEA Ward 1	Town of CHELSEA Ward 1
ReportingUnit	Town of FORD Ward 1	Town of FORD Ward 1
ReportingUnit	Town of GOODRICH Ward 1	Town of GOODRICH Ward 1
ReportingUnit	Town of GREENWOOD Ward 1	Town of GREENWOOD Ward 1
ReportingUnit	Town of GROVER Ward 1	Town of GROVER Ward 1
ReportingUnit	Town of HAMMEL Wards 1-2	Town of HAMMEL Wards 1-2
ReportingUnit	Town of HOLWAY Ward 1	Town of HOLWAY Ward 1
ReportingUnit	Town of JUMP RIVER Ward 1	Town of JUMP RIVER Ward 1
ReportingUnit	Town of LITTLE BLACK Wards 1-2	Town of LITTLE BLACK Wards 1-2
ReportingUnit	Town of MAPLEHURST Ward 1	Town of MAPLEHURST Ward 1
ReportingUnit	Town of MEDFORD Wards 1-3	Town of MEDFORD Wards 1-3
ReportingUnit	Town of MOLITOR Ward 1	Town of MOLITOR Ward 1
ReportingUnit	Town of PERSHING Ward 1	Town of PERSHING Ward 1
ReportingUnit	Town of RIB LAKE Wards 1-2	Town of RIB LAKE Wards 1-2
ReportingUnit	Town of TAFT Ward 1	Town of TAFT Ward 1
ReportingUnit	Town of WESTBORO Ward 1	Town of WESTBORO Ward 1
ReportingUnit	Village of GILMAN Ward 1	Village of GILMAN Ward 1
ReportingUnit	Village of LUBLIN Ward 1	Village of LUBLIN Ward 1
ReportingUnit	Village of RIB LAKE Ward 1	Village of RIB LAKE Ward 1
ReportingUnit	Village of STETSONVILLE Ward 1	Village of STETSONVILLE Ward 1
ReportingUnit	City of MEDFORD Wards 1-8	City of MEDFORD Wards 1-8
ReportingUnit	Town of ARCADIA Wards 1-4	Town of ARCADIA Wards 1-4
ReportingUnit	Town of BURNSIDE Wards 1-2	Town of BURNSIDE Wards 1-2
ReportingUnit	Town of CHIMNEY ROCK Ward 1	Town of CHIMNEY ROCK Ward 1
ReportingUnit	Town of DODGE Ward 1	Town of DODGE Ward 1
ReportingUnit	Town of ETTRICK Wards 1-2	Town of ETTRICK Wards 1-2
ReportingUnit	Town of GALE Wards 1-3	Town of GALE Wards 1-3
ReportingUnit	Town of HALE Ward 1	Town of HALE Ward 1
ReportingUnit	Town of PIGEON Wards 1-2	Town of PIGEON Wards 1-2
ReportingUnit	Town of PRESTON Wards 1-3	Town of PRESTON Wards 1-3
ReportingUnit	Town of TREMPEALEAU Wards 1-2	Town of TREMPEALEAU Wards 1-2
ReportingUnit	Town of UNITY Wards 1-2	Town of UNITY Wards 1-2
ReportingUnit	Village of ELEVA Ward 1	Village of ELEVA Ward 1
ReportingUnit	Village of ETTRICK Ward 1	Village of ETTRICK Ward 1
ReportingUnit	Village of PIGEON FALLS Ward 1	Village of PIGEON FALLS Ward 1
ReportingUnit	Village of STRUM Wards 1-2	Village of STRUM Wards 1-2
ReportingUnit	Village of TREMPEALEAU Wards 1-2	Village of TREMPEALEAU Wards 1-2
ReportingUnit	City of ARCADIA Wards 1-3	City of ARCADIA Wards 1-3
ReportingUnit	City of BLAIR Wards 1-3	City of BLAIR Wards 1-3
ReportingUnit	City of GALESVILLE Wards 1-3	City of GALESVILLE Wards 1-3
ReportingUnit	City of INDEPENDENCE Wards 1-3	City of INDEPENDENCE Wards 1-3
ReportingUnit	City of OSSEO Wards 1-3	City of OSSEO Wards 1-3
ReportingUnit	City of WHITEHALL Wards 1-3	City of WHITEHALL Wards 1-3
ReportingUnit	Town of BERGEN Wards 1-3	Town of BERGEN Wards 1-3
ReportingUnit	Town of CLINTON Wards 1-2	Town of CLINTON Wards 1-2
ReportingUnit	Town of COON Wards 1-2	Town of COON Wards 1-2
ReportingUnit	Town of FRANKLIN Wards 1-2	Town of FRANKLIN Wards 1-2
ReportingUnit	Town of GENOA Wards 1-2	Town of GENOA Wards 1-2
ReportingUnit	Town of HAMBURG Wards 1-2	Town of HAMBURG Wards 1-2
ReportingUnit	Town of HARMONY Wards 1-3	Town of HARMONY Wards 1-3
ReportingUnit	Town of HILLSBORO Wards 1-3	Town of HILLSBORO Wards 1-3
ReportingUnit	Town of JEFFERSON Wards 1-4	Town of JEFFERSON Wards 1-4
ReportingUnit	Town of KICKAPOO Ward 1	Town of KICKAPOO Ward 1
ReportingUnit	Town of STARK Wards 1-2	Town of STARK Wards 1-2
ReportingUnit	Town of UNION Wards 1-3	Town of UNION Wards 1-3
ReportingUnit	Town of VIROQUA Wards 1-4	Town of VIROQUA Wards 1-4
ReportingUnit	Town of WEBSTER Wards 1-2	Town of WEBSTER Wards 1-2
ReportingUnit	Town of WHEATLAND Ward 1	Town of WHEATLAND Ward 1
ReportingUnit	Town of WHITESTOWN Ward 1	Town of WHITESTOWN Ward 1
ReportingUnit	Village of CHASEBURG Ward 1	Village of CHASEBURG Ward 1
ReportingUnit	Village of COON VALLEY Ward 1	Village of COON VALLEY Ward 1
ReportingUnit	Village of DE SOTO Ward 1	Village of DE SOTO Ward 1
ReportingUnit	Village of GENOA Ward 1	Village of GENOA Ward 1
ReportingUnit	Village of LA FARGE Ward 1	Village of LA FARGE Ward 1
ReportingUnit	Village of ONTARIO Ward 1	Village of ONTARIO Ward 1
ReportingUnit	Village of READSTOWN Ward 1	Village of READSTOWN Ward 1
ReportingUnit	Village of STODDARD Ward 1	Village of STODDARD Ward 1
ReportingUnit	VILLAGE OF VIOLA Ward 1	VILLAGE OF VIOLA Ward 1
ReportingUnit	City of HILLSBORO Wards 1-4	City of HILLSBORO Wards 1-4
ReportingUnit	City of VIROQUA Wards 1-9	City of VIROQUA Wards 1-9
ReportingUnit	City of WESTBY Wards 1-5	City of WESTBY Wards 1-5
ReportingUnit	Town of ARBOR VITAE Wards 1-7	Town of ARBOR VITAE Wards 1-7
ReportingUnit	Town of BOULDER JUNCTION Wards 1-2	Town of BOULDER JUNCTION Wards 1-2
ReportingUnit	Town of CLOVERLAND Wards 1-2	Town of CLOVERLAND Wards 1-2
ReportingUnit	Town of CONOVER Wards 1-2	Town of CONOVER Wards 1-2
ReportingUnit	Town of LAC DU FLAMBEAU Wards 1-7	Town of LAC DU FLAMBEAU Wards 1-7
ReportingUnit	Town of LAND O-LAKES Ward 1	Town of LAND O-LAKES Ward 1
ReportingUnit	Town of LINCOLN Wards 1-5	Town of LINCOLN Wards 1-5
ReportingUnit	Town of MANITOWISH WATERS Ward 1	Town of MANITOWISH WATERS Ward 1
ReportingUnit	Town of PHELPS Wards 1-2	Town of PHELPS Wards 1-2
ReportingUnit	Town of PLUM LAKE Wards 1-2	Town of PLUM LAKE Wards 1-2
ReportingUnit	Town of PRESQUE ISLE Ward 1	Town of PRESQUE ISLE Ward 1
ReportingUnit	Town of ST. GERMAIN Wards 1-2	Town of ST. GERMAIN Wards 1-2
ReportingUnit	Town of WINCHESTER Ward 1	Town of WINCHESTER Ward 1
ReportingUnit	City of EAGLE RIVER Wards 1-5	City of EAGLE RIVER Wards 1-5
ReportingUnit	Town of BLOOMFIELD Wards 1-2	Town of BLOOMFIELD Wards 1-2
ReportingUnit	Town of DARIEN Wards 1-3	Town of DARIEN Wards 1-3
ReportingUnit	Town of DELAVAN Wards 1-11	Town of DELAVAN Wards 1-11
ReportingUnit	Town of EAST TROY Ward 1	Town of EAST TROY Ward 1
ReportingUnit	Town of EAST TROY Wards 2-3	Town of EAST TROY Wards 2-3
ReportingUnit	Town of EAST TROY Wards 4-6	Town of EAST TROY Wards 4-6
ReportingUnit	Town of GENEVA Wards 1-8	Town of GENEVA Wards 1-8
ReportingUnit	Town of LAFAYETTE Wards 1-3	Town of LAFAYETTE Wards 1-3
ReportingUnit	Town of LA GRANGE Wards 1-3	Town of LA GRANGE Wards 1-3
ReportingUnit	"Town of LINN Wards 1-4,6"	"Town of LINN Wards 1-4,6"
ReportingUnit	Town of LINN Ward 5	Town of LINN Ward 5
ReportingUnit	Town of LYONS Wards 1-7	Town of LYONS Wards 1-7
ReportingUnit	Town of SHARON Ward 1	Town of SHARON Ward 1
ReportingUnit	Town of SPRING PRAIRIE Wards 1-4	Town of SPRING PRAIRIE Wards 1-4
ReportingUnit	Town of SUGAR CREEK Wards 1-5	Town of SUGAR CREEK Wards 1-5
ReportingUnit	Town of TROY Wards 1-3	Town of TROY Wards 1-3
ReportingUnit	Town of WALWORTH Wards 1-3	Town of WALWORTH Wards 1-3
ReportingUnit	Town of WHITEWATER Wards 1-2	Town of WHITEWATER Wards 1-2
ReportingUnit	Town of WHITEWATER Ward 3	Town of WHITEWATER Ward 3
ReportingUnit	Village of BLOOMFIELD Wards 1-5	Village of BLOOMFIELD Wards 1-5
ReportingUnit	Village of DARIEN Wards 1-2	Village of DARIEN Wards 1-2
ReportingUnit	Village of EAST TROY Wards 1-5	Village of EAST TROY Wards 1-5
ReportingUnit	Village of FONTANA Wards 1-3	Village of FONTANA Wards 1-3
ReportingUnit	Village of GENOA CITY Wards 1-4	Village of GENOA CITY Wards 1-4
ReportingUnit	VILLAGE OF MUKWONAGO Ward 11	VILLAGE OF MUKWONAGO Ward 11
ReportingUnit	Village of SHARON Wards 1-2	Village of SHARON Wards 1-2
ReportingUnit	Village of WALWORTH Wards 1-3	Village of WALWORTH Wards 1-3
ReportingUnit	Village of WILLIAMS BAY Wards 1-4	Village of WILLIAMS BAY Wards 1-4
ReportingUnit	CITY OF BURLINGTON Ward 9	CITY OF BURLINGTON Ward 9
ReportingUnit	CITY OF BURLINGTON Ward 10	CITY OF BURLINGTON Ward 10
ReportingUnit	"City of DELAVAN Wards 1-14,16"	"City of DELAVAN Wards 1-14,16"
ReportingUnit	City of DELAVAN Ward 15	City of DELAVAN Ward 15
ReportingUnit	City of ELKHORN Wards 1-7	City of ELKHORN Wards 1-7
ReportingUnit	City of ELKHORN Ward 8	City of ELKHORN Ward 8
ReportingUnit	City of LAKE GENEVA Wards 1-14	City of LAKE GENEVA Wards 1-14
ReportingUnit	City of WHITEWATER Wards 1-2	City of WHITEWATER Wards 1-2
ReportingUnit	City of WHITEWATER Wards 3-4	City of WHITEWATER Wards 3-4
ReportingUnit	City of WHITEWATER Wards 5-6	City of WHITEWATER Wards 5-6
ReportingUnit	City of WHITEWATER Ward 7	City of WHITEWATER Ward 7
ReportingUnit	"City of WHITEWATER Wards 8,13"	"City of WHITEWATER Wards 8,13"
ReportingUnit	City of WHITEWATER Ward 9	City of WHITEWATER Ward 9
ReportingUnit	Town of BARRONETT Ward 1	Town of BARRONETT Ward 1
ReportingUnit	Town of BASHAW Wards 1-3	Town of BASHAW Wards 1-3
ReportingUnit	Town of BASS LAKE Ward 1	Town of BASS LAKE Ward 1
ReportingUnit	Town of BEAVER BROOK Wards 1-3	Town of BEAVER BROOK Wards 1-3
ReportingUnit	Town of BIRCHWOOD Wards 1-3	Town of BIRCHWOOD Wards 1-3
ReportingUnit	Town of BROOKLYN Ward 1	Town of BROOKLYN Ward 1
ReportingUnit	Town of CASEY Ward 1	Town of CASEY Ward 1
ReportingUnit	Town of CHICOG Wards 1-2	Town of CHICOG Wards 1-2
ReportingUnit	Town of CRYSTAL Wards 1-2	Town of CRYSTAL Wards 1-2
ReportingUnit	Town of EVERGREEN Wards 1-2	Town of EVERGREEN Wards 1-2
ReportingUnit	Town of FROG CREEK Ward 1	Town of FROG CREEK Ward 1
ReportingUnit	Town of GULL LAKE Ward 1	Town of GULL LAKE Ward 1
ReportingUnit	Town of MADGE Wards 1-3	Town of MADGE Wards 1-3
ReportingUnit	Town of MINONG Wards 1-2	Town of MINONG Wards 1-2
ReportingUnit	Town of SARONA Wards 1-2	Town of SARONA Wards 1-2
ReportingUnit	Town of SPOONER Wards 1-3	Town of SPOONER Wards 1-3
ReportingUnit	Town of SPRINGBROOK Ward 1	Town of SPRINGBROOK Ward 1
ReportingUnit	Town of STINNETT Ward 1	Town of STINNETT Ward 1
ReportingUnit	Town of STONE LAKE Ward 1	Town of STONE LAKE Ward 1
ReportingUnit	Town of TREGO Wards 1-2	Town of TREGO Wards 1-2
ReportingUnit	Village of BIRCHWOOD Ward 1	Village of BIRCHWOOD Ward 1
ReportingUnit	Village of MINONG Ward 1	Village of MINONG Ward 1
ReportingUnit	City of SPOONER Wards 1-6	City of SPOONER Wards 1-6
ReportingUnit	City of SHELL LAKE Wards 1-2	City of SHELL LAKE Wards 1-2
ReportingUnit	Town of ADDISON Wards 1-6	Town of ADDISON Wards 1-6
ReportingUnit	Town of BARTON Wards 1-4	Town of BARTON Wards 1-4
ReportingUnit	Town of ERIN Wards 1-4	Town of ERIN Wards 1-4
ReportingUnit	Town of FARMINGTON Wards 1-5	Town of FARMINGTON Wards 1-5
ReportingUnit	Town of GERMANTOWN Ward 1	Town of GERMANTOWN Ward 1
ReportingUnit	Town of HARTFORD Wards 1-5	Town of HARTFORD Wards 1-5
ReportingUnit	Town of JACKSON Wards 1-6	Town of JACKSON Wards 1-6
ReportingUnit	Town of KEWASKUM Wards 1-2	Town of KEWASKUM Wards 1-2
ReportingUnit	Town of POLK Wards 1-6	Town of POLK Wards 1-6
ReportingUnit	"Town of TRENTON Wards 1-2,8"	"Town of TRENTON Wards 1-2,8"
ReportingUnit	Town of TRENTON Wards 3-7	Town of TRENTON Wards 3-7
ReportingUnit	Town of WAYNE Wards 1-3	Town of WAYNE Wards 1-3
ReportingUnit	Town of WEST BEND Wards 1-8	Town of WEST BEND Wards 1-8
ReportingUnit	"Village of GERMANTOWN Wards 1,8,10-11"	"Village of GERMANTOWN Wards 1,8,10-11"
ReportingUnit	"Village of GERMANTOWN Wards 2,5-7"	"Village of GERMANTOWN Wards 2,5-7"
ReportingUnit	"Village of GERMANTOWN Wards 3-4,9,16-17"	"Village of GERMANTOWN Wards 3-4,9,16-17"
ReportingUnit	Village of GERMANTOWN Wards 12-15	Village of GERMANTOWN Wards 12-15
ReportingUnit	Village of JACKSON Wards 1-9	Village of JACKSON Wards 1-9
ReportingUnit	Village of JACKSON Wards 10-13	Village of JACKSON Wards 10-13
ReportingUnit	"Village of KEWASKUM Wards 1-5,7"	"Village of KEWASKUM Wards 1-5,7"
ReportingUnit	Village of NEWBURG Wards 1-2	Village of NEWBURG Wards 1-2
ReportingUnit	Village of RICHFIELD Wards 1-2	Village of RICHFIELD Wards 1-2
ReportingUnit	"Village of RICHFIELD Wards 3,10"	"Village of RICHFIELD Wards 3,10"
ReportingUnit	Village of RICHFIELD Ward 4	Village of RICHFIELD Ward 4
ReportingUnit	Village of RICHFIELD Wards 5-6	Village of RICHFIELD Wards 5-6
ReportingUnit	Village of RICHFIELD Wards 7-9	Village of RICHFIELD Wards 7-9
ReportingUnit	Village of SLINGER Wards 1-8	Village of SLINGER Wards 1-8
ReportingUnit	Village of SLINGER Ward 9	Village of SLINGER Ward 9
ReportingUnit	City of HARTFORD Wards 1-2	City of HARTFORD Wards 1-2
ReportingUnit	"City of HARTFORD Wards 3-5,31-32,34"	"City of HARTFORD Wards 3-5,31-32,34"
ReportingUnit	"City of HARTFORD Wards 6,9-10,15-17,20,23-25,28,33,35-36"	"City of HARTFORD Wards 6,9-10,15-17,20,23-25,28,33,35-36"
ReportingUnit	City of HARTFORD Wards 7-8	City of HARTFORD Wards 7-8
ReportingUnit	"City of HARTFORD Wards 11-14,21-22,26-27,29-30"	"City of HARTFORD Wards 11-14,21-22,26-27,29-30"
ReportingUnit	CITY OF MILWAUKEE Ward 318	CITY OF MILWAUKEE Ward 318
ReportingUnit	City of WEST BEND Wards 1-3	City of WEST BEND Wards 1-3
ReportingUnit	City of WEST BEND Wards 4-6	City of WEST BEND Wards 4-6
ReportingUnit	City of WEST BEND Wards 7-8	City of WEST BEND Wards 7-8
ReportingUnit	"City of WEST BEND Wards 9-10,32,36"	"City of WEST BEND Wards 9-10,32,36"
ReportingUnit	"City of WEST BEND Wards 11-14,28"	"City of WEST BEND Wards 11-14,28"
ReportingUnit	City of WEST BEND Wards 15-19	City of WEST BEND Wards 15-19
ReportingUnit	City of WEST BEND Wards 20-22	City of WEST BEND Wards 20-22
ReportingUnit	"City of WEST BEND Wards 23-24,26,33"	"City of WEST BEND Wards 23-24,26,33"
ReportingUnit	"City of WEST BEND Wards 25,27"	"City of WEST BEND Wards 25,27"
ReportingUnit	City of WEST BEND Ward 29	City of WEST BEND Ward 29
ReportingUnit	"City of WEST BEND Wards 30-31,34-35"	"City of WEST BEND Wards 30-31,34-35"
ReportingUnit	"Town of BROOKFIELD Wards 1,3-4,10"	"Town of BROOKFIELD Wards 1,3-4,10"
ReportingUnit	"Town of BROOKFIELD Wards 2,5-8"	"Town of BROOKFIELD Wards 2,5-8"
