cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Al Gore	AL GORE
Candidate	Alana DiMario	Alana DiMario
Candidate	Alex D. Marszalkowski	Alex D. Marszalkowski
Candidate	Allen R. Waters	Allen R. Waters
Candidate	Amy E. Veri	Amy E. Veri
Candidate	Ana B. Quezada	Ana B. Quezada
Candidate	Anastasia P. Williams	Anastasia P. Williams
Candidate	Ann L. Costa	Ann L. Costa
Candidate	Anthony Fagundes, Sr.	Anthony Fagundes, Sr.
Candidate	Antonio Giarrusso	Antonio Giarrusso
Candidate	Arthur Handy	Arthur Handy
Candidate	Arthur J. Corvese	Arthur J. Corvese
Candidate	Aryeh Yisrael Rosenfield	Aryeh Yisrael Rosenfield
Candidate	Barack Obama	BARACK OBAMA
Candidate	Barbara Ann Fenton-Fung	Barbara Ann Fenton-Fung
Candidate	Bernard A. Hawkins	Bernard A. Hawkins
Candidate	Blake A. Filippi	Blake A. Filippi
Candidate	Brandon C. Potter	Brandon C. Potter
Candidate	Brian C. Newberry	Brian C. Newberry
Candidate	Brian Carroll	Brian Carroll
Candidate	Brian J. Rea	Brian J. Rea
Candidate	Brian Patrick Kennedy	Brian Patrick Kennedy
Candidate	Brianna E. Henries	Brianna E. Henries
Candidate	Bridget G. Valverde	Bridget G. Valverde
Candidate	Camille F. Vella-Wilkinson	Camille F. Vella-Wilkinson
Candidate	Carlos Eduardo Tobon	Carlos Eduardo Tobon
Candidate	Carol Hagan McEntee	Carol Hagan McEntee
Candidate	Charlene Lima	Charlene Lima
Candidate	Charles P. Callanan	Charles P. Callanan
Candidate	Christopher J. Hogan	Christopher J. Hogan
Candidate	Christopher M. Borden	Christopher M. Borden
Candidate	Christopher R. Blazejewski	Christopher R. Blazejewski
Candidate	Cynthia Armour Coyne	Cynthia Armour Coyne
Candidate	Cynthia M. Mendes	Cynthia M. Mendes
Candidate	Daniel P. Baglini	Daniel P. Baglini
Candidate	David A. Bennett	David A. Bennett
Candidate	David A. Tacey	David A. Tacey
Candidate	David J. Place	David J. Place
Candidate	David Morales	David Morales
Candidate	David N. Cicilline	David N. Cicilline
Candidate	Dawn M. Euer	Dawn M. Euer
Candidate	Deborah A. Fellela	Deborah A. Fellela
Candidate	Deborah L. Ruggiero	Deborah L. Ruggiero
Candidate	Dennis L. Algiere	Dennis L. Algiere
Candidate	Dominick J. Ruggerio	Dominick J. Ruggerio
Candidate	Donald J. Kohlman, II	Donald J. Kohlman, II
Candidate	Donald J. Trump	DONALD TRUMP
Candidate	Donald J. Trump	Donald J. Trump
Candidate	Doreen M. Costa	Doreen M. Costa
Candidate	Edith H. Ajello	Edith H. Ajello
Candidate	Edward T. Cardillo, Jr.	Edward T. Cardillo, Jr.
Candidate	Elaine J. Morgan	Elaine J. Morgan
Candidate	Emmanuel C. Nyema	Emmanuel C. Nyema
Candidate	Evan P. Shanley	Evan P. Shanley
Candidate	Frank A. Ciccone	Frank A. Ciccone
Candidate	Frank Lombardo, III	Frank Lombardo, III
Candidate	Frank S. Lombardi	Frank S. Lombardi
Candidate	Frank T. Ricci	Frank T. Ricci
Candidate	Frederick Wysocki	Frederick Wysocki
Candidate	Gayle L. Goldin	Gayle L. Goldin
Candidate	George A. Nardone	George A. Nardone
Candidate	George W. Bush	GEORGE W. BUSH
Candidate	Gerald Carbone	Gerald Carbone
Candidate	Gloria La Riva	Gloria La Riva
Candidate	Gordon E. Rogers	Gordon E. Rogers
Candidate	Grace Diaz	Grace Diaz
Candidate	Gregg Amore	Gregg Amore
Candidate	Gregory J. Costantino	Gregory J. Costantino
Candidate	Hanna M. Gallo	Hanna M. Gallo
Candidate	Hillary Clinton	HILLARY CLINTON
Candidate	Jacquelyn M. Baginski	Jacquelyn M. Baginski
Candidate	James Arthur Seveney	James Arthur Seveney
Candidate	James B. Jackson	James B. Jackson
Candidate	James N. McLaughlin	James N. McLaughlin
Candidate	James R. Langevin	James R. Langevin
Candidate	Jason Knight	Jason Knight
Candidate	Jean E. Trafford	Jean E. Trafford
Candidate	Jean Philippe Barros	Jean Philippe Barros
Candidate	Jeanine Calkin	Jeanine Calkin
Candidate	Jeffery L. Kozlin	Jeffery L. Kozlin
Candidate	Jeffrey Edward Lemire	Jeffrey Edward Lemire
Candidate	Jennifer C. Douglas	Jennifer C. Douglas
Candidate	Jessica de la Cruz	Jessica de la Cruz
Candidate	Jo Jorgensen	Jo Jorgensen
Candidate	John Douglas Barr, II	John Douglas Barr, II
Candidate	John F. Reed	John F. Reed
Candidate	John G. Edwards	John G. Edwards
Candidate	John J. Cullen	John J. Cullen
Candidate	John J. Lombardi	John J. Lombardi
Candidate	John Kerry	JOHN KERRY
Candidate	John McCain	JOHN MCCAIN
Candidate	John P. Burke	John P. Burke
Candidate	John W. Lyle, Jr.	John W. Lyle, Jr.
Candidate	Jonathan J. Keith	Jonathan J. Keith
Candidate	Jonathon Acosta	Jonathon Acosta
Candidate	Jorge Porras	Jorge Porras
Candidate	Jose F. Batista	Jose F. Batista
Candidate	Joseph J. Solomon, Jr.	Joseph J. Solomon, Jr.
Candidate	Joseph McNamara	Joseph McNamara
Candidate	Joseph R. Biden	Joseph R. Biden
Candidate	Joshua J. Giraldo	Joshua J. Giraldo
Candidate	Joshua Miller	Joshua Miller
Candidate	Julie A. Casimiro	Julie A. Casimiro
Candidate	June S. Speakman	June S. Speakman
Candidate	Justin K. Price	Justin K. Price
Candidate	Justine A. Caldwell	Justine A. Caldwell
Candidate	K. Joseph Shekarchi	K. Joseph Shekarchi
Candidate	Karen Alzate	Karen Alzate
Candidate	Katherine S. Kazarian	Katherine S. Kazarian
Candidate	Kathleen A. Fogarty	Kathleen A. Fogarty
Candidate	Kendra Anderson	Kendra Anderson
Candidate	Kenneth J. Mendonca	Kenneth J. Mendonca
Candidate	Kevin C. Gilligan	Kevin C. Gilligan
Candidate	Lauren H. Carson	Lauren H. Carson
Candidate	Leonela Felix	Leonela Felix
Candidate	Leonidas P. Raptakis	Leonidas P. Raptakis
Candidate	Liana M. Cassar	Liana M. Cassar
Candidate	Linda A. Nichols	Linda A. Nichols
Candidate	Louis P. DiPalma	Louis P. DiPalma
Candidate	Major Pettaway	Major Pettaway
Candidate	Marcia P. Ranglin-Vassell	Marcia P. Ranglin-Vassell
Candidate	Mark W. Smiley	Mark W. Smiley
Candidate	Marvin L. Abney	Marvin L. Abney
Candidate	Mary Ann Shallcross Smith	Mary Ann Shallcross Smith
Candidate	Mary Duffy Messier	Mary Duffy Messier
Candidate	Maryann Lancia	Maryann Lancia
Candidate	Maryellen Goodwin	Maryellen Goodwin
Candidate	Matthew M. Mannix	Matthew M. Mannix
Candidate	Megan L. Cotter	Megan L. Cotter
Candidate	Meghan E. Kallman	Meghan E. Kallman
Candidate	Melissa A. Murray	Melissa A. Murray
Candidate	Mia A. Ackerman	Mia A. Ackerman
Candidate	Michael J. McCaffrey	Michael J. McCaffrey
Candidate	Michael W. Chippendale	Michael W. Chippendale
Candidate	Michelle E. McGaw	Michelle E. McGaw
Candidate	Mitt Romney	MITT ROMNEY
Candidate	Nathan Joseph Melvin	Nathan Joseph Melvin
Candidate	Nathan W. Biah	Nathan W. Biah
Candidate	Nicholas A. Mattiello	Nicholas A. Mattiello
Candidate	Nicola Antonio Grasso	Nicola Antonio Grasso
Candidate	Other	OTHER
Candidate	Pamela Carosi	Pamela Carosi
Candidate	Pat V. Cortellessa	Pat V. Cortellessa
Candidate	Patricia A. Serpa	Patricia A. Serpa
Candidate	Patricia L. Morgan	Patricia L. Morgan
Candidate	Patrick E. Maloney, Jr.	Patrick E. Maloney, Jr.
Candidate	Patrick J. Donovan	Patrick J. Donovan
Candidate	Paul A. Roselli	Paul A. Roselli
Candidate	Paul M. Santucci	Paul M. Santucci
Candidate	Ralph Nader	RALPH NADER
Candidate	Ramon A. Perez	Ramon A. Perez
Candidate	Raymond A. Hull	Raymond A. Hull
Candidate	Rebecca M. Kislak	Rebecca M. Kislak
Candidate	Richard R. Karsulavitch	Richard R. Karsulavitch
Candidate	Robert A. Schattle	Robert A. Schattle
Candidate	Robert B. Lancia	Robert B. Lancia
Candidate	Robert D. Phillips	Robert D. Phillips
Candidate	Robert E. Craven	Robert E. Craven
Candidate	Robert J. Quattrocchi	Robert J. Quattrocchi
Candidate	Robert O. Wheeler, III	Robert O. Wheeler, III
Candidate	Roger A. Picard	Roger A. Picard
Candidate	Ronald A. Loparto	Ronald A. Loparto
Candidate	Ronald F. Iacobbo	Ronald F. Iacobbo
Candidate	Roque 'Rocky' De La Fuente	Roque 'Rocky' De La Fuente
Candidate	Rosa Marie Hill	Rosa Marie Hill
Candidate	Ryan W. Pearson	Ryan W. Pearson
Candidate	Samuel A. Azzinaro	Samuel A. Azzinaro
Candidate	Samuel W. Bell	Samuel W. Bell
Candidate	Sandra C. Cano	Sandra C. Cano
Candidate	Scott A. Slater	Scott A. Slater
Candidate	Scott J. Guthrie	Scott J. Guthrie
Candidate	Scott M. Zambarano	Scott M. Zambarano
Candidate	Sherry Roberts	Sherry Roberts
Candidate	Stephen G. Tocco	Stephen G. Tocco
Candidate	Stephen M. Casey	Stephen M. Casey
Candidate	Stephen R. Archambault	Stephen R. Archambault
Candidate	Steven J. Lima	Steven J. Lima
Candidate	Susan R. Donovan	Susan R. Donovan
Candidate	Teresa A. Tanzi	Teresa A. Tanzi
Candidate	Terri-Denise Cortvriend	Terri-Denise Cortvriend
Candidate	Thomas E. Noret	Thomas E. Noret
Candidate	Thomas J. Paolino	Thomas J. Paolino
Candidate	Tiara T. Mack	Tiara T. Mack
Candidate	Timothy Shawn McLaughlin, Jr.	Timothy Shawn McLaughlin, Jr.
Candidate	Valarie J. Lawson	Valarie J. Lawson
Candidate	Vincent J. Bono	Vincent J. Bono
Candidate	Virginia S. Sosnowski	Virginia S. Sosnowski
Candidate	Walter S. Felag, Jr.	Walter S. Felag, Jr.
Candidate	William J. Hunt, Jr.	William J. Hunt, Jr.
Candidate	William W. O'Brien	William W. O'Brien
Candidate	Write-In	Write-In
CandidateContest	RI Attorney General	RI Attorney General
CandidateContest	RI Governor	RI Governor
CandidateContest	RI House District 1	Representative in General Assembly District 1
CandidateContest	RI House District 10	Representative in General Assembly District 10
CandidateContest	RI House District 11	Representative in General Assembly District 11
CandidateContest	RI House District 12	Representative in General Assembly District 12
CandidateContest	RI House District 13	Representative in General Assembly District 13
CandidateContest	RI House District 14	Representative in General Assembly District 14
CandidateContest	RI House District 15	Representative in General Assembly District 15
CandidateContest	RI House District 16	Representative in General Assembly District 16
CandidateContest	RI House District 17	Representative in General Assembly District 17
CandidateContest	RI House District 18	Representative in General Assembly District 18
CandidateContest	RI House District 19	Representative in General Assembly District 19
CandidateContest	RI House District 2	Representative in General Assembly District 2
CandidateContest	RI House District 20	Representative in General Assembly District 20
CandidateContest	RI House District 21	Representative in General Assembly District 21
CandidateContest	RI House District 22	Representative in General Assembly District 22
CandidateContest	RI House District 23	Representative in General Assembly District 23
CandidateContest	RI House District 24	Representative in General Assembly District 24
CandidateContest	RI House District 25	Representative in General Assembly District 25
CandidateContest	RI House District 26	Representative in General Assembly District 26
CandidateContest	RI House District 27	Representative in General Assembly District 27
CandidateContest	RI House District 28	Representative in General Assembly District 28
CandidateContest	RI House District 29	Representative in General Assembly District 29
CandidateContest	RI House District 3	Representative in General Assembly District 3
CandidateContest	RI House District 30	Representative in General Assembly District 30
CandidateContest	RI House District 31	Representative in General Assembly District 31
CandidateContest	RI House District 32	Representative in General Assembly District 32
CandidateContest	RI House District 33	Representative in General Assembly District 33
CandidateContest	RI House District 34	Representative in General Assembly District 34
CandidateContest	RI House District 35	Representative in General Assembly District 35
CandidateContest	RI House District 36	Representative in General Assembly District 36
CandidateContest	RI House District 37	Representative in General Assembly District 37
CandidateContest	RI House District 38	Representative in General Assembly District 38
CandidateContest	RI House District 39	Representative in General Assembly District 39
CandidateContest	RI House District 4	Representative in General Assembly District 4
CandidateContest	RI House District 40	Representative in General Assembly District 40
CandidateContest	RI House District 41	Representative in General Assembly District 41
CandidateContest	RI House District 42	Representative in General Assembly District 42
CandidateContest	RI House District 43	Representative in General Assembly District 43
CandidateContest	RI House District 44	Representative in General Assembly District 44
CandidateContest	RI House District 45	Representative in General Assembly District 45
CandidateContest	RI House District 46	Representative in General Assembly District 46
CandidateContest	RI House District 47	Representative in General Assembly District 47
CandidateContest	RI House District 48	Representative in General Assembly District 48
CandidateContest	RI House District 49	Representative in General Assembly District 49
CandidateContest	RI House District 5	Representative in General Assembly District 5
CandidateContest	RI House District 50	Representative in General Assembly District 50
CandidateContest	RI House District 51	Representative in General Assembly District 51
CandidateContest	RI House District 52	Representative in General Assembly District 52
CandidateContest	RI House District 53	Representative in General Assembly District 53
CandidateContest	RI House District 54	Representative in General Assembly District 54
CandidateContest	RI House District 55	Representative in General Assembly District 55
CandidateContest	RI House District 56	Representative in General Assembly District 56
CandidateContest	RI House District 57	Representative in General Assembly District 57
CandidateContest	RI House District 58	Representative in General Assembly District 58
CandidateContest	RI House District 59	Representative in General Assembly District 59
CandidateContest	RI House District 6	Representative in General Assembly District 6
CandidateContest	RI House District 60	Representative in General Assembly District 60
CandidateContest	RI House District 61	Representative in General Assembly District 61
CandidateContest	RI House District 62	Representative in General Assembly District 62
CandidateContest	RI House District 63	Representative in General Assembly District 63
CandidateContest	RI House District 64	Representative in General Assembly District 64
CandidateContest	RI House District 65	Representative in General Assembly District 65
CandidateContest	RI House District 66	Representative in General Assembly District 66
CandidateContest	RI House District 67	Representative in General Assembly District 67
CandidateContest	RI House District 68	Representative in General Assembly District 68
CandidateContest	RI House District 69	Representative in General Assembly District 69
CandidateContest	RI House District 7	Representative in General Assembly District 7
CandidateContest	RI House District 70	Representative in General Assembly District 70
CandidateContest	RI House District 71	Representative in General Assembly District 71
CandidateContest	RI House District 72	Representative in General Assembly District 72
CandidateContest	RI House District 73	Representative in General Assembly District 73
CandidateContest	RI House District 74	Representative in General Assembly District 74
CandidateContest	RI House District 75	Representative in General Assembly District 75
CandidateContest	RI House District 8	Representative in General Assembly District 8
CandidateContest	RI House District 9	Representative in General Assembly District 9
CandidateContest	RI Lieutenant Governor	RI Lieutenant Governor
CandidateContest	RI Secretary of State	RI Secretary of State
CandidateContest	RI Senate District 1	Senator in General Assembly District 1
CandidateContest	RI Senate District 10	Senator in General Assembly District 10
CandidateContest	RI Senate District 11	Senator in General Assembly District 11
CandidateContest	RI Senate District 12	Senator in General Assembly District 12
CandidateContest	RI Senate District 13	Senator in General Assembly District 13
CandidateContest	RI Senate District 14	Senator in General Assembly District 14
CandidateContest	RI Senate District 15	Senator in General Assembly District 15
CandidateContest	RI Senate District 16	Senator in General Assembly District 16
CandidateContest	RI Senate District 17	Senator in General Assembly District 17
CandidateContest	RI Senate District 18	Senator in General Assembly District 18
CandidateContest	RI Senate District 19	Senator in General Assembly District 19
CandidateContest	RI Senate District 2	Senator in General Assembly District 2
CandidateContest	RI Senate District 20	Senator in General Assembly District 20
CandidateContest	RI Senate District 21	Senator in General Assembly District 21
CandidateContest	RI Senate District 22	Senator in General Assembly District 22
CandidateContest	RI Senate District 23	Senator in General Assembly District 23
CandidateContest	RI Senate District 24	Senator in General Assembly District 24
CandidateContest	RI Senate District 25	Senator in General Assembly District 25
CandidateContest	RI Senate District 26	Senator in General Assembly District 26
CandidateContest	RI Senate District 27	Senator in General Assembly District 27
CandidateContest	RI Senate District 28	Senator in General Assembly District 28
CandidateContest	RI Senate District 29	Senator in General Assembly District 29
CandidateContest	RI Senate District 3	Senator in General Assembly District 3
CandidateContest	RI Senate District 30	Senator in General Assembly District 30
CandidateContest	RI Senate District 31	Senator in General Assembly District 31
CandidateContest	RI Senate District 32	Senator in General Assembly District 32
CandidateContest	RI Senate District 33	Senator in General Assembly District 33
CandidateContest	RI Senate District 34	Senator in General Assembly District 34
CandidateContest	RI Senate District 35	Senator in General Assembly District 35
CandidateContest	RI Senate District 36	Senator in General Assembly District 36
CandidateContest	RI Senate District 37	Senator in General Assembly District 37
CandidateContest	RI Senate District 38	Senator in General Assembly District 38
CandidateContest	RI Senate District 4	Senator in General Assembly District 4
CandidateContest	RI Senate District 5	Senator in General Assembly District 5
CandidateContest	RI Senate District 6	Senator in General Assembly District 6
CandidateContest	RI Senate District 7	Senator in General Assembly District 7
CandidateContest	RI Senate District 8	Senator in General Assembly District 8
CandidateContest	RI Senate District 9	Senator in General Assembly District 9
CandidateContest	RI Treasurer	RI Treasurer
CandidateContest	US House RI District 1	Representative in Congress District 1
CandidateContest	US House RI District 2	Representative in Congress District 2
CandidateContest	US President (RI)	PRESIDENT
CandidateContest	US President (RI)	Presidential Electors For:
CandidateContest	US President (RI)	US PRESIDENT
CandidateContest	US Senate RI	Senator in Congress
CountItemType	absentee-mail	Mail
CountItemType	election-day	Election Day
CountItemType	provisional	Emergency
CountItemType	total	TOTAL
Election	2016 General	2016 General
Election	2018 General	2018 General
Election	2020 General	2020 General
Election	2020 Primary	2020 Primary
Party	AS	AS
Party	All	All
Party	Democratic Party	DEM
Party	Democratic Party	DEMOCRAT
Party	Green Party	GREEN
Party	Green Party	GRN
Party	Ind	Ind
Party	Libertarian Party	LIBERTARIAN
Party	Libertarian Party	Lib
Party	NON	NON
Party	Republican Party	REP
Party	Republican Party	REPUBLICAN
Party	S&L	S&L
Party	none or unknown	OTHER
ReportingUnit	Rhode Island	Federal Precinct #1
ReportingUnit	Rhode Island	Federal Precinct #1S
ReportingUnit	Rhode Island	Federal Precinct #2
ReportingUnit	Rhode Island	Federal Precinct #2S
ReportingUnit	Rhode Island	Rhode Island
ReportingUnit	Rhode Island;Barrington	Barrington
ReportingUnit	Rhode Island;Barrington	Barrington Limited
ReportingUnit	Rhode Island;Barrington	Barrington Presidential
ReportingUnit	Rhode Island;Barrington;Precinct 0101	Barrington 0101
ReportingUnit	Rhode Island;Barrington;Precinct 0102	Barrington 0102
ReportingUnit	Rhode Island;Barrington;Precinct 0103	Barrington 0103
ReportingUnit	Rhode Island;Barrington;Precinct 0104	Barrington 0104
ReportingUnit	Rhode Island;Barrington;Precinct 0105	Barrington 0105
ReportingUnit	Rhode Island;Bristol County	Bristol
ReportingUnit	Rhode Island;Bristol County	Bristol Limited
ReportingUnit	Rhode Island;Bristol County	Bristol Presidential
ReportingUnit	Rhode Island;Bristol County	fips44001
ReportingUnit	Rhode Island;Bristol County;Precinct 0201	Bristol 0201
ReportingUnit	Rhode Island;Bristol County;Precinct 0202	Bristol 0202
ReportingUnit	Rhode Island;Bristol County;Precinct 0203	Bristol 0203
ReportingUnit	Rhode Island;Bristol County;Precinct 0204	Bristol 0204
ReportingUnit	Rhode Island;Bristol County;Precinct 0205	Bristol 0205
ReportingUnit	Rhode Island;Bristol County;Precinct 0206	Bristol 0206
ReportingUnit	Rhode Island;Bristol County;Precinct 0207	Bristol 0207
ReportingUnit	Rhode Island;Bristol County;Precinct 0208	Bristol 0208
ReportingUnit	Rhode Island;Bristol County;Precinct 0209	Bristol 0209
ReportingUnit	Rhode Island;Burrillville	Burrillville
ReportingUnit	Rhode Island;Burrillville	Burrillville Limited
ReportingUnit	Rhode Island;Burrillville	Burrillville Presidential
ReportingUnit	Rhode Island;Burrillville;Precinct 0301	Burrillville 0301
ReportingUnit	Rhode Island;Burrillville;Precinct 0302	Burrillville 0302
ReportingUnit	Rhode Island;Burrillville;Precinct 0303	Burrillville 0303
ReportingUnit	Rhode Island;Burrillville;Precinct 0304	Burrillville 0304
ReportingUnit	Rhode Island;Burrillville;Precinct 0305	Burrillville 0305
ReportingUnit	Rhode Island;Burrillville;Precinct 0306	Burrillville 0306
ReportingUnit	Rhode Island;Central Falls	Central Falls
ReportingUnit	Rhode Island;Central Falls	Central Falls Limited
ReportingUnit	Rhode Island;Central Falls	Central Falls Presidential
ReportingUnit	Rhode Island;Central Falls;Precinct 0401	Central Falls 0401
ReportingUnit	Rhode Island;Central Falls;Precinct 0402	Central Falls 0402
ReportingUnit	Rhode Island;Central Falls;Precinct 0403	Central Falls 0403
ReportingUnit	Rhode Island;Central Falls;Precinct 0404	Central Falls 0404
ReportingUnit	Rhode Island;Central Falls;Precinct 0405	Central Falls 0405
ReportingUnit	Rhode Island;Central Falls;Precinct 0406	Central Falls 0406
ReportingUnit	Rhode Island;Central Falls;Precinct 0407	Central Falls 0407
ReportingUnit	Rhode Island;Central Falls;Precinct 0408	Central Falls 0408
ReportingUnit	Rhode Island;Charlestown	Charlestown
ReportingUnit	Rhode Island;Charlestown	Charlestown Limited
ReportingUnit	Rhode Island;Charlestown	Charlestown Presidential
ReportingUnit	Rhode Island;Charlestown;Precinct 0501	Charlestown 0501
ReportingUnit	Rhode Island;Charlestown;Precinct 0502	Charlestown 0502
ReportingUnit	Rhode Island;Charlestown;Precinct 0503	Charlestown 0503
ReportingUnit	Rhode Island;Charlestown;Precinct 0504	Charlestown 0504
ReportingUnit	Rhode Island;Coventry	Coventry
ReportingUnit	Rhode Island;Coventry	Coventry Limited
ReportingUnit	Rhode Island;Coventry	Coventry Presidential
ReportingUnit	Rhode Island;Coventry;Precinct 0601	Coventry 0601
ReportingUnit	Rhode Island;Coventry;Precinct 0602	Coventry 0602
ReportingUnit	Rhode Island;Coventry;Precinct 0603	Coventry 0603
ReportingUnit	Rhode Island;Coventry;Precinct 0604	Coventry 0604
ReportingUnit	Rhode Island;Coventry;Precinct 0605	Coventry 0605
ReportingUnit	Rhode Island;Coventry;Precinct 0606	Coventry 0606
ReportingUnit	Rhode Island;Coventry;Precinct 0607	Coventry 0607
ReportingUnit	Rhode Island;Coventry;Precinct 0608	Coventry 0608
ReportingUnit	Rhode Island;Coventry;Precinct 0609	Coventry 0609
ReportingUnit	Rhode Island;Coventry;Precinct 0610	Coventry 0610
ReportingUnit	Rhode Island;Coventry;Precinct 0611	Coventry 0611
ReportingUnit	Rhode Island;Coventry;Precinct 0612	Coventry 0612
ReportingUnit	Rhode Island;Coventry;Precinct 0613	Coventry 0613
ReportingUnit	Rhode Island;Coventry;Precinct 0614	Coventry 0614
ReportingUnit	Rhode Island;Coventry;Precinct 0615	Coventry 0615
ReportingUnit	Rhode Island;Coventry;Precinct 0616	Coventry 0616
ReportingUnit	Rhode Island;Coventry;Precinct 0617	Coventry 0617
ReportingUnit	Rhode Island;Coventry;Precinct 0618	Coventry 0618
ReportingUnit	Rhode Island;Cranston	Cranston
ReportingUnit	Rhode Island;Cranston	Cranston Limited
ReportingUnit	Rhode Island;Cranston	Cranston Presidential
ReportingUnit	Rhode Island;Cranston;Precinct 0701	Cranston 0701
ReportingUnit	Rhode Island;Cranston;Precinct 0702	Cranston 0702
ReportingUnit	Rhode Island;Cranston;Precinct 0703	Cranston 0703
ReportingUnit	Rhode Island;Cranston;Precinct 0704	Cranston 0704
ReportingUnit	Rhode Island;Cranston;Precinct 0705	Cranston 0705
ReportingUnit	Rhode Island;Cranston;Precinct 0706	Cranston 0706
ReportingUnit	Rhode Island;Cranston;Precinct 0707	Cranston 0707
ReportingUnit	Rhode Island;Cranston;Precinct 0708	Cranston 0708
ReportingUnit	Rhode Island;Cranston;Precinct 0709	Cranston 0709
ReportingUnit	Rhode Island;Cranston;Precinct 0710	Cranston 0710
ReportingUnit	Rhode Island;Cranston;Precinct 0711	Cranston 0711
ReportingUnit	Rhode Island;Cranston;Precinct 0712	Cranston 0712
ReportingUnit	Rhode Island;Cranston;Precinct 0713	Cranston 0713
ReportingUnit	Rhode Island;Cranston;Precinct 0714	Cranston 0714
ReportingUnit	Rhode Island;Cranston;Precinct 0715	Cranston 0715
ReportingUnit	Rhode Island;Cranston;Precinct 0716	Cranston 0716
ReportingUnit	Rhode Island;Cranston;Precinct 0717	Cranston 0717
ReportingUnit	Rhode Island;Cranston;Precinct 0718	Cranston 0718
ReportingUnit	Rhode Island;Cranston;Precinct 0719	Cranston 0719
ReportingUnit	Rhode Island;Cranston;Precinct 0720	Cranston 0720
ReportingUnit	Rhode Island;Cranston;Precinct 0721	Cranston 0721
ReportingUnit	Rhode Island;Cranston;Precinct 0722	Cranston 0722
ReportingUnit	Rhode Island;Cranston;Precinct 0723	Cranston 0723
ReportingUnit	Rhode Island;Cranston;Precinct 0724	Cranston 0724
ReportingUnit	Rhode Island;Cranston;Precinct 0725	Cranston 0725
ReportingUnit	Rhode Island;Cranston;Precinct 0726	Cranston 0726
ReportingUnit	Rhode Island;Cranston;Precinct 0727	Cranston 0727
ReportingUnit	Rhode Island;Cranston;Precinct 0728	Cranston 0728
ReportingUnit	Rhode Island;Cranston;Precinct 0730	Cranston 0730
ReportingUnit	Rhode Island;Cranston;Precinct 0731	Cranston 0731
ReportingUnit	Rhode Island;Cumberland	Cumberland
ReportingUnit	Rhode Island;Cumberland	Cumberland Limited
ReportingUnit	Rhode Island;Cumberland	Cumberland Presidential
ReportingUnit	Rhode Island;Cumberland;Precinct 0801	Cumberland 0801
ReportingUnit	Rhode Island;Cumberland;Precinct 0802	Cumberland 0802
ReportingUnit	Rhode Island;Cumberland;Precinct 0803	Cumberland 0803
ReportingUnit	Rhode Island;Cumberland;Precinct 0804	Cumberland 0804
ReportingUnit	Rhode Island;Cumberland;Precinct 0805	Cumberland 0805
ReportingUnit	Rhode Island;Cumberland;Precinct 0806	Cumberland 0806
ReportingUnit	Rhode Island;Cumberland;Precinct 0807	Cumberland 0807
ReportingUnit	Rhode Island;Cumberland;Precinct 0808	Cumberland 0808
ReportingUnit	Rhode Island;Cumberland;Precinct 0809	Cumberland 0809
ReportingUnit	Rhode Island;Cumberland;Precinct 0810	Cumberland 0810
ReportingUnit	Rhode Island;Cumberland;Precinct 0811	Cumberland 0811
ReportingUnit	Rhode Island;Cumberland;Precinct 0812	Cumberland 0812
ReportingUnit	Rhode Island;Cumberland;Precinct 0813	Cumberland 0813
ReportingUnit	Rhode Island;East Greenwich	East Greenwich
ReportingUnit	Rhode Island;East Greenwich	East Greenwich Limited
ReportingUnit	Rhode Island;East Greenwich	East Greenwich Presidential
ReportingUnit	Rhode Island;East Greenwich;Precinct 0901	East Greenwich 0901
ReportingUnit	Rhode Island;East Greenwich;Precinct 0902	East Greenwich 0902
ReportingUnit	Rhode Island;East Greenwich;Precinct 0903	East Greenwich 0903
ReportingUnit	Rhode Island;East Greenwich;Precinct 0904	East Greenwich 0904
ReportingUnit	Rhode Island;East Greenwich;Precinct 0905	East Greenwich 0905
ReportingUnit	Rhode Island;East Providence	East Providence
ReportingUnit	Rhode Island;East Providence	East Providence Limited
ReportingUnit	Rhode Island;East Providence	East Providence Presidential
ReportingUnit	Rhode Island;East Providence;Precinct 1001	East Providence 1001
ReportingUnit	Rhode Island;East Providence;Precinct 1002	East Providence 1002
ReportingUnit	Rhode Island;East Providence;Precinct 1003	East Providence 1003
ReportingUnit	Rhode Island;East Providence;Precinct 1004	East Providence 1004
ReportingUnit	Rhode Island;East Providence;Precinct 1005	East Providence 1005
ReportingUnit	Rhode Island;East Providence;Precinct 1006	East Providence 1006
ReportingUnit	Rhode Island;East Providence;Precinct 1007	East Providence 1007
ReportingUnit	Rhode Island;East Providence;Precinct 1008	East Providence 1008
ReportingUnit	Rhode Island;East Providence;Precinct 1009	East Providence 1009
ReportingUnit	Rhode Island;East Providence;Precinct 1010	East Providence 1010
ReportingUnit	Rhode Island;East Providence;Precinct 1011	East Providence 1011
ReportingUnit	Rhode Island;East Providence;Precinct 1012	East Providence 1012
ReportingUnit	Rhode Island;East Providence;Precinct 1013	East Providence 1013
ReportingUnit	Rhode Island;East Providence;Precinct 1014	East Providence 1014
ReportingUnit	Rhode Island;East Providence;Precinct 1015	East Providence 1015
ReportingUnit	Rhode Island;East Providence;Precinct 1016	East Providence 1016
ReportingUnit	Rhode Island;East Providence;Precinct 1017	East Providence 1017
