cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	North Carolina;Jackson County;Precinct WEB	JACKSON;WEB
ReportingUnit	North Carolina;Jackson County;PROVISIONAL	JACKSON;PROVISIONAL
ReportingUnit	North Carolina;Johnston County	JOHNSTON
ReportingUnit	North Carolina;Johnston County;ABSENTEE	JOHNSTON;ABSENTEE
ReportingUnit	North Carolina;Johnston County;CLAYTON	JOHNSTON;CLAYTON
ReportingUnit	North Carolina;Johnston County;CLEVELAND	JOHNSTON;CLEVELAND
ReportingUnit	North Carolina;Johnston County;Precinct PR04	JOHNSTON;PR04
ReportingUnit	North Carolina;Johnston County;Precinct PR07	JOHNSTON;PR07
ReportingUnit	North Carolina;Johnston County;Precinct PR08	JOHNSTON;PR08
ReportingUnit	North Carolina;Johnston County;Precinct PR09	JOHNSTON;PR09
ReportingUnit	North Carolina;Johnston County;Precinct PR10A	JOHNSTON;PR10A
ReportingUnit	North Carolina;Johnston County;Precinct PR10B	JOHNSTON;PR10B
ReportingUnit	North Carolina;Johnston County;Precinct PR11A	JOHNSTON;PR11A
ReportingUnit	North Carolina;Johnston County;Precinct PR11B	JOHNSTON;PR11B
ReportingUnit	North Carolina;Johnston County;Precinct PR12A	JOHNSTON;PR12A
ReportingUnit	North Carolina;Johnston County;Precinct PR12B	JOHNSTON;PR12B
ReportingUnit	North Carolina;Johnston County;Precinct PR13	JOHNSTON;PR13
ReportingUnit	North Carolina;Johnston County;Precinct PR14	JOHNSTON;PR14
ReportingUnit	North Carolina;Johnston County;Precinct PR19	JOHNSTON;PR19
ReportingUnit	North Carolina;Johnston County;Precinct PR20	JOHNSTON;PR20
ReportingUnit	North Carolina;Johnston County;Precinct PR21	JOHNSTON;PR21
ReportingUnit	North Carolina;Johnston County;Precinct PR22	JOHNSTON;PR22
ReportingUnit	North Carolina;Johnston County;Precinct PR23A	JOHNSTON;PR23A
ReportingUnit	North Carolina;Johnston County;Precinct PR23B	JOHNSTON;PR23B
ReportingUnit	North Carolina;Johnston County;Precinct PR24	JOHNSTON;PR24
ReportingUnit	North Carolina;Johnston County;Precinct PR25	JOHNSTON;PR25
ReportingUnit	North Carolina;Johnston County;Precinct PR26	JOHNSTON;PR26
ReportingUnit	North Carolina;Johnston County;Precinct PR27A	JOHNSTON;PR27A
ReportingUnit	North Carolina;Johnston County;Precinct PR27B	JOHNSTON;PR27B
ReportingUnit	North Carolina;Johnston County;Precinct PR28	JOHNSTON;PR28
ReportingUnit	North Carolina;Johnston County;Precinct PR29A	JOHNSTON;PR29A
ReportingUnit	North Carolina;Johnston County;Precinct PR29B	JOHNSTON;PR29B
ReportingUnit	North Carolina;Johnston County;Precinct PR30	JOHNSTON;PR30
ReportingUnit	North Carolina;Johnston County;Precinct PR31A	JOHNSTON;PR31A
ReportingUnit	North Carolina;Johnston County;Precinct PR31B	JOHNSTON;PR31B
ReportingUnit	North Carolina;Johnston County;Precinct PR32	JOHNSTON;PR32
ReportingUnit	North Carolina;Johnston County;Precinct PR33	JOHNSTON;PR33
ReportingUnit	North Carolina;Johnston County;Precinct PR34	JOHNSTON;PR34
ReportingUnit	North Carolina;Johnston County;Precinct PR35	JOHNSTON;PR35
ReportingUnit	North Carolina;Johnston County;Precinct PR36	JOHNSTON;PR36
ReportingUnit	North Carolina;Johnston County;Precinct PR37	JOHNSTON;PR37
ReportingUnit	North Carolina;Johnston County;Precinct PR38	JOHNSTON;PR38
ReportingUnit	North Carolina;Johnston County;PROVISIONAL	JOHNSTON;PROVISIONAL
ReportingUnit	North Carolina;Johnston County;SMITHFIELD	JOHNSTON;SMITHFIELD
ReportingUnit	North Carolina;Johnston County;TRANSFER	JOHNSTON;TRANSFER
ReportingUnit	North Carolina;Jones County	JONES
ReportingUnit	North Carolina;Jones County;ABSENTEE MAIL	JONES;ABSENTEE MAIL
ReportingUnit	North Carolina;Jones County;ONE STOP	JONES;ONE STOP
ReportingUnit	North Carolina;Jones County;Precinct P01	JONES;P01
ReportingUnit	North Carolina;Jones County;Precinct P02	JONES;P02
ReportingUnit	North Carolina;Jones County;Precinct P03	JONES;P03
ReportingUnit	North Carolina;Jones County;Precinct P04	JONES;P04
ReportingUnit	North Carolina;Jones County;Precinct P05	JONES;P05
ReportingUnit	North Carolina;Jones County;Precinct P06	JONES;P06
ReportingUnit	North Carolina;Jones County;Precinct P07	JONES;P07
ReportingUnit	North Carolina;Jones County;PROVISIONAL	JONES;PROVISIONAL
ReportingUnit	North Carolina;Lee County	LEE
ReportingUnit	North Carolina;Lee County;ABSENTEE MAIL	LEE;ABSENTEE MAIL
ReportingUnit	North Carolina;Lee County;ONE STOP BOE	LEE;ONE STOP BOE
ReportingUnit	North Carolina;Lee County;ONE STOP MCSWAIN	LEE;ONE STOP MCSWAIN
ReportingUnit	North Carolina;Lee County;Precinct A1	LEE;A1
ReportingUnit	North Carolina;Lee County;Precinct A2	LEE;A2
ReportingUnit	North Carolina;Lee County;Precinct B1	LEE;B1
ReportingUnit	North Carolina;Lee County;Precinct B2	LEE;B2
ReportingUnit	North Carolina;Lee County;Precinct C1	LEE;C1
ReportingUnit	North Carolina;Lee County;Precinct C2	LEE;C2
ReportingUnit	North Carolina;Lee County;Precinct D1	LEE;D1
ReportingUnit	North Carolina;Lee County;Precinct D2	LEE;D2
ReportingUnit	North Carolina;Lee County;Precinct E1	LEE;E1
ReportingUnit	North Carolina;Lee County;Precinct E2	LEE;E2
ReportingUnit	North Carolina;Lee County;PROVISIONAL	LEE;PROVISIONAL
ReportingUnit	North Carolina;Lee County;TRANSFER	LEE;TRANSFER
ReportingUnit	North Carolina;Lenoir County	LENOIR
ReportingUnit	North Carolina;Lenoir County;ABSENTEE MAIL	LENOIR;ABSENTEE MAIL
ReportingUnit	North Carolina;Lenoir County;CURBSIDE	LENOIR;CURBSIDE
ReportingUnit	North Carolina;Lenoir County;Precinct C	LENOIR;C
ReportingUnit	North Carolina;Lenoir County;Precinct FC	LENOIR;FC
ReportingUnit	North Carolina;Lenoir County;Precinct I	LENOIR;I
ReportingUnit	North Carolina;Lenoir County;Precinct K1	LENOIR;K1
ReportingUnit	North Carolina;Lenoir County;Precinct K2	LENOIR;K2
ReportingUnit	North Carolina;Lenoir County;Precinct K3	LENOIR;K3
ReportingUnit	North Carolina;Lenoir County;Precinct K4	LENOIR;K4
ReportingUnit	North Carolina;Lenoir County;Precinct K5	LENOIR;K5
ReportingUnit	North Carolina;Lenoir County;Precinct K6	LENOIR;K6
ReportingUnit	North Carolina;Lenoir County;Precinct K7	LENOIR;K7
ReportingUnit	North Carolina;Lenoir County;Precinct K8	LENOIR;K8
ReportingUnit	North Carolina;Lenoir County;Precinct K9	LENOIR;K9
ReportingUnit	North Carolina;Lenoir County;Precinct MH	LENOIR;MH
ReportingUnit	North Carolina;Lenoir County;Precinct N	LENOIR;N
ReportingUnit	North Carolina;Lenoir County;Precinct PH1	LENOIR;PH1
ReportingUnit	North Carolina;Lenoir County;Precinct PH2	LENOIR;PH2
ReportingUnit	North Carolina;Lenoir County;Precinct SH	LENOIR;SH
ReportingUnit	North Carolina;Lenoir County;Precinct SW	LENOIR;SW
ReportingUnit	North Carolina;Lenoir County;Precinct T1	LENOIR;T1
ReportingUnit	North Carolina;Lenoir County;Precinct T2	LENOIR;T2
ReportingUnit	North Carolina;Lenoir County;Precinct V	LENOIR;V
ReportingUnit	North Carolina;Lenoir County;Precinct W	LENOIR;W
ReportingUnit	North Carolina;Lenoir County;PROVISIONAL	LENOIR;PROVISIONAL
ReportingUnit	North Carolina;Lincoln County	LINCOLN
ReportingUnit	North Carolina;Lincoln County;ABSENTEE MAIL	LINCOLN;ABSENTEE MAIL
ReportingUnit	North Carolina;Lincoln County;OS EAST	LINCOLN;OS EAST
ReportingUnit	North Carolina;Lincoln County;OS LINCOLN	LINCOLN;OS LINCOLN
ReportingUnit	North Carolina;Lincoln County;OS WEST	LINCOLN;OS WEST
ReportingUnit	North Carolina;Lincoln County;Precinct AS25	LINCOLN;AS25
ReportingUnit	North Carolina;Lincoln County;Precinct BC13	LINCOLN;BC13
ReportingUnit	North Carolina;Lincoln County;Precinct BS26	LINCOLN;BS26
ReportingUnit	North Carolina;Lincoln County;Precinct CF19	LINCOLN;CF19
ReportingUnit	North Carolina;Lincoln County;Precinct DN29	LINCOLN;DN29
ReportingUnit	North Carolina;Lincoln County;Precinct DV08	LINCOLN;DV08
ReportingUnit	North Carolina;Lincoln County;Precinct DW28	LINCOLN;DW28
ReportingUnit	North Carolina;Lincoln County;Precinct HC33	LINCOLN;HC33
ReportingUnit	North Carolina;Lincoln County;Precinct IS20	LINCOLN;IS20
ReportingUnit	North Carolina;Lincoln County;Precinct IS23	LINCOLN;IS23
ReportingUnit	North Carolina;Lincoln County;Precinct LB34	LINCOLN;LB34
ReportingUnit	North Carolina;Lincoln County;Precinct LI14	LINCOLN;LI14
ReportingUnit	North Carolina;Lincoln County;Precinct LN11	LINCOLN;LN11
ReportingUnit	North Carolina;Lincoln County;Precinct LS12	LINCOLN;LS12
ReportingUnit	North Carolina;Lincoln County;Precinct LW18	LINCOLN;LW18
ReportingUnit	North Carolina;Lincoln County;Precinct LW31	LINCOLN;LW31
ReportingUnit	North Carolina;Lincoln County;Precinct NB35	LINCOLN;NB35
ReportingUnit	North Carolina;Lincoln County;Precinct OB21	LINCOLN;OB21
ReportingUnit	North Carolina;Lincoln County;Precinct PC22	LINCOLN;PC22
ReportingUnit	North Carolina;Lincoln County;Precinct SL24	LINCOLN;SL24
ReportingUnit	North Carolina;Lincoln County;Precinct ST36	LINCOLN;ST36
ReportingUnit	North Carolina;Lincoln County;Precinct TA37	LINCOLN;TA37
ReportingUnit	North Carolina;Lincoln County;Precinct WP32	LINCOLN;WP32
ReportingUnit	North Carolina;Lincoln County;PROVISIONAL	LINCOLN;PROVISIONAL
ReportingUnit	North Carolina;Macon County	MACON
ReportingUnit	North Carolina;Macon County;ABSENTEE	MACON;ABSENTEE
ReportingUnit	North Carolina;Macon County;CURBSIDE	MACON;CURBSIDE
ReportingUnit	North Carolina;Macon County;OS BOE	MACON;OS BOE
ReportingUnit	North Carolina;Macon County;OS HOS	MACON;OS HOS
ReportingUnit	North Carolina;Macon County;Precinct 01	MACON;01
ReportingUnit	North Carolina;Macon County;Precinct 02	MACON;02
ReportingUnit	North Carolina;Macon County;Precinct 03	MACON;03
ReportingUnit	North Carolina;Macon County;Precinct 04	MACON;04
ReportingUnit	North Carolina;Macon County;Precinct 05	MACON;05
ReportingUnit	North Carolina;Macon County;Precinct 06	MACON;06
ReportingUnit	North Carolina;Macon County;Precinct 07	MACON;07
ReportingUnit	North Carolina;Macon County;Precinct 08	MACON;08
ReportingUnit	North Carolina;Macon County;Precinct 09	MACON;09
ReportingUnit	North Carolina;Macon County;Precinct 10	MACON;10
ReportingUnit	North Carolina;Macon County;Precinct 11	MACON;11
ReportingUnit	North Carolina;Macon County;Precinct 12	MACON;12
ReportingUnit	North Carolina;Macon County;Precinct 13	MACON;13
ReportingUnit	North Carolina;Macon County;Precinct 14	MACON;14
ReportingUnit	North Carolina;Macon County;Precinct 15	MACON;15
ReportingUnit	North Carolina;Macon County;PROVISIONAL	MACON;PROVISIONAL
ReportingUnit	North Carolina;Macon County;TRANSFER	MACON;TRANSFER
ReportingUnit	North Carolina;Madison County	MADISON
ReportingUnit	North Carolina;Madison County;Precinct BEECH	MADISON;BEECH
ReportingUnit	North Carolina;Madison County;Precinct EBBS C	MADISON;EBBS C
ReportingUnit	North Carolina;Madison County;Precinct GRAPEV	MADISON;GRAPEV
ReportingUnit	North Carolina;Madison County;Precinct HOT SP	MADISON;HOT SP
ReportingUnit	North Carolina;Madison County;Precinct LAUREL	MADISON;LAUREL
ReportingUnit	North Carolina;Madison County;Precinct MARS H	MADISON;MARS H
ReportingUnit	North Carolina;Madison County;Precinct NORTH	MADISON;NORTH
ReportingUnit	North Carolina;Madison County;Precinct REVERE	MADISON;REVERE
ReportingUnit	North Carolina;Madison County;Precinct SANDY	MADISON;SANDY
ReportingUnit	North Carolina;Madison County;Precinct SOUTH	MADISON;SOUTH
ReportingUnit	North Carolina;Madison County;Precinct SPRING	MADISON;SPRING
ReportingUnit	North Carolina;Madison County;Precinct WALNUT	MADISON;WALNUT
ReportingUnit	North Carolina;Martin County	MARTIN
ReportingUnit	North Carolina;Martin County;ABSENTEE	MARTIN;ABSENTEE
ReportingUnit	North Carolina;Martin County;ONE STOP	MARTIN;ONE STOP
ReportingUnit	North Carolina;Martin County;Precinct BG	MARTIN;BG
ReportingUnit	North Carolina;Martin County;Precinct CR	MARTIN;CR
ReportingUnit	North Carolina;Martin County;Precinct GN	MARTIN;GN
ReportingUnit	North Carolina;Martin County;Precinct GR	MARTIN;GR
ReportingUnit	North Carolina;Martin County;Precinct HM	MARTIN;HM
ReportingUnit	North Carolina;Martin County;Precinct HS	MARTIN;HS
ReportingUnit	North Carolina;Martin County;Precinct J	MARTIN;J
ReportingUnit	North Carolina;Martin County;Precinct PP	MARTIN;PP
ReportingUnit	North Carolina;Martin County;Precinct R1	MARTIN;R1
ReportingUnit	North Carolina;Martin County;Precinct R2	MARTIN;R2
ReportingUnit	North Carolina;Martin County;Precinct W	MARTIN;W
ReportingUnit	North Carolina;Martin County;Precinct W1	MARTIN;W1
ReportingUnit	North Carolina;Martin County;Precinct W2	MARTIN;W2
ReportingUnit	North Carolina;Martin County;PROVISIONAL	MARTIN;PROVISIONAL
ReportingUnit	North Carolina;McDowell County	MCDOWELL
ReportingUnit	North Carolina;McDowell County;Precinct CCREEK	MCDOWELL;CCREEK
ReportingUnit	North Carolina;McDowell County;Precinct DYSART	MCDOWELL;DYSART
ReportingUnit	North Carolina;McDowell County;Precinct FORT 1	MCDOWELL;FORT 1
ReportingUnit	North Carolina;McDowell County;Precinct FORT 2	MCDOWELL;FORT 2
ReportingUnit	North Carolina;McDowell County;Precinct GLENWD	MCDOWELL;GLENWD
ReportingUnit	North Carolina;McDowell County;Precinct HIGGIN	MCDOWELL;HIGGIN
ReportingUnit	North Carolina;McDowell County;Precinct M.COVE	MCDOWELL;M.COVE
ReportingUnit	North Carolina;McDowell County;Precinct MAR 1	MCDOWELL;MAR 1
ReportingUnit	North Carolina;McDowell County;Precinct MAR 2	MCDOWELL;MAR 2
ReportingUnit	North Carolina;McDowell County;Precinct MAR 3	MCDOWELL;MAR 3
ReportingUnit	North Carolina;McDowell County;Precinct MAR 4	MCDOWELL;MAR 4
ReportingUnit	North Carolina;McDowell County;Precinct MAR 5	MCDOWELL;MAR 5
ReportingUnit	North Carolina;McDowell County;Precinct N.COVE	MCDOWELL;N.COVE
ReportingUnit	North Carolina;McDowell County;Precinct NEBO	MCDOWELL;NEBO
ReportingUnit	North Carolina;McDowell County;Precinct PLEASA	MCDOWELL;PLEASA
ReportingUnit	North Carolina;McDowell County;Precinct T.COVE	MCDOWELL;T.COVE
ReportingUnit	North Carolina;McDowell County;Precinct WEST M	MCDOWELL;WEST M
ReportingUnit	North Carolina;Mecklenburg County	MECKLENBURG
ReportingUnit	North Carolina;Mecklenburg County;ABSENTEE BY MAIL 1-35	MECKLENBURG;ABSENTEE BY MAIL 1-35
ReportingUnit	North Carolina;Mecklenburg County;ABSENTEE BY MAIL 36-70	MECKLENBURG;ABSENTEE BY MAIL 36-70
ReportingUnit	North Carolina;Mecklenburg County;ABSENTEE BY MAIL 71-106	MECKLENBURG;ABSENTEE BY MAIL 71-106
ReportingUnit	North Carolina;Mecklenburg County;CURBSIDE 1-35	MECKLENBURG;CURBSIDE 1-35
ReportingUnit	North Carolina;Mecklenburg County;CURBSIDE 36-70	MECKLENBURG;CURBSIDE 36-70
ReportingUnit	North Carolina;Mecklenburg County;CURBSIDE 71-106	MECKLENBURG;CURBSIDE 71-106
ReportingUnit	North Carolina;Mecklenburg County;Precinct 001	MECKLENBURG;001
ReportingUnit	North Carolina;Mecklenburg County;Precinct 002	MECKLENBURG;002
ReportingUnit	North Carolina;Mecklenburg County;Precinct 003	MECKLENBURG;003
ReportingUnit	North Carolina;Mecklenburg County;Precinct 004	MECKLENBURG;004
ReportingUnit	North Carolina;Mecklenburg County;Precinct 005	MECKLENBURG;005
ReportingUnit	North Carolina;Mecklenburg County;Precinct 006	MECKLENBURG;006
ReportingUnit	North Carolina;Mecklenburg County;Precinct 007	MECKLENBURG;007
ReportingUnit	North Carolina;Mecklenburg County;Precinct 008	MECKLENBURG;008
ReportingUnit	North Carolina;Mecklenburg County;Precinct 009	MECKLENBURG;009
ReportingUnit	North Carolina;Mecklenburg County;Precinct 010	MECKLENBURG;010
ReportingUnit	North Carolina;Mecklenburg County;Precinct 011	MECKLENBURG;011
ReportingUnit	North Carolina;Mecklenburg County;Precinct 012	MECKLENBURG;012
ReportingUnit	North Carolina;Mecklenburg County;Precinct 013	MECKLENBURG;013
ReportingUnit	North Carolina;Mecklenburg County;Precinct 014	MECKLENBURG;014
ReportingUnit	North Carolina;Mecklenburg County;Precinct 015	MECKLENBURG;015
ReportingUnit	North Carolina;Mecklenburg County;Precinct 016	MECKLENBURG;016
ReportingUnit	North Carolina;Mecklenburg County;Precinct 017	MECKLENBURG;017
ReportingUnit	North Carolina;Mecklenburg County;Precinct 018	MECKLENBURG;018
ReportingUnit	North Carolina;Mecklenburg County;Precinct 019	MECKLENBURG;019
ReportingUnit	North Carolina;Mecklenburg County;Precinct 020	MECKLENBURG;020
ReportingUnit	North Carolina;Mecklenburg County;Precinct 021	MECKLENBURG;021
ReportingUnit	North Carolina;Mecklenburg County;Precinct 022	MECKLENBURG;022
ReportingUnit	North Carolina;Mecklenburg County;Precinct 023	MECKLENBURG;023
ReportingUnit	North Carolina;Mecklenburg County;Precinct 024	MECKLENBURG;024
ReportingUnit	North Carolina;Mecklenburg County;Precinct 025	MECKLENBURG;025
ReportingUnit	North Carolina;Mecklenburg County;Precinct 026	MECKLENBURG;026
ReportingUnit	North Carolina;Mecklenburg County;Precinct 027	MECKLENBURG;027
ReportingUnit	North Carolina;Mecklenburg County;Precinct 028	MECKLENBURG;028
ReportingUnit	North Carolina;Mecklenburg County;Precinct 029	MECKLENBURG;029
ReportingUnit	North Carolina;Mecklenburg County;Precinct 030	MECKLENBURG;030
ReportingUnit	North Carolina;Mecklenburg County;Precinct 031	MECKLENBURG;031
ReportingUnit	North Carolina;Mecklenburg County;Precinct 032	MECKLENBURG;032
ReportingUnit	North Carolina;Mecklenburg County;Precinct 033	MECKLENBURG;033
ReportingUnit	North Carolina;Mecklenburg County;Precinct 034	MECKLENBURG;034
ReportingUnit	North Carolina;Mecklenburg County;Precinct 035	MECKLENBURG;035
ReportingUnit	North Carolina;Mecklenburg County;Precinct 036	MECKLENBURG;036
ReportingUnit	North Carolina;Mecklenburg County;Precinct 037	MECKLENBURG;037
ReportingUnit	North Carolina;Mecklenburg County;Precinct 038	MECKLENBURG;038
ReportingUnit	North Carolina;Mecklenburg County;Precinct 039	MECKLENBURG;039
ReportingUnit	North Carolina;Mecklenburg County;Precinct 040	MECKLENBURG;040
ReportingUnit	North Carolina;Mecklenburg County;Precinct 041	MECKLENBURG;041
ReportingUnit	North Carolina;Mecklenburg County;Precinct 042	MECKLENBURG;042
ReportingUnit	North Carolina;Mecklenburg County;Precinct 043	MECKLENBURG;043
ReportingUnit	North Carolina;Mecklenburg County;Precinct 044	MECKLENBURG;044
ReportingUnit	North Carolina;Mecklenburg County;Precinct 045	MECKLENBURG;045
ReportingUnit	North Carolina;Mecklenburg County;Precinct 046	MECKLENBURG;046
ReportingUnit	North Carolina;Mecklenburg County;Precinct 047	MECKLENBURG;047
ReportingUnit	North Carolina;Mecklenburg County;Precinct 048	MECKLENBURG;048
ReportingUnit	North Carolina;Mecklenburg County;Precinct 049	MECKLENBURG;049
ReportingUnit	North Carolina;Mecklenburg County;Precinct 050	MECKLENBURG;050
ReportingUnit	North Carolina;Mecklenburg County;Precinct 051	MECKLENBURG;051
ReportingUnit	North Carolina;Mecklenburg County;Precinct 052	MECKLENBURG;052
ReportingUnit	North Carolina;Mecklenburg County;Precinct 053	MECKLENBURG;053
ReportingUnit	North Carolina;Mecklenburg County;Precinct 054	MECKLENBURG;054
ReportingUnit	North Carolina;Mecklenburg County;Precinct 055	MECKLENBURG;055
ReportingUnit	North Carolina;Mecklenburg County;Precinct 056	MECKLENBURG;056
ReportingUnit	North Carolina;Mecklenburg County;Precinct 057	MECKLENBURG;057
ReportingUnit	North Carolina;Mecklenburg County;Precinct 058	MECKLENBURG;058
ReportingUnit	North Carolina;Mecklenburg County;Precinct 059	MECKLENBURG;059
ReportingUnit	North Carolina;Mecklenburg County;Precinct 060	MECKLENBURG;060
ReportingUnit	North Carolina;Mecklenburg County;Precinct 061	MECKLENBURG;061
ReportingUnit	North Carolina;Mecklenburg County;Precinct 062	MECKLENBURG;062
ReportingUnit	North Carolina;Mecklenburg County;Precinct 063	MECKLENBURG;063
ReportingUnit	North Carolina;Mecklenburg County;Precinct 064	MECKLENBURG;064
ReportingUnit	North Carolina;Mecklenburg County;Precinct 065	MECKLENBURG;065
ReportingUnit	North Carolina;Mecklenburg County;Precinct 066	MECKLENBURG;066
ReportingUnit	North Carolina;Mecklenburg County;Precinct 067	MECKLENBURG;067
ReportingUnit	North Carolina;Mecklenburg County;Precinct 068	MECKLENBURG;068
ReportingUnit	North Carolina;Mecklenburg County;Precinct 069	MECKLENBURG;069
ReportingUnit	North Carolina;Mecklenburg County;Precinct 070	MECKLENBURG;070
ReportingUnit	North Carolina;Mecklenburg County;Precinct 071	MECKLENBURG;071
ReportingUnit	North Carolina;Mecklenburg County;Precinct 072	MECKLENBURG;072
ReportingUnit	North Carolina;Mecklenburg County;Precinct 073	MECKLENBURG;073
ReportingUnit	North Carolina;Mecklenburg County;Precinct 074	MECKLENBURG;074
ReportingUnit	North Carolina;Mecklenburg County;Precinct 075	MECKLENBURG;075
ReportingUnit	North Carolina;Mecklenburg County;Precinct 076	MECKLENBURG;076
ReportingUnit	North Carolina;Mecklenburg County;Precinct 077	MECKLENBURG;077
ReportingUnit	North Carolina;Mecklenburg County;Precinct 078.1	MECKLENBURG;078.1
ReportingUnit	North Carolina;Mecklenburg County;Precinct 079	MECKLENBURG;079
ReportingUnit	North Carolina;Mecklenburg County;Precinct 080	MECKLENBURG;080
ReportingUnit	North Carolina;Mecklenburg County;Precinct 081	MECKLENBURG;081
ReportingUnit	North Carolina;Mecklenburg County;Precinct 082	MECKLENBURG;082
ReportingUnit	North Carolina;Mecklenburg County;Precinct 083	MECKLENBURG;083
ReportingUnit	North Carolina;Mecklenburg County;Precinct 084	MECKLENBURG;084
ReportingUnit	North Carolina;Mecklenburg County;Precinct 085	MECKLENBURG;085
ReportingUnit	North Carolina;Mecklenburg County;Precinct 086	MECKLENBURG;086
ReportingUnit	North Carolina;Mecklenburg County;Precinct 087	MECKLENBURG;087
ReportingUnit	North Carolina;Mecklenburg County;Precinct 088	MECKLENBURG;088
ReportingUnit	North Carolina;Mecklenburg County;Precinct 089	MECKLENBURG;089
ReportingUnit	North Carolina;Mecklenburg County;Precinct 090	MECKLENBURG;090
ReportingUnit	North Carolina;Mecklenburg County;Precinct 091	MECKLENBURG;091
ReportingUnit	North Carolina;Mecklenburg County;Precinct 092	MECKLENBURG;092
ReportingUnit	North Carolina;Mecklenburg County;Precinct 093	MECKLENBURG;093
ReportingUnit	North Carolina;Mecklenburg County;Precinct 094	MECKLENBURG;094
ReportingUnit	North Carolina;Mecklenburg County;Precinct 095	MECKLENBURG;095
ReportingUnit	North Carolina;Mecklenburg County;Precinct 096	MECKLENBURG;096
ReportingUnit	North Carolina;Mecklenburg County;Precinct 097	MECKLENBURG;097
ReportingUnit	North Carolina;Mecklenburg County;Precinct 098	MECKLENBURG;098
ReportingUnit	North Carolina;Mecklenburg County;Precinct 099	MECKLENBURG;099
ReportingUnit	North Carolina;Mecklenburg County;Precinct 100	MECKLENBURG;100
ReportingUnit	North Carolina;Mecklenburg County;Precinct 101	MECKLENBURG;101
ReportingUnit	North Carolina;Mecklenburg County;Precinct 102	MECKLENBURG;102
ReportingUnit	North Carolina;Mecklenburg County;Precinct 103	MECKLENBURG;103
ReportingUnit	North Carolina;Mecklenburg County;Precinct 104	MECKLENBURG;104
ReportingUnit	North Carolina;Mecklenburg County;Precinct 105	MECKLENBURG;105
ReportingUnit	North Carolina;Mecklenburg County;Precinct 106	MECKLENBURG;106
ReportingUnit	North Carolina;Mecklenburg County;Precinct 107.1	MECKLENBURG;107.1
ReportingUnit	North Carolina;Mecklenburg County;Precinct 108	MECKLENBURG;108
ReportingUnit	North Carolina;Mecklenburg County;Precinct 109	MECKLENBURG;109
ReportingUnit	North Carolina;Mecklenburg County;Precinct 110	MECKLENBURG;110
ReportingUnit	North Carolina;Mecklenburg County;Precinct 111	MECKLENBURG;111
ReportingUnit	North Carolina;Mecklenburg County;Precinct 112	MECKLENBURG;112
ReportingUnit	North Carolina;Mecklenburg County;Precinct 113	MECKLENBURG;113
ReportingUnit	North Carolina;Mecklenburg County;Precinct 114	MECKLENBURG;114
ReportingUnit	North Carolina;Mecklenburg County;Precinct 115	MECKLENBURG;115
ReportingUnit	North Carolina;Mecklenburg County;Precinct 116	MECKLENBURG;116
ReportingUnit	North Carolina;Mecklenburg County;Precinct 117	MECKLENBURG;117
ReportingUnit	North Carolina;Mecklenburg County;Precinct 118	MECKLENBURG;118
ReportingUnit	North Carolina;Mecklenburg County;Precinct 119	MECKLENBURG;119
ReportingUnit	North Carolina;Mecklenburg County;Precinct 120	MECKLENBURG;120
ReportingUnit	North Carolina;Mecklenburg County;Precinct 121	MECKLENBURG;121
ReportingUnit	North Carolina;Mecklenburg County;Precinct 122	MECKLENBURG;122
ReportingUnit	North Carolina;Mecklenburg County;Precinct 123	MECKLENBURG;123
ReportingUnit	North Carolina;Mecklenburg County;Precinct 124	MECKLENBURG;124
ReportingUnit	North Carolina;Mecklenburg County;Precinct 125	MECKLENBURG;125
ReportingUnit	North Carolina;Mecklenburg County;Precinct 126	MECKLENBURG;126
ReportingUnit	North Carolina;Mecklenburg County;Precinct 127	MECKLENBURG;127
ReportingUnit	North Carolina;Mecklenburg County;Precinct 128	MECKLENBURG;128
ReportingUnit	North Carolina;Mecklenburg County;Precinct 129	MECKLENBURG;129
ReportingUnit	North Carolina;Mecklenburg County;Precinct 130	MECKLENBURG;130
ReportingUnit	North Carolina;Mecklenburg County;Precinct 131	MECKLENBURG;131
ReportingUnit	North Carolina;Mecklenburg County;Precinct 132	MECKLENBURG;132
ReportingUnit	North Carolina;Mecklenburg County;Precinct 133	MECKLENBURG;133
ReportingUnit	North Carolina;Mecklenburg County;Precinct 134	MECKLENBURG;134
ReportingUnit	North Carolina;Mecklenburg County;Precinct 135	MECKLENBURG;135
ReportingUnit	North Carolina;Mecklenburg County;Precinct 136	MECKLENBURG;136
ReportingUnit	North Carolina;Mecklenburg County;Precinct 137	MECKLENBURG;137
ReportingUnit	North Carolina;Mecklenburg County;Precinct 138	MECKLENBURG;138
ReportingUnit	North Carolina;Mecklenburg County;Precinct 139.1	MECKLENBURG;139.1
ReportingUnit	North Carolina;Mecklenburg County;Precinct 140	MECKLENBURG;140
ReportingUnit	North Carolina;Mecklenburg County;Precinct 141	MECKLENBURG;141
ReportingUnit	North Carolina;Mecklenburg County;Precinct 142	MECKLENBURG;142
ReportingUnit	North Carolina;Mecklenburg County;Precinct 143	MECKLENBURG;143
ReportingUnit	North Carolina;Mecklenburg County;Precinct 144	MECKLENBURG;144
ReportingUnit	North Carolina;Mecklenburg County;Precinct 145	MECKLENBURG;145
ReportingUnit	North Carolina;Mecklenburg County;Precinct 146	MECKLENBURG;146
ReportingUnit	North Carolina;Mecklenburg County;Precinct 147	MECKLENBURG;147
