cdf_element	cdf_internal_name	raw_identifier_value
Candidate	Larry Zweifel	Larry Zweifel
Candidate	Dave Seals	Dave Seals
Candidate	Greg Woods	Greg Woods
Candidate	William (Bill) Hagerty	William (Bill) Hagerty
Candidate	Jordan Wolfe	Jordan Wolfe
Candidate	Randy Foshee	Randy Foshee
Candidate	Harry E Hewitt	Harry E Hewitt
Candidate	Cheryl Davy	Cheryl Davy
Candidate	Maile Samek	Maile Samek
Candidate	Doug Olson	Doug Olson
Party	Democratic and Independent Parties (cross-listed)	DEMOCRAT, INDEPENDENT
Party	Republican, Independent and Libertarian Parties (cross-listed)	REPUBLICAN, INDEPENDENT, LIBERTARIAN
Candidate	Hugh Palcic	Hugh Palcic
Candidate	Dennis Linthicum	Dennis Linthicum
Candidate	Faith N Leith	Faith N Leith
Candidate	E Werner Reschke	E Werner Reschke
Candidate	Stacie Geaney	Stacie Geaney
Candidate	Barbara Fontaine	Barbara Fontaine
Candidate	Vikki Breese-Iverson	Vikki Breese-Iverson
Candidate	Ann Crumrine	Ann Crumrine
Candidate	Krissy L Funk	Krissy L Funk
Candidate	Ralph Paull	Ralph Paull
Candidate	Ruth E Robinson	Ruth E Robinson
Candidate	Ray Turner	Ray Turner
Candidate	Darwin Johnson Jr	Darwin Johnson Jr
Candidate	Sandra Wenzel	Sandra Wenzel
Candidate	Shannon Theall	Shannon Theall
Candidate	Gerald 'Jay' Farmen	Gerald 'Jay' Farmen
Candidate	Leon Baker	Leon Baker
Candidate	Scott Duffner	Scott Duffner
Candidate	Chaylon Shuffield	Chaylon Shuffield
Candidate	Keith Barnhart	Keith Barnhart
Candidate	Joan Bird	Joan Bird
Candidate	Kristi Brown	Kristi Brown
Candidate	Brad Lohrey	Brad Lohrey
Candidate	Ron Mcdermid	Ron Mcdermid
Candidate	Deanna Christiansen	Deanna Christiansen
Candidate	Neil Pattee	Neil Pattee
Candidate	Ree Ella Von Borstel	Ree Ella Von Borstel
Candidate	Meinrad Kuettel	Meinrad Kuettel
Candidate	Bonne Whitley	Bonne Whitley
Candidate	Bert Perisho	Bert Perisho
Candidate	James Alley	James Alley
Candidate	Andy Anderson	Andy Anderson
Candidate	Dowen Jones	Dowen Jones
Candidate	Sue Jensen	Sue Jensen
Candidate	Scott Holliday	Scott Holliday
Candidate	Beth Mccurdy	Beth Mccurdy
Candidate	Eileen Wainwright	Eileen Wainwright
Candidate	Ken Degrange	Ken Degrange
Candidate	Bill Minter	Bill Minter
Candidate	David Bergmann	David Bergmann
Candidate	Micheal Egbert	Micheal Egbert
Candidate	Steven Wyatt	Steven Wyatt
Candidate	Nick Von Borstel	Nick Von Borstel
Candidate	Clint Moore	Clint Moore
Candidate	Paul R Holvey	Paul R Holvey
Candidate	Martha A Sherwood	Martha A Sherwood
Candidate	Timothy W Aldal	Timothy W Aldal
Candidate	Jerry M Samaniego	Jerry M Samaniego
Candidate	Cedric Hayden	Cedric Hayden
Candidate	Marty Wilde	Marty Wilde
Candidate	Katie Boshart Glaser	Katie Boshart Glaser
Candidate	Cal Mukumoto	Cal Mukumoto
Candidate	Boomer Wright	Boomer Wright
Candidate	John Lively	John Lively
Candidate	Ruth E Linoz	Ruth E Linoz
Candidate	Nancy Nathanson	Nancy Nathanson
Candidate	David J Smith	David J Smith
Candidate	Julie Fahey	Julie Fahey
Candidate	Rich Cunningham	Rich Cunningham
Candidate	Amit Kapoor	Amit Kapoor
Candidate	Kamala Shugar	Kamala Shugar
Candidate	Clifton G Harrold	Clifton G Harrold
Candidate	Joel Iboa	Joel Iboa
Candidate	Laurie Trieger	Laurie Trieger
Candidate	Pat Farr	Pat Farr
Candidate	Ray Smith	Ray Smith
Candidate	John Fox	John Fox
Candidate	Nancy Bell	Nancy Bell
Candidate	Ivan Delsol	Ivan Delsol
Candidate	Jeff Gowing	Jeff Gowing
Candidate	Jon Stinnett	Jon Stinnett
Candidate	Greg Ervin	Greg Ervin
Candidate	Chalice Mp Savage	Chalice Mp Savage
Candidate	Kenneth Michael Roberts	Kenneth Michael Roberts
Candidate	Amy Knudsen	Amy Knudsen
Candidate	Kevin Prociw	Kevin Prociw
Candidate	Shelly Clark	Shelly Clark
Candidate	Jeri Hutchinson	Jeri Hutchinson
Candidate	Joe Medina	Joe Medina
Candidate	Normajean Osborn	Normajean Osborn
Candidate	Robert Forsythe	Robert Forsythe
Candidate	Rory Hammond	Rory Hammond
Candidate	Tom Mallen	Tom Mallen
Candidate	Robert Orr	Robert Orr
Candidate	Lucy Vinis	Lucy Vinis
Candidate	Eliza Kashinsky	Eliza Kashinsky
Candidate	Emily Semple	Emily Semple
Candidate	Matthew K Keating	Matthew K Keating
Candidate	Claire Syrett	Claire Syrett
Candidate	Randy Groves	Randy Groves
Candidate	Jo Beaudreau	Jo Beaudreau
Candidate	Joe Henry	Joe Henry
Candidate	Sally Wantz	Sally Wantz
Candidate	Maggie Bagon	Maggie Bagon
Candidate	Bill Meyer	Bill Meyer
Candidate	Beverly Ficek	Beverly Ficek
Candidate	Karen Leach	Karen Leach
Candidate	Joshua Guth	Joshua Guth
Candidate	Darin Olson	Darin Olson
Candidate	Sidney Washburne	Sidney Washburne
Candidate	Ken Wells	Ken Wells
Candidate	John Gambee	John Gambee
Candidate	Bill Dimarco	Bill Dimarco
Candidate	Robert Stott	Robert Stott
Candidate	John A Myers	John A Myers
Candidate	Samantha (Sam) Dragt	Samantha (Sam) Dragt
Candidate	Tim Stratis	Tim Stratis
Candidate	Gail Harris	Gail Harris
Candidate	Donald Grant	Donald Grant
Candidate	Larry Sweet	Larry Sweet
Candidate	Michelle Coker	Michelle Coker
Candidate	Dawn Kinyon	Dawn Kinyon
Candidate	John Mcclelland	John Mcclelland
Candidate	Loren Hogue	Loren Hogue
Candidate	Melissa Bjarnson	Melissa Bjarnson
Candidate	Gary R Carl	Gary R Carl
Candidate	Audy R Spliethof	Audy R Spliethof
Candidate	Kori Rodley	Kori Rodley
Candidate	Johanis Tadeo	Johanis Tadeo
Candidate	Keith A Weiss	Keith A Weiss
Candidate	Anthony (Pat) Coy	Anthony (Pat) Coy
Candidate	Maureen Wright	Maureen Wright
Candidate	Melody Cornelius	Melody Cornelius
Candidate	Randy Stark	Randy Stark
Candidate	Edward Johnstone	Edward Johnstone
Candidate	Matt Mcrae	Matt Mcrae
Candidate	John Barofsky	John Barofsky
Candidate	Sonya Carlson	Sonya Carlson
Candidate	David C Willis	David C Willis
Candidate	Robert C Scherer	Robert C Scherer
Candidate	Mark A Molina	Mark A Molina
Candidate	Liz Vanleeuwen	Liz Vanleeuwen
Candidate	Kreston J Koziuk	Kreston J Koziuk
Candidate	Steve Kendall	Steve Kendall
Candidate	Kevin Carroll	Kevin Carroll
Candidate	Richard D Huff	Richard D Huff
Candidate	Chuck Arrera	Chuck Arrera
Candidate	Ralph Perkins	Ralph Perkins
Candidate	Curt Abbott	Curt Abbott
Candidate	Dale A Dawson	Dale A Dawson
Candidate	Judy Matheny	Judy Matheny
Candidate	Ron Davis	Ron Davis
Candidate	Brian E Parker	Brian E Parker
Candidate	Charles Kimball	Charles Kimball
Candidate	Wendy Rohner	Wendy Rohner
Candidate	Mary E Kauffman	Mary E Kauffman
Candidate	Kim Schmith	Kim Schmith
Candidate	Wayne Fording	Wayne Fording
Candidate	Brandie D Mcnamee	Brandie D Mcnamee
Candidate	Richard Ladeby	Richard Ladeby
Candidate	Gary Walker	Gary Walker
Candidate	Austin Throop	Austin Throop
Candidate	Mathew Birchard	Mathew Birchard
Candidate	Jennifer Holcomb	Jennifer Holcomb
Candidate	Patty Wyler	Patty Wyler
Candidate	Carl Elliott	Carl Elliott
Candidate	Kelly Clowers	Kelly Clowers
Candidate	Lloyd Trent	Lloyd Trent
Candidate	Jake Schwab	Jake Schwab
Candidate	Nancy L Diaz	Nancy L Diaz
Candidate	Bart Carpenter	Bart Carpenter
Candidate	Gretchen Schlie	Gretchen Schlie
Candidate	Steve Mccall	Steve Mccall
Candidate	Scott M Samsel	Scott M Samsel
Candidate	Sean N Vibbert	Sean N Vibbert
Candidate	John W Gautney	John W Gautney
Candidate	Rodney Jason Beebe	Rodney Jason Beebe
Candidate	Raymond Law	Raymond Law
Candidate	Gail Merritt	Gail Merritt
Candidate	Stephen Uffelman	Stephen Uffelman
Candidate	Gary Bedortha	Gary Bedortha
Candidate	William Sigman	William Sigman
Candidate	Jenefer S Grant	Jenefer S Grant
Candidate	Michael T Clarke	Michael T Clarke
Candidate	Margaret C Magruder	Margaret C Magruder
Candidate	Brandee A Dudzic	Brandee A Dudzic
Candidate	Alex Tardif	Alex Tardif
Candidate	Casey Garrett	Casey Garrett
Candidate	Mary Ann Guess	Mary Ann Guess
Candidate	Bruce W Jolma	Bruce W Jolma
Candidate	Gary B Jones	Gary B Jones
Candidate	Bruce P Holsey	Bruce P Holsey
Candidate	Bob Brajcich	Bob Brajcich
Candidate	Lyle Bluhm	Lyle Bluhm
Candidate	Katrina Claridge	Katrina Claridge
Candidate	Frank E Hupp	Frank E Hupp
Candidate	Jeff Reinan	Jeff Reinan
Candidate	Brad Witt	Brad Witt
Candidate	Brian G Stout	Brian G Stout
Candidate	Vickey Romph	Vickey Romph
Candidate	Michael R Von Pinnon	Michael R Von Pinnon
Candidate	Larry Hudnall	Larry Hudnall
Candidate	Howard Allen	Howard Allen
Candidate	Paulette Ashline	Paulette Ashline
Candidate	Keli D Von Pinnon	Keli D Von Pinnon
Candidate	Michael Kreger	Michael Kreger
Candidate	Jerry Cole	Jerry Cole
Candidate	Megan Greisen	Megan Greisen
Candidate	Peter Mc Hugh	Peter Mc Hugh
Candidate	Jeannet Santiago	Jeannet Santiago
Candidate	Peter Williamson	Peter Williamson
Candidate	Marty Baldwin	Marty Baldwin
Candidate	Tyler Miller	Tyler Miller
Candidate	Scott Burge	Scott Burge
Candidate	Patrick Birkle	Patrick Birkle
Candidate	Mark R Gundersen	Mark R Gundersen
Candidate	Ginny Carlson	Ginny Carlson
Candidate	Jessica Chilton	Jessica Chilton
Candidate	Rick Scholl	Rick Scholl
Candidate	Susan Wagner	Susan Wagner
Candidate	Bruce Mc Nair	Bruce Mc Nair
Candidate	Lorna Poetter	Lorna Poetter
Candidate	Grant Williams	Grant Williams
Candidate	Rick Hobart	Rick Hobart
Candidate	Bill Eagle	Bill Eagle
Candidate	Jason C Busch	Jason C Busch
Candidate	David L Freytag	David L Freytag
Candidate	Bob Wiggins	Bob Wiggins
Candidate	Merle Gillespie	Merle Gillespie
Candidate	Jeannie M Mustola	Jeannie M Mustola
Candidate	Stephen D Petersen	Stephen D Petersen
Candidate	Garratt M Tayler	Garratt M Tayler
Candidate	Jake Carter	Jake Carter
Candidate	Caleb Hamnes	Caleb Hamnes
Candidate	Hans Feige	Hans Feige
Candidate	Mike Witzel	Mike Witzel
Candidate	Vincent Defazio	Vincent Defazio
Candidate	Weston Miller	Weston Miller
Candidate	Kimberly Peterson	Kimberly Peterson
Candidate	Jane Hartline	Jane Hartline
Candidate	George Sowder	George Sowder
Candidate	Marcia Buckley	Marcia Buckley
Candidate	Amanda Benjamin	Amanda Benjamin
Candidate	Lanee Danforth	Lanee Danforth
Candidate	Claire Hall	Claire Hall
Candidate	Joe Hitselberger	Joe Hitselberger
Candidate	Curtis Landers	Curtis Landers
Candidate	Jerome Grant	Jerome Grant
Candidate	Kathy M Short	Kathy M Short
Candidate	Autumn J Watson	Autumn J Watson
Candidate	Lindsy Bedingfield	Lindsy Bedingfield
Candidate	Joyce King	Joyce King
Candidate	Fran Recht	Fran Recht
Candidate	Roman Smolcic	Roman Smolcic
Candidate	Diana Hinton	Diana Hinton
Candidate	Riley Hoagland	Riley Hoagland
Candidate	Carolyn Nguyen	Carolyn Nguyen
Candidate	Anne Marie Skinner	Anne Marie Skinner
Candidate	Judy Casper	Judy Casper
Candidate	Sandy Roumagoux	Sandy Roumagoux
Candidate	Dean H Sawyer	Dean H Sawyer
Candidate	Dietmar Goebel	Dietmar Goebel
Candidate	Beatriz Botello	Beatriz Botello
Candidate	Cynthia Jacobi	Cynthia Jacobi
Candidate	Ryan Perry	Ryan Perry
Candidate	Will Worman	Will Worman
Candidate	Tim Shank	Tim Shank
Candidate	Susan Trachsel	Susan Trachsel
Candidate	Rod Cross	Rod Cross
Candidate	Jackie Kauffman	Jackie Kauffman
Candidate	Josh Smith	Josh Smith
Candidate	Stu Strom	Stu Strom
Candidate	Todd Michels	Todd Michels
Candidate	Karun Virtue	Karun Virtue
Candidate	Greg L Holland	Greg L Holland
Candidate	Greg Dunn	Greg Dunn
Candidate	Rick Booth	Rick Booth
Candidate	Heide Lambert	Heide Lambert
Candidate	Jayme Morris	Jayme Morris
Candidate	Jerry Townsend	Jerry Townsend
Candidate	Leslie Vaaler	Leslie Vaaler
Candidate	W John Moore	W John Moore
Candidate	Max E Glenn	Max E Glenn
Candidate	James Tooke	James Tooke
Candidate	Dawn Keller	Dawn Keller
Candidate	Greg Scott	Greg Scott
Candidate	Ann Stott	Ann Stott
Candidate	Roxie Cuellar	Roxie Cuellar
Candidate	Andy Bacigalupo	Andy Bacigalupo
Candidate	Frank Sherkow	Frank Sherkow
Candidate	Nolan E Bylenga	Nolan E Bylenga
Candidate	Bobby Levy	Bobby Levy
Candidate	Hollyjo Beers	Hollyjo Beers
Candidate	Dan Dorran	Dan Dorran
Candidate	Terry L Rowan	Terry L Rowan
Candidate	John Thompson	John Thompson
Candidate	Graham Alderson	Graham Alderson
Candidate	Rebecca Schroeder	Rebecca Schroeder
Candidate	Sally Thompson	Sally Thompson
Candidate	R E Gene Wright	R E Gene Wright
Candidate	Jesse Bonifer	Jesse Bonifer
Candidate	Douglas Harral	Douglas Harral
Candidate	Chad Ray	Chad Ray
Candidate	Jeannie Hampton	Jeannie Hampton
Candidate	Richard Thew	Richard Thew
Candidate	Jessica Holben	Jessica Holben
Candidate	Tammie Williams	Tammie Williams
Candidate	Doug Primmer	Doug Primmer
Candidate	Rod S Hardin	Rod S Hardin
Candidate	David Patrick Mccarthy	David Patrick Mccarthy
Candidate	Nancy R Peterson	Nancy R Peterson
Candidate	Maria E Duron	Maria E Duron
Candidate	Lewis S Key	Lewis S Key
Candidate	Verl D Pressnall	Verl D Pressnall
Candidate	Bradley J Humbert	Bradley J Humbert
Candidate	Jose Garcia	Jose Garcia
Candidate	Raymond Doherty	Raymond Doherty
Candidate	Jackie Carey	Jackie Carey
Candidate	Tom Mccann	Tom Mccann
Candidate	Ralph E Parrish Jr	Ralph E Parrish Jr
Candidate	Don Tyrrell	Don Tyrrell
Candidate	Susan Whelan	Susan Whelan
Candidate	Clint Barber	Clint Barber
Candidate	Tommy J Mentzer	Tommy J Mentzer
Candidate	David G Durfey	David G Durfey
Candidate	Daren Dufloth	Daren Dufloth
Candidate	Devon J Mitchell	Devon J Mitchell
Candidate	Ashley Wheeler	Ashley Wheeler
Candidate	Isis M Ilias	Isis M Ilias
Candidate	Roak D Teneyck	Roak D Teneyck
Candidate	Ivan E Gutierrez	Ivan E Gutierrez
Candidate	Duane R Thul	Duane R Thul
Candidate	Dan Mclind	Dan Mclind
Candidate	Michael G Dowd	Michael G Dowd
Candidate	Shannon Hoehna	Shannon Hoehna
Candidate	James Williams	James Williams
Candidate	Thomas E Straughan	Thomas E Straughan
Candidate	Berkeley F Davis	Berkeley F Davis
Candidate	Jacob Hales	Jacob Hales
Candidate	Andrea L Mann	Andrea L Mann
Candidate	Eileen Kiely	Eileen Kiely
Candidate	Tim Knopp	Tim Knopp
Candidate	Emerson Levy	Emerson Levy
Candidate	Jack Zika	Jack Zika
Candidate	Jason Kropf	Jason Kropf
Candidate	Cheri Helt	Cheri Helt
Candidate	Alycia N Sykora	Alycia N Sykora
Candidate	Phil Chang	Phil Chang
Candidate	Phil Henderson	Phil Henderson
Candidate	L Shane Nelson	L Shane Nelson
Candidate	Scott Schaier	Scott Schaier
Candidate	Greg Munn	Greg Munn
Candidate	Justin Livingston	Justin Livingston
Candidate	Melanie Kebler	Melanie Kebler
Candidate	Anthony Broadman	Anthony Broadman
Candidate	August Paul Johnson	August Paul Johnson
Candidate	Chris Piper	Chris Piper
Candidate	Megan Perkins	Megan Perkins
Candidate	Ron Boozell (Rondo)	Ron Boozell (Rondo)
Candidate	Rita Schenkelberg	Rita Schenkelberg
Candidate	Anon (Bubba) Walters	Anon (Bubba) Walters
Candidate	Michael R Hughes	Michael R Hughes
Candidate	Cathi R Vandamme	Cathi R Vandamme
Candidate	Alisha Powell	Alisha Powell
Candidate	D Scott Henderson	D Scott Henderson
Candidate	Daniel Richer	Daniel Richer
Candidate	Camden King	Camden King
Candidate	Albert Calderon	Albert Calderon
Candidate	Don Crouch	Don Crouch
Candidate	Clifford B Evelyn Sr	Clifford B Evelyn Sr
Candidate	Ed Fitch	Ed Fitch
Candidate	Michael A Kusinska	Michael A Kusinska
Candidate	Ronald H Osmundson	Ronald H Osmundson
Candidate	David Wegener	David Wegener
Candidate	Shannon Wedding	Shannon Wedding
Candidate	George Endicott	George Endicott
Candidate	Charles Baer	Charles Baer
Candidate	Tanner Robertson	Tanner Robertson
Candidate	Andrea L Blum	Andrea L Blum
Candidate	Susan G Cobb	Susan G Cobb
Candidate	Gary P Ross	Gary P Ross
Candidate	Jennifer Letz	Jennifer Letz
Candidate	Elizabeth Fisher	Elizabeth Fisher
Candidate	Robin Vora	Robin Vora
Candidate	William Kuhn	William Kuhn
Candidate	Jeff Rola	Jeff Rola
Candidate	Kate Lieber	Kate Lieber
Candidate	Harmony K Mulkey	Harmony K Mulkey
Candidate	Ginny Burdick	Ginny Burdick
Candidate	Lynnette Shaw	Lynnette Shaw
Candidate	Ron Noble	Ron Noble
Candidate	Courtney Neron	Courtney Neron
Candidate	Tim E Nelson	Tim E Nelson
Candidate	Peggy Stevens	Peggy Stevens
Candidate	Wlnsvey E Campos	Wlnsvey E Campos
Candidate	Daniel R Martin	Daniel R Martin
Candidate	Sheri Schouten	Sheri Schouten
Candidate	Sandra Nelson	Sandra Nelson
Candidate	Susan Mclain	Susan Mclain
Candidate	Dale Fishback	Dale Fishback
Candidate	Janeen Sollman	Janeen Sollman
Candidate	Ramiro Navarro Jr	Ramiro Navarro Jr
Candidate	Bill Post	Bill Post
Candidate	Maxine E Dexter	Maxine E Dexter
Candidate	Dick Courter	Dick Courter
Candidate	Ken Helm	Ken Helm
Candidate	Dacia Grayber	Dacia Grayber
Candidate	Bob Niemeyer	Bob Niemeyer
Candidate	Rachel Prusak	Rachel Prusak
Candidate	Kelly Sloop	Kelly Sloop
Candidate	Kelly D Lemarr	Kelly D Lemarr
Candidate	Brandon M Thompson	Brandon M Thompson
Candidate	Jeffrey Hindley	Jeffrey Hindley
Candidate	Nafisa Fai	Nafisa Fai
Candidate	Stephanie Jones	Stephanie Jones
Candidate	Jonathon Boyer	Jonathon Boyer
Candidate	Jeff Thompson	Jeff Thompson
Candidate	Peter Edison	Peter Edison
Candidate	Mike Rainey	Mike Rainey
Candidate	Denny Doyle	Denny Doyle
Candidate	Lacey Beaty	Lacey Beaty
Candidate	Mark Fagin	Mark Fagin
Candidate	Allison Tivnon	Allison Tivnon
Candidate	Nadia S Hasan	Nadia S Hasan
Candidate	Douglas Jones	Douglas Jones
Candidate	Patrick (Pat) Wolcott	Patrick (Pat) Wolcott
Candidate	Jeffrey Dalin	Jeffrey Dalin
Candidate	Angeles Godinez-Valencia	Angeles Godinez-Valencia
Candidate	Doris Gonzalez Gomez	Doris Gonzalez Gomez
Candidate	Sujey Hernandez-Lopez	Sujey Hernandez-Lopez
Candidate	Chuck Van Meter	Chuck Van Meter
Candidate	Leslie J Gifford	Leslie J Gifford
Candidate	Keith Jehnke	Keith Jehnke
Candidate	Elena Uhing	Elena Uhing
Candidate	Timothy Rippe	Timothy Rippe
Candidate	Adolph (Val) Valfre	Adolph (Val) Valfre
Candidate	Donald D Giannetti	Donald D Giannetti
Candidate	Donna J Gustafson	Donna J Gustafson
Candidate	Don Richter	Don Richter
Candidate	David Benson	David Benson
Candidate	William Martin	William Martin
Candidate	Steve Callaway	Steve Callaway
Candidate	Rick Van Beveren	Rick Van Beveren
Candidate	Anthony Martin	Anthony Martin
Candidate	Kimberly Culbertson	Kimberly Culbertson
Candidate	Thomas Flaherty	Thomas Flaherty
Candidate	Alexander Flores	Alexander Flores
Candidate	John Kinsky	John Kinsky
Candidate	Katherine Rhee	Katherine Rhee
Candidate	Gina Roletto	Gina Roletto
Candidate	Gretchen E Buehner	Gretchen E Buehner
Candidate	Smart Ocholi	Smart Ocholi
Candidate	Shawna Thompson	Shawna Thompson
Candidate	Kate Mohr	Kate Mohr
Candidate	Joe Buck	Joe Buck
Candidate	Theresa M Kohlhoff	Theresa M Kohlhoff
Candidate	John Lamotte	John Lamotte
Candidate	Emma Burke	Emma Burke
Candidate	Melissa Fireside	Melissa Fireside
Candidate	Massene Mboup	Massene Mboup
Candidate	Aaron Rapf	Aaron Rapf
Candidate	Rachel Verdick	Rachel Verdick
Candidate	Teri Lenahan	Teri Lenahan
Candidate	Robert (Butch) Kindel	Robert (Butch) Kindel
Candidate	Cameron Martinez	Cameron Martinez
Candidate	Russ Sheldon	Russ Sheldon
Candidate	Sarah Iannarone	Sarah Iannarone
Candidate	Ted Wheeler	Ted Wheeler
Candidate	Mingus Mapps	Mingus Mapps
Candidate	Chloe Eudaly	Chloe Eudaly
Candidate	Bill Tuttle	Bill Tuttle
Candidate	Brenda Ruble	Brenda Ruble
Candidate	Susie Lahsene	Susie Lahsene
Candidate	Chris Barhyte	Chris Barhyte
Candidate	Kim Young	Kim Young
Candidate	Sean Garland	Sean Garland
Candidate	Renee E Brouse	Renee E Brouse
Candidate	Taylor Giles	Taylor Giles
Candidate	Josie Dayton	Josie Dayton
Candidate	Keith Mays	Keith Mays
Candidate	Ben Edtl	Ben Edtl
Candidate	Ethan E Erickson	Ethan E Erickson
Candidate	David (Jerry) Hahn	David (Jerry) Hahn
Candidate	Heidi Lueb	Heidi Lueb
Candidate	Jeanette Shaw	Jeanette Shaw
Candidate	Marc T Woodard	Marc T Woodard
Candidate	Kevin Christian Wright	Kevin Christian Wright
Candidate	Christen Sacco	Christen Sacco
Candidate	Cyndy Hillier	Cyndy Hillier
Candidate	Alex Thurber	Alex Thurber
Candidate	Valerie Pratt	Valerie Pratt
Candidate	Julie Fitzgerald	Julie Fitzgerald
Candidate	Ben West	Ben West
Candidate	Kristin Akervall	Kristin Akervall
Candidate	John Budiao	John Budiao
Candidate	Imran Haider	Imran Haider
Candidate	Joann Linville	Joann Linville
Candidate	Steven Vangrunsven	Steven Vangrunsven
Candidate	Kieran Sikdar	Kieran Sikdar
Candidate	Dean P Moberg	Dean P Moberg
Candidate	Casey Storey	Casey Storey
Candidate	Jerry Ward	Jerry Ward
Candidate	Eldon Jossi	Eldon Jossi
Candidate	Anna K Jesse	Anna K Jesse
Candidate	Tom Anderson	Tom Anderson
Candidate	Gerritt Rosenthal	Gerritt Rosenthal
Candidate	Mary Nolan	Mary Nolan
Candidate	Chris Smith	Chris Smith
Party	Democratic, Working Families and Republican Parties (cross-listed)	DEMOCRAT, WORKING FAMILIES, REPUBLICAN
Candidate	Jim Hinsvark	Jim Hinsvark
Candidate	Patrick Marnell	Patrick Marnell
Candidate	Fred Frank Girod	Fred Frank Girod
Candidate	Paige Hook	Paige Hook
Candidate	Timothy L Dehne	Timothy L Dehne
Candidate	Jami Cate	Jami Cate
Candidate	Roger Nyquist	Roger Nyquist
Candidate	Scott Bruslind	Scott Bruslind
Candidate	Gary Sullivan	Gary Sullivan
Candidate	Christopher Wade	Christopher Wade
Candidate	Sherrie Sprenger	Sherrie Sprenger
Candidate	Brendan J Kane	Brendan J Kane
Candidate	Michelle K Hawkins	Michelle K Hawkins
Candidate	Ray Kopczynski	Ray Kopczynski
Candidate	Amanda L Dant	Amanda L Dant
Candidate	Marilyn Smith	Marilyn Smith
Candidate	Jessi Brenneman	Jessi Brenneman
Candidate	Adam R Craven	Adam R Craven
Candidate	Michael M Humphreys	Michael M Humphreys
Candidate	Carla Gerber	Carla Gerber
Candidate	Jerry Lachenbruch	Jerry Lachenbruch
Candidate	Rella Johnson	Rella Johnson
Candidate	Lee Skinner	Lee Skinner
Candidate	Robert (Bobby) Duncan	Robert (Bobby) Duncan
Candidate	Robert Boese	Robert Boese
Candidate	Mike Caughey	Mike Caughey
Candidate	Randy Klemm	Randy Klemm
Candidate	Paul Aziz	Paul Aziz
Candidate	Wayne Dykstra	Wayne Dykstra
Candidate	Zach Beck	Zach Beck
Candidate	Rebecca Grizzle	Rebecca Grizzle
Candidate	Jason Bolen	Jason Bolen
Candidate	Lloyd R Valentine Jr	Lloyd R Valentine Jr
Candidate	Michael (Mike) A Wagner	Michael (Mike) A Wagner
Candidate	Diane Hyde	Diane Hyde
Candidate	Scott Mcphee	Scott Mcphee
Candidate	Dave Harms	Dave Harms
Candidate	John Sullivan	John Sullivan
Candidate	Gary (Chadd) Weaver	Gary (Chadd) Weaver
Candidate	Tom Meyer	Tom Meyer
Candidate	Joey Ferguson	Joey Ferguson
Candidate	Karen Eckhart	Karen Eckhart
Candidate	Lori L Mcallen	Lori L Mcallen
Candidate	Adina K Olivares	Adina K Olivares
Candidate	Jeffery E Hensley	Jeffery E Hensley
Candidate	Anthony K Morelos	Anthony K Morelos
Candidate	James Goble	James Goble
Candidate	Lisa Gourley	Lisa Gourley
Candidate	Cortney Nash	Cortney Nash
Candidate	Dave Trask	Dave Trask
Candidate	Angelita N Sanchez	Angelita N Sanchez
Candidate	Theo White	Theo White
Candidate	Dylan Richards	Dylan Richards
Candidate	George S Yeager	George S Yeager
Candidate	David Lowman	David Lowman
Candidate	Loel E Trulove Jr	Loel E Trulove Jr
Candidate	David Kingsberry	David Kingsberry
Candidate	Carol Korn-Shioshi	Carol Korn-Shioshi
Candidate	Justin Cary	Justin Cary
Candidate	Kevin Faulk	Kevin Faulk
Candidate	Allen Shearer	Allen Shearer
Candidate	Adam J Beskow	Adam J Beskow
Candidate	Susie Foster	Susie Foster
Candidate	Jerry Marr	Jerry Marr
Candidate	Ronald G Carmickle	Ronald G Carmickle
Candidate	Tim Kirsch	Tim Kirsch
Candidate	John Mccormick	John Mccormick
Candidate	Ron Evans	Ron Evans
Candidate	Lisa Mccall	Lisa Mccall
Candidate	Patrick Rahm	Patrick Rahm
Candidate	Brett N Katlong	Brett N Katlong
Candidate	Dawn E Plotts	Dawn E Plotts
Party	Democratic and Pacific Green Parties (cross-listed)	DEMOCRAT, PACIFIC GREEN
Party	Democratic and Republican Parties (cross-listed)	REPUBLICAN, DEMOCRAT
Party	Independent Party	INDEPENDENT PARTY
Candidate	Joel Fish	Joel Fish
Candidate	Brandon S Miller	Brandon S Miller
Candidate	Jeffrey Yanke	Jeffrey Yanke
Candidate	Rob Taylor	Rob Taylor
Candidate	Rick Freeman	Rick Freeman
Candidate	Ashley R Sullivan	Ashley R Sullivan
Candidate	Kirsten Rohla	Kirsten Rohla
Candidate	Matt Soots	Matt Soots
Candidate	Stephen Bartlow	Stephen Bartlow
Candidate	Belinda Buswell (Miller)	Belinda Buswell (Miller)
Candidate	Teresa Sajonia	Teresa Sajonia
Candidate	Spencer Shelton	Spencer Shelton
Candidate	Dusty Tippet	Dusty Tippet
Candidate	Christian Niece	Christian Niece
Candidate	Scott Mccrae	Scott Mccrae
Candidate	Gary Lee Hulse	Gary Lee Hulse
Candidate	Dan Warnock	Dan Warnock
Candidate	Melvin Stonebrink	Melvin Stonebrink
Candidate	Alan Klages	Alan Klages
Candidate	Robin A Church	Robin A Church
Candidate	Cody Bowen	Cody Bowen
Candidate	Donna F Marshall	Donna F Marshall
Candidate	John Bozarth	John Bozarth
Candidate	David Moyal	David Moyal
