cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	US House KY District 2	US Representative, 2nd Congressional District
CandidateContest	US House KY District 3	US Representative, 3rd Congressional District
CandidateContest	US House KY District 4	US Representative, 4th Congressional District
CandidateContest	US House KY District 5	US Representative, 5th Congressional District
CandidateContest	US House KY District 6	US Representative, 6th Congressional District
CandidateContest	US President (KY)	President and Vice President of the United States
CandidateContest	US President (KY)	PRESIDENT
CandidateContest	US President (KY)	US PRESIDENT
CandidateContest	US Senate KY	US Senator
CountItemType	election-day	Election Day
CountItemType	total	TOTAL
Election	2016 General	2016 General
Election	2018 General	2018 General
Election	2020 General	2020 General
Election	2020 Primary	2020 Primary
Party	Constitution Party	CONSTITUTION
Party	Democratic Party	Democratic Party
Party	Democratic Party	Democratic
Party	Democratic Party	DEMOCRAT
Party	Democratic Party	DEM
Party	Democratic and Working Families Parties (cross-listed)	DEMOCRAT, WORKING FAMILIES
Party	Democratic, Independent and Working Families Parties (cross-listed)	DEMOCRAT, INDEPENDENT, WORKING FAMILIES
Party	Green Party	Green Party
Party	Green Party	GREEN
Party	Independent Party	IND
Party	Independent, Progressive and Pacific Green Parties (cross-listed)	INDEPENDENT, PROGRESSIVE, PACIFIC GREEN
Party	Libertarian Party	Libertarian Party
Party	Libertarian Party	LIBERTARIAN
Party	Libertarian Party	LIB
Party	Nonpartisan	NONPARTISAN
Party	Nonpartisan	NONPARTISAN INCUMBENT
Party	Pacific Green Party	PACIFIC GREEN
Party	Pacific Green and Progressive Parties (cross-listed)	PACIFIC GREEN, PROGRESSIVE
Party	Populist Party	POP
Party	Progressive Party	PROGRESSIVE
Party	Republican Party	Republican Party
Party	Republican Party	Republican
Party	Republican Party	REPUBLICAN
Party	Republican Party	REP
Party	Republican and Independent Parties (cross-listed)	REPUBLICAN, INDEPENDENT
Party	none or unknown	OTHER
ReportingUnit	Kentucky	Kentucky
ReportingUnit	Kentucky;Adair County	Adair
ReportingUnit	Kentucky;Adair County	21001
ReportingUnit	Kentucky;Allen County	Allen
ReportingUnit	Kentucky;Allen County	21003
ReportingUnit	Kentucky;Anderson County	Anderson
ReportingUnit	Kentucky;Anderson County	21005
ReportingUnit	Kentucky;Ballard County	Ballard
ReportingUnit	Kentucky;Ballard County	21007
ReportingUnit	Kentucky;Barren County	Barren
ReportingUnit	Kentucky;Barren County	21009
ReportingUnit	Kentucky;Bath County	Bath
ReportingUnit	Kentucky;Bath County	21011
ReportingUnit	Kentucky;Bell County	Bell
ReportingUnit	Kentucky;Bell County	21013
ReportingUnit	Kentucky;Boone County	Boone
ReportingUnit	Kentucky;Boone County	21015
ReportingUnit	Kentucky;Bourbon County	Bourbon
ReportingUnit	Kentucky;Bourbon County	21017
ReportingUnit	Kentucky;Boyd County	Boyd
ReportingUnit	Kentucky;Boyd County	21019
ReportingUnit	Kentucky;Boyle County	Boyle
ReportingUnit	Kentucky;Boyle County	21021
ReportingUnit	Kentucky;Bracken County	Bracken
ReportingUnit	Kentucky;Bracken County	21023
ReportingUnit	Kentucky;Breathitt County	Breathitt
ReportingUnit	Kentucky;Breathitt County	21025
ReportingUnit	Kentucky;Breckinridge County	Breckinridge
ReportingUnit	Kentucky;Breckinridge County	21027
ReportingUnit	Kentucky;Bullitt County	Bullitt
ReportingUnit	Kentucky;Bullitt County	21029
ReportingUnit	Kentucky;Butler County	Butler
ReportingUnit	Kentucky;Butler County	21031
ReportingUnit	Kentucky;Caldwell County	Caldwell
ReportingUnit	Kentucky;Caldwell County	21033
ReportingUnit	Kentucky;Calloway County	Calloway
ReportingUnit	Kentucky;Calloway County	21035
ReportingUnit	Kentucky;Campbell County	Campbell
ReportingUnit	Kentucky;Campbell County	21037
ReportingUnit	Kentucky;Carlisle County	Carlisle
ReportingUnit	Kentucky;Carlisle County	21039
ReportingUnit	Kentucky;Carroll County	Carroll
ReportingUnit	Kentucky;Carroll County	21041
ReportingUnit	Kentucky;Carter County	Carter
ReportingUnit	Kentucky;Carter County	21043
ReportingUnit	Kentucky;Casey County	Casey
ReportingUnit	Kentucky;Casey County	21045
ReportingUnit	Kentucky;Christian County	Christian
ReportingUnit	Kentucky;Christian County	21047
ReportingUnit	Kentucky;Clark County	Clark
ReportingUnit	Kentucky;Clark County	21049
ReportingUnit	Kentucky;Clay County	Clay
ReportingUnit	Kentucky;Clay County	21051
ReportingUnit	Kentucky;Clinton County	Clinton
ReportingUnit	Kentucky;Clinton County	21053
ReportingUnit	Kentucky;Crittenden County	Crittenden
ReportingUnit	Kentucky;Crittenden County	21055
ReportingUnit	Kentucky;Cumberland County	Cumberland
ReportingUnit	Kentucky;Cumberland County	21057
ReportingUnit	Kentucky;Daviess County	Daviess
ReportingUnit	Kentucky;Daviess County	21059
ReportingUnit	Kentucky;Edmonson County	Edmonson
ReportingUnit	Kentucky;Edmonson County	21061
ReportingUnit	Kentucky;Elliott County	Elliott
ReportingUnit	Kentucky;Elliott County	21063
ReportingUnit	Kentucky;Estill County	Estill
ReportingUnit	Kentucky;Estill County	21065
ReportingUnit	Kentucky;Fayette County	Fayette
ReportingUnit	Kentucky;Fayette County	21067
ReportingUnit	Kentucky;Fleming County	Fleming
ReportingUnit	Kentucky;Fleming County	21069
ReportingUnit	Kentucky;Floyd County	Floyd
ReportingUnit	Kentucky;Floyd County	21071
ReportingUnit	Kentucky;Franklin County	Franklin
ReportingUnit	Kentucky;Franklin County	21073
ReportingUnit	Kentucky;Fulton County	Fulton
ReportingUnit	Kentucky;Fulton County	21075
ReportingUnit	Kentucky;Gallatin County	Gallatin
ReportingUnit	Kentucky;Gallatin County	21077
ReportingUnit	Kentucky;Garrard County	Garrard
ReportingUnit	Kentucky;Garrard County	21079
ReportingUnit	Kentucky;Grant County	Grant
ReportingUnit	Kentucky;Grant County	21081
ReportingUnit	Kentucky;Graves County	Graves
ReportingUnit	Kentucky;Graves County	21083
ReportingUnit	Kentucky;Grayson County	Grayson
ReportingUnit	Kentucky;Grayson County	21085
ReportingUnit	Kentucky;Green County	Green
ReportingUnit	Kentucky;Green County	21087
ReportingUnit	Kentucky;Greenup County	Greenup
ReportingUnit	Kentucky;Greenup County	21089
ReportingUnit	Kentucky;Hancock County	Hancock
ReportingUnit	Kentucky;Hancock County	21091
ReportingUnit	Kentucky;Hardin County	Hardin
ReportingUnit	Kentucky;Hardin County	21093
ReportingUnit	Kentucky;Harlan County	Harlan
ReportingUnit	Kentucky;Harlan County	21095
ReportingUnit	Kentucky;Harrison County	Harrison
ReportingUnit	Kentucky;Harrison County	21097
ReportingUnit	Kentucky;Hart County	Hart
ReportingUnit	Kentucky;Hart County	21099
ReportingUnit	Kentucky;Henderson County	Henderson
ReportingUnit	Kentucky;Henderson County	21101
ReportingUnit	Kentucky;Henry County	Henry
ReportingUnit	Kentucky;Henry County	21103
ReportingUnit	Kentucky;Hickman County	Hickman
ReportingUnit	Kentucky;Hickman County	21105
ReportingUnit	Kentucky;Hopkins County	Hopkins
ReportingUnit	Kentucky;Hopkins County	21107
ReportingUnit	Kentucky;Jackson County	Jackson
ReportingUnit	Kentucky;Jackson County	21109
ReportingUnit	Kentucky;Jefferson County	Jefferson
ReportingUnit	Kentucky;Jefferson County	21111
ReportingUnit	Kentucky;Jessamine County	Jessamine
ReportingUnit	Kentucky;Jessamine County	21113
ReportingUnit	Kentucky;Johnson County	Johnson
ReportingUnit	Kentucky;Johnson County	21115
ReportingUnit	Kentucky;KY House District 1	Kentucky;KY House District 1
ReportingUnit	Kentucky;KY House District 10	Kentucky;KY House District 10
ReportingUnit	Kentucky;KY House District 100	Kentucky;KY House District 100
ReportingUnit	Kentucky;KY House District 11	Kentucky;KY House District 11
ReportingUnit	Kentucky;KY House District 12	Kentucky;KY House District 12
ReportingUnit	Kentucky;KY House District 13	Kentucky;KY House District 13
ReportingUnit	Kentucky;KY House District 14	Kentucky;KY House District 14
ReportingUnit	Kentucky;KY House District 15	Kentucky;KY House District 15
ReportingUnit	Kentucky;KY House District 16	Kentucky;KY House District 16
ReportingUnit	Kentucky;KY House District 17	Kentucky;KY House District 17
ReportingUnit	Kentucky;KY House District 18	Kentucky;KY House District 18
ReportingUnit	Kentucky;KY House District 19	Kentucky;KY House District 19
ReportingUnit	Kentucky;KY House District 2	Kentucky;KY House District 2
ReportingUnit	Kentucky;KY House District 20	Kentucky;KY House District 20
ReportingUnit	Kentucky;KY House District 21	Kentucky;KY House District 21
ReportingUnit	Kentucky;KY House District 22	Kentucky;KY House District 22
ReportingUnit	Kentucky;KY House District 23	Kentucky;KY House District 23
ReportingUnit	Kentucky;KY House District 24	Kentucky;KY House District 24
ReportingUnit	Kentucky;KY House District 25	Kentucky;KY House District 25
ReportingUnit	Kentucky;KY House District 26	Kentucky;KY House District 26
ReportingUnit	Kentucky;KY House District 27	Kentucky;KY House District 27
ReportingUnit	Kentucky;KY House District 28	Kentucky;KY House District 28
ReportingUnit	Kentucky;KY House District 29	Kentucky;KY House District 29
ReportingUnit	Kentucky;KY House District 3	Kentucky;KY House District 3
ReportingUnit	Kentucky;KY House District 30	Kentucky;KY House District 30
ReportingUnit	Kentucky;KY House District 31	Kentucky;KY House District 31
ReportingUnit	Kentucky;KY House District 32	Kentucky;KY House District 32
ReportingUnit	Kentucky;KY House District 33	Kentucky;KY House District 33
ReportingUnit	Kentucky;KY House District 34	Kentucky;KY House District 34
ReportingUnit	Kentucky;KY House District 35	Kentucky;KY House District 35
ReportingUnit	Kentucky;KY House District 36	Kentucky;KY House District 36
ReportingUnit	Kentucky;KY House District 37	Kentucky;KY House District 37
ReportingUnit	Kentucky;KY House District 38	Kentucky;KY House District 38
ReportingUnit	Kentucky;KY House District 39	Kentucky;KY House District 39
ReportingUnit	Kentucky;KY House District 4	Kentucky;KY House District 4
ReportingUnit	Kentucky;KY House District 40	Kentucky;KY House District 40
ReportingUnit	Kentucky;KY House District 41	Kentucky;KY House District 41
ReportingUnit	Kentucky;KY House District 42	Kentucky;KY House District 42
ReportingUnit	Kentucky;KY House District 43	Kentucky;KY House District 43
ReportingUnit	Kentucky;KY House District 44	Kentucky;KY House District 44
ReportingUnit	Kentucky;KY House District 45	Kentucky;KY House District 45
ReportingUnit	Kentucky;KY House District 46	Kentucky;KY House District 46
ReportingUnit	Kentucky;KY House District 47	Kentucky;KY House District 47
ReportingUnit	Kentucky;KY House District 48	Kentucky;KY House District 48
ReportingUnit	Kentucky;KY House District 49	Kentucky;KY House District 49
ReportingUnit	Kentucky;KY House District 5	Kentucky;KY House District 5
ReportingUnit	Kentucky;KY House District 50	Kentucky;KY House District 50
ReportingUnit	Kentucky;KY House District 51	Kentucky;KY House District 51
ReportingUnit	Kentucky;KY House District 52	Kentucky;KY House District 52
ReportingUnit	Kentucky;KY House District 53	Kentucky;KY House District 53
ReportingUnit	Kentucky;KY House District 54	Kentucky;KY House District 54
ReportingUnit	Kentucky;KY House District 55	Kentucky;KY House District 55
ReportingUnit	Kentucky;KY House District 56	Kentucky;KY House District 56
ReportingUnit	Kentucky;KY House District 57	Kentucky;KY House District 57
ReportingUnit	Kentucky;KY House District 58	Kentucky;KY House District 58
ReportingUnit	Kentucky;KY House District 59	Kentucky;KY House District 59
ReportingUnit	Kentucky;KY House District 6	Kentucky;KY House District 6
ReportingUnit	Kentucky;KY House District 60	Kentucky;KY House District 60
ReportingUnit	Kentucky;KY House District 61	Kentucky;KY House District 61
ReportingUnit	Kentucky;KY House District 62	Kentucky;KY House District 62
ReportingUnit	Kentucky;KY House District 63	Kentucky;KY House District 63
ReportingUnit	Kentucky;KY House District 64	Kentucky;KY House District 64
ReportingUnit	Kentucky;KY House District 65	Kentucky;KY House District 65
ReportingUnit	Kentucky;KY House District 66	Kentucky;KY House District 66
ReportingUnit	Kentucky;KY House District 67	Kentucky;KY House District 67
ReportingUnit	Kentucky;KY House District 68	Kentucky;KY House District 68
ReportingUnit	Kentucky;KY House District 69	Kentucky;KY House District 69
ReportingUnit	Kentucky;KY House District 7	Kentucky;KY House District 7
ReportingUnit	Kentucky;KY House District 70	Kentucky;KY House District 70
ReportingUnit	Kentucky;KY House District 71	Kentucky;KY House District 71
ReportingUnit	Kentucky;KY House District 72	Kentucky;KY House District 72
ReportingUnit	Kentucky;KY House District 73	Kentucky;KY House District 73
ReportingUnit	Kentucky;KY House District 74	Kentucky;KY House District 74
ReportingUnit	Kentucky;KY House District 75	Kentucky;KY House District 75
ReportingUnit	Kentucky;KY House District 76	Kentucky;KY House District 76
ReportingUnit	Kentucky;KY House District 77	Kentucky;KY House District 77
ReportingUnit	Kentucky;KY House District 78	Kentucky;KY House District 78
ReportingUnit	Kentucky;KY House District 79	Kentucky;KY House District 79
ReportingUnit	Kentucky;KY House District 8	Kentucky;KY House District 8
ReportingUnit	Kentucky;KY House District 80	Kentucky;KY House District 80
ReportingUnit	Kentucky;KY House District 81	Kentucky;KY House District 81
ReportingUnit	Kentucky;KY House District 82	Kentucky;KY House District 82
ReportingUnit	Kentucky;KY House District 83	Kentucky;KY House District 83
ReportingUnit	Kentucky;KY House District 84	Kentucky;KY House District 84
ReportingUnit	Kentucky;KY House District 85	Kentucky;KY House District 85
ReportingUnit	Kentucky;KY House District 86	Kentucky;KY House District 86
ReportingUnit	Kentucky;KY House District 87	Kentucky;KY House District 87
ReportingUnit	Kentucky;KY House District 88	Kentucky;KY House District 88
ReportingUnit	Kentucky;KY House District 89	Kentucky;KY House District 89
ReportingUnit	Kentucky;KY House District 9	Kentucky;KY House District 9
ReportingUnit	Kentucky;KY House District 90	Kentucky;KY House District 90
ReportingUnit	Kentucky;KY House District 91	Kentucky;KY House District 91
ReportingUnit	Kentucky;KY House District 92	Kentucky;KY House District 92
ReportingUnit	Kentucky;KY House District 93	Kentucky;KY House District 93
ReportingUnit	Kentucky;KY House District 94	Kentucky;KY House District 94
ReportingUnit	Kentucky;KY House District 95	Kentucky;KY House District 95
ReportingUnit	Kentucky;KY House District 96	Kentucky;KY House District 96
ReportingUnit	Kentucky;KY House District 97	Kentucky;KY House District 97
ReportingUnit	Kentucky;KY House District 98	Kentucky;KY House District 98
ReportingUnit	Kentucky;KY House District 99	Kentucky;KY House District 99
ReportingUnit	Kentucky;KY Senate District 1	Kentucky;KY Senate District 1
ReportingUnit	Kentucky;KY Senate District 10	Kentucky;KY Senate District 10
ReportingUnit	Kentucky;KY Senate District 11	Kentucky;KY Senate District 11
ReportingUnit	Kentucky;KY Senate District 12	Kentucky;KY Senate District 12
ReportingUnit	Kentucky;KY Senate District 13	Kentucky;KY Senate District 13
ReportingUnit	Kentucky;KY Senate District 14	Kentucky;KY Senate District 14
ReportingUnit	Kentucky;KY Senate District 15	Kentucky;KY Senate District 15
ReportingUnit	Kentucky;KY Senate District 16	Kentucky;KY Senate District 16
ReportingUnit	Kentucky;KY Senate District 17	Kentucky;KY Senate District 17
ReportingUnit	Kentucky;KY Senate District 18	Kentucky;KY Senate District 18
ReportingUnit	Kentucky;KY Senate District 19	Kentucky;KY Senate District 19
ReportingUnit	Kentucky;KY Senate District 2	Kentucky;KY Senate District 2
ReportingUnit	Kentucky;KY Senate District 20	Kentucky;KY Senate District 20
ReportingUnit	Kentucky;KY Senate District 21	Kentucky;KY Senate District 21
ReportingUnit	Kentucky;KY Senate District 22	Kentucky;KY Senate District 22
ReportingUnit	Kentucky;KY Senate District 23	Kentucky;KY Senate District 23
ReportingUnit	Kentucky;KY Senate District 24	Kentucky;KY Senate District 24
ReportingUnit	Kentucky;KY Senate District 25	Kentucky;KY Senate District 25
ReportingUnit	Kentucky;KY Senate District 26	Kentucky;KY Senate District 26
ReportingUnit	Kentucky;KY Senate District 27	Kentucky;KY Senate District 27
ReportingUnit	Kentucky;KY Senate District 28	Kentucky;KY Senate District 28
ReportingUnit	Kentucky;KY Senate District 29	Kentucky;KY Senate District 29
ReportingUnit	Kentucky;KY Senate District 3	Kentucky;KY Senate District 3
ReportingUnit	Kentucky;KY Senate District 30	Kentucky;KY Senate District 30
ReportingUnit	Kentucky;KY Senate District 31	Kentucky;KY Senate District 31
ReportingUnit	Kentucky;KY Senate District 32	Kentucky;KY Senate District 32
ReportingUnit	Kentucky;KY Senate District 33	Kentucky;KY Senate District 33
ReportingUnit	Kentucky;KY Senate District 34	Kentucky;KY Senate District 34
ReportingUnit	Kentucky;KY Senate District 35	Kentucky;KY Senate District 35
ReportingUnit	Kentucky;KY Senate District 36	Kentucky;KY Senate District 36
ReportingUnit	Kentucky;KY Senate District 37	Kentucky;KY Senate District 37
ReportingUnit	Kentucky;KY Senate District 38	Kentucky;KY Senate District 38
ReportingUnit	Kentucky;KY Senate District 4	Kentucky;KY Senate District 4
ReportingUnit	Kentucky;KY Senate District 5	Kentucky;KY Senate District 5
ReportingUnit	Kentucky;KY Senate District 6	Kentucky;KY Senate District 6
ReportingUnit	Kentucky;KY Senate District 7	Kentucky;KY Senate District 7
ReportingUnit	Kentucky;KY Senate District 8	Kentucky;KY Senate District 8
ReportingUnit	Kentucky;KY Senate District 9	Kentucky;KY Senate District 9
ReportingUnit	Kentucky;Kenton County	Kenton
ReportingUnit	Kentucky;Kenton County	21117
ReportingUnit	Kentucky;Knott County	Knott
ReportingUnit	Kentucky;Knott County	21119
ReportingUnit	Kentucky;Knox County	Knox
ReportingUnit	Kentucky;Knox County	21121
ReportingUnit	Kentucky;Larue County	Larue
ReportingUnit	Kentucky;Larue County	21123
ReportingUnit	Kentucky;Laurel County	Laurel
ReportingUnit	Kentucky;Laurel County	21125
ReportingUnit	Kentucky;Lawrence County	Lawrence
ReportingUnit	Kentucky;Lawrence County	21127
ReportingUnit	Kentucky;Lee County	Lee
ReportingUnit	Kentucky;Lee County	21129
ReportingUnit	Kentucky;Leslie County	Leslie
ReportingUnit	Kentucky;Leslie County	21131
ReportingUnit	Kentucky;Letcher County	Letcher
ReportingUnit	Kentucky;Letcher County	21133
ReportingUnit	Kentucky;Lewis County	Lewis
ReportingUnit	Kentucky;Lewis County	21135
ReportingUnit	Kentucky;Lincoln County	Lincoln
ReportingUnit	Kentucky;Lincoln County	21137
ReportingUnit	Kentucky;Livingston County	Livingston
ReportingUnit	Kentucky;Livingston County	21139
ReportingUnit	Kentucky;Logan County	Logan
ReportingUnit	Kentucky;Logan County	21141
ReportingUnit	Kentucky;Lyon County	Lyon
ReportingUnit	Kentucky;Lyon County	21143
ReportingUnit	Kentucky;Madison County	Madison
ReportingUnit	Kentucky;Madison County	21151
ReportingUnit	Kentucky;Magoffin County	Magoffin
ReportingUnit	Kentucky;Magoffin County	21153
ReportingUnit	Kentucky;Marion County	Marion
ReportingUnit	Kentucky;Marion County	21155
ReportingUnit	Kentucky;Marshall County	Marshall
ReportingUnit	Kentucky;Marshall County	21157
ReportingUnit	Kentucky;Martin County	Martin
ReportingUnit	Kentucky;Martin County	21159
ReportingUnit	Kentucky;Mason County	Mason
ReportingUnit	Kentucky;Mason County	21161
ReportingUnit	Kentucky;McCracken County	McCracken
ReportingUnit	Kentucky;McCracken County	21145
ReportingUnit	Kentucky;McCreary County	McCreary
ReportingUnit	Kentucky;McCreary County	21147
ReportingUnit	Kentucky;McLean County	McLean
ReportingUnit	Kentucky;McLean County	21149
ReportingUnit	Kentucky;Meade County	Meade
ReportingUnit	Kentucky;Meade County	21163
ReportingUnit	Kentucky;Menifee County	Menifee
ReportingUnit	Kentucky;Menifee County	21165
ReportingUnit	Kentucky;Mercer County	Mercer
ReportingUnit	Kentucky;Mercer County	21167
ReportingUnit	Kentucky;Metcalfe County	Metcalfe
ReportingUnit	Kentucky;Metcalfe County	21169
ReportingUnit	Kentucky;Monroe County	Monroe
ReportingUnit	Kentucky;Monroe County	21171
ReportingUnit	Kentucky;Montgomery County	Montgomery
ReportingUnit	Kentucky;Montgomery County	21173
ReportingUnit	Kentucky;Morgan County	Morgan
ReportingUnit	Kentucky;Morgan County	21175
ReportingUnit	Kentucky;Muhlenberg County	Muhlenberg
ReportingUnit	Kentucky;Muhlenberg County	21177
ReportingUnit	Kentucky;Nelson County	Nelson
ReportingUnit	Kentucky;Nelson County	21179
ReportingUnit	Kentucky;Nicholas County	Nicholas
ReportingUnit	Kentucky;Nicholas County	21181
ReportingUnit	Kentucky;Ohio County	Ohio
ReportingUnit	Kentucky;Ohio County	21183
ReportingUnit	Kentucky;Oldham County	Oldham
ReportingUnit	Kentucky;Oldham County	21185
ReportingUnit	Kentucky;Owen County	Owen
ReportingUnit	Kentucky;Owen County	21187
ReportingUnit	Kentucky;Owsley County	Owsley
ReportingUnit	Kentucky;Owsley County	21189
ReportingUnit	Kentucky;Pendleton County	Pendleton
ReportingUnit	Kentucky;Pendleton County	21191
ReportingUnit	Kentucky;Perry County	Perry
ReportingUnit	Kentucky;Perry County	21193
ReportingUnit	Kentucky;Pike County	Pike
ReportingUnit	Kentucky;Pike County	21195
ReportingUnit	Kentucky;Powell County	Powell
ReportingUnit	Kentucky;Powell County	21197
ReportingUnit	Kentucky;Pulaski County	Pulaski
ReportingUnit	Kentucky;Pulaski County	21199
ReportingUnit	Kentucky;Robertson County	Robertson
ReportingUnit	Kentucky;Robertson County	21201
ReportingUnit	Kentucky;Rockcastle County	Rockcastle
ReportingUnit	Kentucky;Rockcastle County	21203
ReportingUnit	Kentucky;Rowan County	Rowan
ReportingUnit	Kentucky;Rowan County	21205
ReportingUnit	Kentucky;Russell County	Russell
ReportingUnit	Kentucky;Russell County	21207
ReportingUnit	Kentucky;Scott County	Scott
ReportingUnit	Kentucky;Scott County	21209
ReportingUnit	Kentucky;Shelby County	Shelby
ReportingUnit	Kentucky;Shelby County	21211
ReportingUnit	Kentucky;Simpson County	Simpson
ReportingUnit	Kentucky;Simpson County	21213
ReportingUnit	Kentucky;Spencer County	Spencer
ReportingUnit	Kentucky;Spencer County	21215
ReportingUnit	Kentucky;Taylor County	Taylor
ReportingUnit	Kentucky;Taylor County	21217
ReportingUnit	Kentucky;Todd County	Todd
ReportingUnit	Kentucky;Todd County	21219
ReportingUnit	Kentucky;Trigg County	Trigg
ReportingUnit	Kentucky;Trigg County	21221
ReportingUnit	Kentucky;Trimble County	Trimble
ReportingUnit	Kentucky;Trimble County	21223
ReportingUnit	Kentucky;US House KY District 1	Kentucky;US House KY District 1
ReportingUnit	Kentucky;US House KY District 2	Kentucky;US House KY District 2
ReportingUnit	Kentucky;US House KY District 3	Kentucky;US House KY District 3
ReportingUnit	Kentucky;US House KY District 4	Kentucky;US House KY District 4
ReportingUnit	Kentucky;US House KY District 5	Kentucky;US House KY District 5
ReportingUnit	Kentucky;US House KY District 6	Kentucky;US House KY District 6
ReportingUnit	Kentucky;Union County	Union
ReportingUnit	Kentucky;Union County	21225
ReportingUnit	Kentucky;Warren County	Warren
ReportingUnit	Kentucky;Warren County	21227
ReportingUnit	Kentucky;Washington County	Washington
ReportingUnit	Kentucky;Washington County	21229
ReportingUnit	Kentucky;Wayne County	Wayne
ReportingUnit	Kentucky;Wayne County	21231
ReportingUnit	Kentucky;Webster County	Webster
ReportingUnit	Kentucky;Webster County	21233
ReportingUnit	Kentucky;Whitley County	Whitley
ReportingUnit	Kentucky;Whitley County	21235
ReportingUnit	Kentucky;Wolfe County	Wolfe
ReportingUnit	Kentucky;Wolfe County	21237
ReportingUnit	Kentucky;Woodford County	Woodford
ReportingUnit	Kentucky;Woodford County	21239
