cdf_element	cdf_internal_name	raw_identifier_value
ReportingUnit	Alabama;Etowah County	Etowah
ReportingUnit	Alabama;Fayette County	Fayette
ReportingUnit	Alabama;Franklin County	Franklin
ReportingUnit	Alabama;Geneva County	Geneva
ReportingUnit	Alabama;Greene County	Greene
ReportingUnit	Alabama;Hale County	Hale
ReportingUnit	Alabama;Henry County	Henry
ReportingUnit	Alabama;Houston County	Houston
ReportingUnit	Alabama;Jackson County	Jackson
ReportingUnit	Alabama;Jefferson County	Jefferson
ReportingUnit	Alabama;Lamar County	Lamar
ReportingUnit	Alabama;Lauderdale County	Lauderdale
ReportingUnit	Alabama;Lawrence County	Lawrence
ReportingUnit	Alabama;Lee County	Lee
ReportingUnit	Alabama;Limestone County	Limestone
ReportingUnit	Alabama;Lowndes County	Lowndes
ReportingUnit	Alabama;Macon County	Macon
ReportingUnit	Alabama;Madison County	Madison
ReportingUnit	Alabama;Marengo County	Marengo
ReportingUnit	Alabama;Marion County	Marion
ReportingUnit	Alabama;Marshall County	Marshall
ReportingUnit	Alabama;Mobile County	Mobile
ReportingUnit	Alabama;Monroe County	Monroe
ReportingUnit	Alabama;Montgomery County	Montgomery
ReportingUnit	Alabama;Morgan County	Morgan
ReportingUnit	Alabama;Perry County	Perry
ReportingUnit	Alabama;Pickens County	Pickens
ReportingUnit	Alabama;Pike County	Pike
ReportingUnit	Alabama;Randolph County	Randolph
ReportingUnit	Alabama;Russell County	Russell
ReportingUnit	Alabama;Shelby County	Shelby
ReportingUnit	Alabama;St. Clair County	St. Clair
ReportingUnit	Alabama;Sumter County	Sumter
ReportingUnit	Alabama;Talladega County	Talladega
ReportingUnit	Alabama;Tallapoosa County	Tallapoosa
ReportingUnit	Alabama;Tuscaloosa County	Tuscaloosa
ReportingUnit	Alabama;Walker County	Walker
ReportingUnit	Alabama;Washington County	Washington
ReportingUnit	Alabama;Wilcox County	Wilcox
ReportingUnit	Alabama;Winston County	Winston
Party	Democratic Party	DEM
Party	Independent Party	IND
Party	Libertarian Party	LIB
Party	No Party	NON
Party	Republican Party	REP
