cdf_element	cdf_internal_name	raw_identifier_value
CountItemType	total	VOTE_TOTAL
CandidateContest	CA House District 1	State Assembly Member District 1
CandidateContest	CA House District 2	State Assembly Member District 2
CandidateContest	CA House District 3	State Assembly Member District 3
CandidateContest	CA House District 4	State Assembly Member District 4
CandidateContest	CA House District 5	State Assembly Member District 5
CandidateContest	CA House District 6	State Assembly Member District 6
CandidateContest	CA House District 7	State Assembly Member District 7
CandidateContest	CA House District 8	State Assembly Member District 8
CandidateContest	CA House District 9	State Assembly Member District 9
CandidateContest	CA House District 10	State Assembly Member District 10
CandidateContest	CA House District 11	State Assembly Member District 11
CandidateContest	CA House District 12	State Assembly Member District 12
CandidateContest	CA House District 13	State Assembly Member District 13
CandidateContest	CA House District 14	State Assembly Member District 14
CandidateContest	CA House District 15	State Assembly Member District 15
CandidateContest	CA House District 16	State Assembly Member District 16
CandidateContest	CA House District 17	State Assembly Member District 17
CandidateContest	CA House District 18	State Assembly Member District 18
CandidateContest	CA House District 19	State Assembly Member District 19
CandidateContest	CA House District 20	State Assembly Member District 20
CandidateContest	CA House District 21	State Assembly Member District 21
CandidateContest	CA House District 22	State Assembly Member District 22
CandidateContest	CA House District 23	State Assembly Member District 23
CandidateContest	CA House District 24	State Assembly Member District 24
CandidateContest	CA House District 25	State Assembly Member District 25
CandidateContest	CA House District 26	State Assembly Member District 26
CandidateContest	CA House District 27	State Assembly Member District 27
CandidateContest	CA House District 28	State Assembly Member District 28
CandidateContest	CA House District 29	State Assembly Member District 29
CandidateContest	CA House District 30	State Assembly Member District 30
CandidateContest	CA House District 31	State Assembly Member District 31
CandidateContest	CA House District 32	State Assembly Member District 32
CandidateContest	CA House District 33	State Assembly Member District 33
CandidateContest	CA House District 34	State Assembly Member District 34
CandidateContest	CA House District 35	State Assembly Member District 35
CandidateContest	CA House District 36	State Assembly Member District 36
CandidateContest	CA House District 37	State Assembly Member District 37
CandidateContest	CA House District 38	State Assembly Member District 38
CandidateContest	CA House District 39	State Assembly Member District 39
CandidateContest	CA House District 40	State Assembly Member District 40
CandidateContest	CA House District 41	State Assembly Member District 41
CandidateContest	CA House District 42	State Assembly Member District 42
CandidateContest	CA House District 43	State Assembly Member District 43
CandidateContest	CA House District 44	State Assembly Member District 44
CandidateContest	CA House District 45	State Assembly Member District 45
CandidateContest	CA House District 46	State Assembly Member District 46
CandidateContest	CA House District 47	State Assembly Member District 47
CandidateContest	CA House District 48	State Assembly Member District 48
CandidateContest	CA House District 49	State Assembly Member District 49
CandidateContest	CA House District 50	State Assembly Member District 50
CandidateContest	CA House District 51	State Assembly Member District 51
CandidateContest	CA House District 52	State Assembly Member District 52
CandidateContest	CA House District 53	State Assembly Member District 53
CandidateContest	CA House District 54	State Assembly Member District 54
CandidateContest	CA House District 55	State Assembly Member District 55
CandidateContest	CA House District 56	State Assembly Member District 56
CandidateContest	CA House District 57	State Assembly Member District 57
CandidateContest	CA House District 58	State Assembly Member District 58
CandidateContest	CA House District 59	State Assembly Member District 59
CandidateContest	CA House District 60	State Assembly Member District 60
CandidateContest	CA House District 61	State Assembly Member District 61
CandidateContest	CA House District 62	State Assembly Member District 62
CandidateContest	CA House District 63	State Assembly Member District 63
CandidateContest	CA House District 64	State Assembly Member District 64
CandidateContest	CA House District 65	State Assembly Member District 65
CandidateContest	CA House District 66	State Assembly Member District 66
CandidateContest	CA House District 67	State Assembly Member District 67
CandidateContest	CA House District 68	State Assembly Member District 68
CandidateContest	CA House District 69	State Assembly Member District 69
CandidateContest	CA House District 70	State Assembly Member District 70
CandidateContest	CA House District 71	State Assembly Member District 71
CandidateContest	CA House District 72	State Assembly Member District 72
CandidateContest	CA House District 73	State Assembly Member District 73
CandidateContest	CA House District 74	State Assembly Member District 74
CandidateContest	CA House District 75	State Assembly Member District 75
CandidateContest	CA House District 76	State Assembly Member District 76
CandidateContest	CA House District 77	State Assembly Member District 77
CandidateContest	CA House District 78	State Assembly Member District 78
CandidateContest	CA House District 79	State Assembly Member District 79
CandidateContest	CA House District 80	State Assembly Member District 80
CandidateContest	CA Senate District 1	State Senate District 1
CandidateContest	CA Senate District 2	State Senate District 2
CandidateContest	CA Senate District 3	State Senate District 3
CandidateContest	CA Senate District 4	State Senate District 4
CandidateContest	CA Senate District 5	State Senate District 5
CandidateContest	CA Senate District 6	State Senate District 6
CandidateContest	CA Senate District 7	State Senate District 7
CandidateContest	CA Senate District 8	State Senate District 8
CandidateContest	CA Senate District 9	State Senate District 9
CandidateContest	CA Senate District 10	State Senate District 10
CandidateContest	CA Senate District 11	State Senate District 11
CandidateContest	CA Senate District 12	State Senate District 12
CandidateContest	CA Senate District 13	State Senate District 13
CandidateContest	CA Senate District 14	State Senate District 14
CandidateContest	CA Senate District 15	State Senate District 15
CandidateContest	CA Senate District 16	State Senate District 16
CandidateContest	CA Senate District 17	State Senate District 17
CandidateContest	CA Senate District 18	State Senate District 18
CandidateContest	CA Senate District 19	State Senate District 19
CandidateContest	CA Senate District 20	State Senate District 20
CandidateContest	CA Senate District 21	State Senate District 21
CandidateContest	CA Senate District 22	State Senate District 22
CandidateContest	CA Senate District 23	State Senate District 23
CandidateContest	CA Senate District 24	State Senate District 24
CandidateContest	CA Senate District 25	State Senate District 25
CandidateContest	CA Senate District 26	State Senate District 26
CandidateContest	CA Senate District 27	State Senate District 27
CandidateContest	CA Senate District 28	State Senate District 28
CandidateContest	CA Senate District 29	State Senate District 29
CandidateContest	CA Senate District 30	State Senate District 30
CandidateContest	CA Senate District 31	State Senate District 31
CandidateContest	CA Senate District 32	State Senate District 32
CandidateContest	CA Senate District 33	State Senate District 33
CandidateContest	CA Senate District 34	State Senate District 34
CandidateContest	CA Senate District 35	State Senate District 35
CandidateContest	CA Senate District 36	State Senate District 36
CandidateContest	CA Senate District 37	State Senate District 37
CandidateContest	CA Senate District 38	State Senate District 38
CandidateContest	CA Senate District 39	State Senate District 39
CandidateContest	CA Senate District 40	State Senate District 40
CandidateContest	US House CA District 1	United States Representative District 1
CandidateContest	US House CA District 2	United States Representative District 2
CandidateContest	US House CA District 3	United States Representative District 3
CandidateContest	US House CA District 4	United States Representative District 4
CandidateContest	US House CA District 5	United States Representative District 5
CandidateContest	US House CA District 6	United States Representative District 6
CandidateContest	US House CA District 7	United States Representative District 7
CandidateContest	US House CA District 8	United States Representative District 8
CandidateContest	US House CA District 9	United States Representative District 9
CandidateContest	US House CA District 10	United States Representative District 10
CandidateContest	US House CA District 11	United States Representative District 11
CandidateContest	US House CA District 12	United States Representative District 12
CandidateContest	US House CA District 13	United States Representative District 13
CandidateContest	US House CA District 14	United States Representative District 14
CandidateContest	US House CA District 15	United States Representative District 15
CandidateContest	US House CA District 16	United States Representative District 16
CandidateContest	US House CA District 17	United States Representative District 17
CandidateContest	US House CA District 18	United States Representative District 18
CandidateContest	US House CA District 19	United States Representative District 19
CandidateContest	US House CA District 20	United States Representative District 20
CandidateContest	US House CA District 21	United States Representative District 21
CandidateContest	US House CA District 22	United States Representative District 22
CandidateContest	US House CA District 23	United States Representative District 23
CandidateContest	US House CA District 24	United States Representative District 24
CandidateContest	US House CA District 25	United States Representative District 25
CandidateContest	US House CA District 26	United States Representative District 26
CandidateContest	US House CA District 27	United States Representative District 27
CandidateContest	US House CA District 28	United States Representative District 28
CandidateContest	US House CA District 29	United States Representative District 29
CandidateContest	US House CA District 30	United States Representative District 30
CandidateContest	US House CA District 31	United States Representative District 31
CandidateContest	US House CA District 32	United States Representative District 32
CandidateContest	US House CA District 33	United States Representative District 33
CandidateContest	US House CA District 34	United States Representative District 34
CandidateContest	US House CA District 35	United States Representative District 35
CandidateContest	US House CA District 36	United States Representative District 36
CandidateContest	US House CA District 37	United States Representative District 37
CandidateContest	US House CA District 38	United States Representative District 38
CandidateContest	US House CA District 39	United States Representative District 39
CandidateContest	US House CA District 40	United States Representative District 40
CandidateContest	US House CA District 41	United States Representative District 41
CandidateContest	US House CA District 42	United States Representative District 42
CandidateContest	US House CA District 43	United States Representative District 43
CandidateContest	US House CA District 44	United States Representative District 44
CandidateContest	US House CA District 45	United States Representative District 45
CandidateContest	US House CA District 46	United States Representative District 46
CandidateContest	US House CA District 47	United States Representative District 47
CandidateContest	US House CA District 48	United States Representative District 48
CandidateContest	US House CA District 49	United States Representative District 49
CandidateContest	US House CA District 50	United States Representative District 50
CandidateContest	US House CA District 51	United States Representative District 51
CandidateContest	US House CA District 52	United States Representative District 52
CandidateContest	US House CA District 53	United States Representative District 53
CandidateContest	US President (CA)	President
CandidateContest	US President (CA)	2020 Presidential Primary
CandidateContest	US Senate CA	US Senate - 1
CandidateContest	US Senate CA	US Senate - 2
CandidateContest	CA Governor	Governor
CandidateContest	CA Lieutenant Governor	Lieutenant Governor
CandidateContest	CA Attorney General	Attorney General
CandidateContest	CA Secretary of State	Secretary of State
CandidateContest	CA Controller	Controller
CandidateContest	CA Treasurer	Treasurer
CandidateContest	CA Insurance Commissioner	Insurance Commissioner
CandidateContest	CA Superintendent of Public Instruction	Superintendent of Public Instruction
Election	2016 General	2016 Presidential General
Election	2018 General	General
Election	2020 Primary	G9 2020
Election	2020 Primary	2020 Presidential Primary
Party	Democratic Party	Democratic
Party	Republican Party	Republican
Party	Green Party	Green
Party	Libertarian Party	Libertarian
Party	Peace and Freedom Party	Peace and Freedom
Party	American Independent Party	Republican,AmericanIndependent
Party	American Independent Party	American Independent
Party	None Party	Blank
Party	None Party	No Party Preference
Party	None Party	Nonpartisan
ReportingUnit	California;CA House District 1	California;CA House District 1
ReportingUnit	California;CA House District 2	California;CA House District 2
ReportingUnit	California;CA House District 3	California;CA House District 3
ReportingUnit	California;CA House District 4	California;CA House District 4
ReportingUnit	California;CA House District 5	California;CA House District 5
ReportingUnit	California;CA House District 6	California;CA House District 6
ReportingUnit	California;CA House District 7	California;CA House District 7
ReportingUnit	California;CA House District 8	California;CA House District 8
ReportingUnit	California;CA House District 9	California;CA House District 9
ReportingUnit	California;CA House District 10	California;CA House District 10
ReportingUnit	California;CA House District 11	California;CA House District 11
ReportingUnit	California;CA House District 12	California;CA House District 12
ReportingUnit	California;CA House District 13	California;CA House District 13
ReportingUnit	California;CA House District 14	California;CA House District 14
ReportingUnit	California;CA House District 15	California;CA House District 15
ReportingUnit	California;CA House District 16	California;CA House District 16
ReportingUnit	California;CA House District 17	California;CA House District 17
ReportingUnit	California;CA House District 18	California;CA House District 18
ReportingUnit	California;CA House District 19	California;CA House District 19
ReportingUnit	California;CA House District 20	California;CA House District 20
ReportingUnit	California;CA House District 21	California;CA House District 21
ReportingUnit	California;CA House District 22	California;CA House District 22
ReportingUnit	California;CA House District 23	California;CA House District 23
ReportingUnit	California;CA House District 24	California;CA House District 24
ReportingUnit	California;CA House District 25	California;CA House District 25
ReportingUnit	California;CA House District 26	California;CA House District 26
ReportingUnit	California;CA House District 27	California;CA House District 27
ReportingUnit	California;CA House District 28	California;CA House District 28
ReportingUnit	California;CA House District 29	California;CA House District 29
ReportingUnit	California;CA House District 30	California;CA House District 30
ReportingUnit	California;CA House District 31	California;CA House District 31
ReportingUnit	California;CA House District 32	California;CA House District 32
ReportingUnit	California;CA House District 33	California;CA House District 33
ReportingUnit	California;CA House District 34	California;CA House District 34
ReportingUnit	California;CA House District 35	California;CA House District 35
ReportingUnit	California;CA House District 36	California;CA House District 36
ReportingUnit	California;CA House District 37	California;CA House District 37
ReportingUnit	California;CA House District 38	California;CA House District 38
ReportingUnit	California;CA House District 39	California;CA House District 39
ReportingUnit	California;CA House District 40	California;CA House District 40
ReportingUnit	California;CA House District 41	California;CA House District 41
ReportingUnit	California;CA House District 42	California;CA House District 42
ReportingUnit	California;CA House District 43	California;CA House District 43
ReportingUnit	California;CA House District 44	California;CA House District 44
ReportingUnit	California;CA House District 45	California;CA House District 45
ReportingUnit	California;CA House District 46	California;CA House District 46
ReportingUnit	California;CA House District 47	California;CA House District 47
ReportingUnit	California;CA House District 48	California;CA House District 48
ReportingUnit	California;CA House District 49	California;CA House District 49
ReportingUnit	California;CA House District 50	California;CA House District 50
ReportingUnit	California;CA House District 51	California;CA House District 51
ReportingUnit	California;CA House District 52	California;CA House District 52
ReportingUnit	California;CA House District 53	California;CA House District 53
ReportingUnit	California;CA House District 54	California;CA House District 54
ReportingUnit	California;CA House District 55	California;CA House District 55
ReportingUnit	California;CA House District 56	California;CA House District 56
ReportingUnit	California;CA House District 57	California;CA House District 57
ReportingUnit	California;CA House District 58	California;CA House District 58
ReportingUnit	California;CA House District 59	California;CA House District 59
ReportingUnit	California;CA House District 60	California;CA House District 60
ReportingUnit	California;CA House District 61	California;CA House District 61
ReportingUnit	California;CA House District 62	California;CA House District 62
ReportingUnit	California;CA House District 63	California;CA House District 63
ReportingUnit	California;CA House District 64	California;CA House District 64
ReportingUnit	California;CA House District 65	California;CA House District 65
ReportingUnit	California;CA House District 66	California;CA House District 66
ReportingUnit	California;CA House District 67	California;CA House District 67
ReportingUnit	California;CA House District 68	California;CA House District 68
ReportingUnit	California;CA House District 69	California;CA House District 69
ReportingUnit	California;CA House District 70	California;CA House District 70
ReportingUnit	California;CA House District 71	California;CA House District 71
ReportingUnit	California;CA House District 72	California;CA House District 72
ReportingUnit	California;CA House District 73	California;CA House District 73
ReportingUnit	California;CA House District 74	California;CA House District 74
ReportingUnit	California;CA House District 75	California;CA House District 75
ReportingUnit	California;CA House District 76	California;CA House District 76
ReportingUnit	California;CA House District 77	California;CA House District 77
ReportingUnit	California;CA House District 78	California;CA House District 78
ReportingUnit	California;CA House District 79	California;CA House District 79
ReportingUnit	California;CA House District 80	California;CA House District 80
ReportingUnit	California;CA Senate District 1	California;CA Senate District 1
ReportingUnit	California;CA Senate District 2	California;CA Senate District 2
ReportingUnit	California;CA Senate District 3	California;CA Senate District 3
ReportingUnit	California;CA Senate District 4	California;CA Senate District 4
ReportingUnit	California;CA Senate District 5	California;CA Senate District 5
ReportingUnit	California;CA Senate District 6	California;CA Senate District 6
ReportingUnit	California;CA Senate District 7	California;CA Senate District 7
ReportingUnit	California;CA Senate District 8	California;CA Senate District 8
ReportingUnit	California;CA Senate District 9	California;CA Senate District 9
ReportingUnit	California;CA Senate District 10	California;CA Senate District 10
ReportingUnit	California;CA Senate District 11	California;CA Senate District 11
ReportingUnit	California;CA Senate District 12	California;CA Senate District 12
ReportingUnit	California;CA Senate District 13	California;CA Senate District 13
ReportingUnit	California;CA Senate District 14	California;CA Senate District 14
ReportingUnit	California;CA Senate District 15	California;CA Senate District 15
ReportingUnit	California;CA Senate District 16	California;CA Senate District 16
ReportingUnit	California;CA Senate District 17	California;CA Senate District 17
ReportingUnit	California;CA Senate District 18	California;CA Senate District 18
ReportingUnit	California;CA Senate District 19	California;CA Senate District 19
ReportingUnit	California;CA Senate District 20	California;CA Senate District 20
ReportingUnit	California;CA Senate District 21	California;CA Senate District 21
ReportingUnit	California;CA Senate District 22	California;CA Senate District 22
ReportingUnit	California;CA Senate District 23	California;CA Senate District 23
ReportingUnit	California;CA Senate District 24	California;CA Senate District 24
ReportingUnit	California;CA Senate District 25	California;CA Senate District 25
ReportingUnit	California;CA Senate District 26	California;CA Senate District 26
ReportingUnit	California;CA Senate District 27	California;CA Senate District 27
ReportingUnit	California;CA Senate District 28	California;CA Senate District 28
ReportingUnit	California;CA Senate District 29	California;CA Senate District 29
ReportingUnit	California;CA Senate District 30	California;CA Senate District 30
ReportingUnit	California;CA Senate District 31	California;CA Senate District 31
ReportingUnit	California;CA Senate District 32	California;CA Senate District 32
ReportingUnit	California;CA Senate District 33	California;CA Senate District 33
ReportingUnit	California;CA Senate District 34	California;CA Senate District 34
ReportingUnit	California;CA Senate District 35	California;CA Senate District 35
ReportingUnit	California;CA Senate District 36	California;CA Senate District 36
ReportingUnit	California;CA Senate District 37	California;CA Senate District 37
ReportingUnit	California;CA Senate District 38	California;CA Senate District 38
ReportingUnit	California;CA Senate District 39	California;CA Senate District 39
ReportingUnit	California;CA Senate District 40	California;CA Senate District 40
ReportingUnit	California;US House CA District 1	California;US House CA District 1
ReportingUnit	California;US House CA District 2	California;US House CA District 2
ReportingUnit	California;US House CA District 3	California;US House CA District 3
ReportingUnit	California;US House CA District 4	California;US House CA District 4
ReportingUnit	California;US House CA District 5	California;US House CA District 5
ReportingUnit	California;US House CA District 6	California;US House CA District 6
ReportingUnit	California;US House CA District 7	California;US House CA District 7
ReportingUnit	California;US House CA District 8	California;US House CA District 8
ReportingUnit	California;US House CA District 9	California;US House CA District 9
ReportingUnit	California;US House CA District 10	California;US House CA District 10
ReportingUnit	California;US House CA District 11	California;US House CA District 11
ReportingUnit	California;US House CA District 12	California;US House CA District 12
ReportingUnit	California;US House CA District 13	California;US House CA District 13
ReportingUnit	California;US House CA District 14	California;US House CA District 14
ReportingUnit	California;US House CA District 15	California;US House CA District 15
ReportingUnit	California;US House CA District 16	California;US House CA District 16
ReportingUnit	California;US House CA District 17	California;US House CA District 17
ReportingUnit	California;US House CA District 18	California;US House CA District 18
ReportingUnit	California;US House CA District 19	California;US House CA District 19
ReportingUnit	California;US House CA District 20	California;US House CA District 20
ReportingUnit	California;US House CA District 21	California;US House CA District 21
ReportingUnit	California;US House CA District 22	California;US House CA District 22
ReportingUnit	California;US House CA District 23	California;US House CA District 23
ReportingUnit	California;US House CA District 24	California;US House CA District 24
ReportingUnit	California;US House CA District 25	California;US House CA District 25
ReportingUnit	California;US House CA District 26	California;US House CA District 26
ReportingUnit	California;US House CA District 27	California;US House CA District 27
ReportingUnit	California;US House CA District 28	California;US House CA District 28
ReportingUnit	California;US House CA District 29	California;US House CA District 29
ReportingUnit	California;US House CA District 30	California;US House CA District 30
ReportingUnit	California;US House CA District 31	California;US House CA District 31
ReportingUnit	California;US House CA District 32	California;US House CA District 32
ReportingUnit	California;US House CA District 33	California;US House CA District 33
ReportingUnit	California;US House CA District 34	California;US House CA District 34
ReportingUnit	California;US House CA District 35	California;US House CA District 35
ReportingUnit	California;US House CA District 36	California;US House CA District 36
ReportingUnit	California;US House CA District 37	California;US House CA District 37
ReportingUnit	California;US House CA District 38	California;US House CA District 38
ReportingUnit	California;US House CA District 39	California;US House CA District 39
ReportingUnit	California;US House CA District 40	California;US House CA District 40
ReportingUnit	California;US House CA District 41	California;US House CA District 41
ReportingUnit	California;US House CA District 42	California;US House CA District 42
ReportingUnit	California;US House CA District 43	California;US House CA District 43
ReportingUnit	California;US House CA District 44	California;US House CA District 44
ReportingUnit	California;US House CA District 45	California;US House CA District 45
ReportingUnit	California;US House CA District 46	California;US House CA District 46
ReportingUnit	California;US House CA District 47	California;US House CA District 47
ReportingUnit	California;US House CA District 48	California;US House CA District 48
ReportingUnit	California;US House CA District 49	California;US House CA District 49
ReportingUnit	California;US House CA District 50	California;US House CA District 50
ReportingUnit	California;US House CA District 51	California;US House CA District 51
ReportingUnit	California;US House CA District 52	California;US House CA District 52
ReportingUnit	California;US House CA District 53	California;US House CA District 53
ReportingUnit	California	California
ReportingUnit	California;Alameda County	Alameda
ReportingUnit	California;Alpine County	Alpine
ReportingUnit	California;Amador County	Amador
ReportingUnit	California;Butte County	Butte
ReportingUnit	California;Calaveras County	Calaveras
ReportingUnit	California;Colusa County	Colusa
ReportingUnit	California;Contra Costa County	Contra Costa
ReportingUnit	California;Del Norte County	Del Norte
ReportingUnit	California;El Dorado County	El Dorado
ReportingUnit	California;Fresno County	Fresno
ReportingUnit	California;Glenn County	Glenn
ReportingUnit	California;Humboldt County	Humboldt
ReportingUnit	California;Imperial County	Imperial
ReportingUnit	California;Inyo County	Inyo
ReportingUnit	California;Kern County	Kern
ReportingUnit	California;Kings County	Kings
ReportingUnit	California;Lake County	Lake
ReportingUnit	California;Lassen County	Lassen
ReportingUnit	California;Los Angeles County	Los Angeles
ReportingUnit	California;Madera County	Madera
ReportingUnit	California;Marin County	Marin
ReportingUnit	California;Mariposa County	Mariposa
ReportingUnit	California;Mendocino County	Mendocino
ReportingUnit	California;Merced County	Merced
ReportingUnit	California;Modoc County	Modoc
ReportingUnit	California;Mono County	Mono
ReportingUnit	California;Monterey County	Monterey
ReportingUnit	California;Napa County	Napa
ReportingUnit	California;Nevada County	Nevada
ReportingUnit	California;Orange County	Orange
ReportingUnit	California;Placer County	Placer
ReportingUnit	California;Plumas County	Plumas
ReportingUnit	California;Riverside County	Riverside
ReportingUnit	California;Sacramento County	Sacramento
ReportingUnit	California;San Benito County	San Benito
ReportingUnit	California;San Bernardino County	San Bernardino
ReportingUnit	California;San Diego County	San Diego
ReportingUnit	California;San Francisco County	San Francisco
ReportingUnit	California;San Joaquin County	San Joaquin
ReportingUnit	California;San Luis Obispo County	San Luis Obispo
ReportingUnit	California;San Mateo County	San Mateo
ReportingUnit	California;Santa Barbara County	Santa Barbara
ReportingUnit	California;Santa Clara County	Santa Clara
ReportingUnit	California;Santa Cruz County	Santa Cruz
ReportingUnit	California;Shasta County	Shasta
ReportingUnit	California;Sierra County	Sierra
ReportingUnit	California;Siskiyou County	Siskiyou
ReportingUnit	California;Solano County	Solano
ReportingUnit	California;Sonoma County	Sonoma
ReportingUnit	California;Stanislaus County	Stanislaus
ReportingUnit	California;Sutter County	Sutter
ReportingUnit	California;Tehama County	Tehama
ReportingUnit	California;Trinity County	Trinity
ReportingUnit	California;Tulare County	Tulare
ReportingUnit	California;Tuolumne County	Tuolumne
ReportingUnit	California;Ventura County	Ventura
ReportingUnit	California;Yolo County	Yolo
ReportingUnit	California;Yuba County	Yuba
ReportingUnit	California;Alameda County	Alameda;President Democratic
ReportingUnit	California;Alpine County	Alpine;President Democratic
ReportingUnit	California;Amador County	Amador;President Democratic
ReportingUnit	California;Butte County	Butte;President Democratic
ReportingUnit	California;Calaveras County	Calaveras;President Democratic
ReportingUnit	California;Colusa County	Colusa;President Democratic
ReportingUnit	California;Contra Costa County	Contra Costa;President Democratic
ReportingUnit	California;Del Norte County	Del Norte;President Democratic
ReportingUnit	California;El Dorado County	El Dorado;President Democratic
ReportingUnit	California;Fresno County	Fresno;President Democratic
ReportingUnit	California;Glenn County	Glenn;President Democratic
ReportingUnit	California;Humboldt County	Humboldt;President Democratic
ReportingUnit	California;Imperial County	Imperial;President Democratic
ReportingUnit	California;Inyo County	Inyo;President Democratic
ReportingUnit	California;Kern County	Kern;President Democratic
ReportingUnit	California;Kings County	Kings;President Democratic
ReportingUnit	California;Lake County	Lake;President Democratic
ReportingUnit	California;Lassen County	Lassen;President Democratic
ReportingUnit	California;Los Angeles County	Los Angeles;President Democratic
ReportingUnit	California;Madera County	Madera;President Democratic
ReportingUnit	California;Marin County	Marin;President Democratic
ReportingUnit	California;Mariposa County	Mariposa;President Democratic
ReportingUnit	California;Mendocino County	Mendocino;President Democratic
ReportingUnit	California;Merced County	Merced;President Democratic
ReportingUnit	California;Modoc County	Modoc;President Democratic
ReportingUnit	California;Mono County	Mono;President Democratic
ReportingUnit	California;Monterey County	Monterey;President Democratic
ReportingUnit	California;Napa County	Napa;President Democratic
ReportingUnit	California;Nevada County	Nevada;President Democratic
ReportingUnit	California;Orange County	Orange;President Democratic
ReportingUnit	California;Placer County	Placer;President Democratic
ReportingUnit	California;Plumas County	Plumas;President Democratic
ReportingUnit	California;Riverside County	Riverside;President Democratic
ReportingUnit	California;Sacramento County	Sacramento;President Democratic
ReportingUnit	California;San Benito County	San Benito;President Democratic
ReportingUnit	California;San Bernardino County	San Bernardino;President Democratic
ReportingUnit	California;San Diego County	San Diego;President Democratic
ReportingUnit	California;San Francisco County	San Francisco;President Democratic
ReportingUnit	California;San Joaquin County	San Joaquin;President Democratic
ReportingUnit	California;San Luis Obispo County	San Luis Obispo;President Democratic
ReportingUnit	California;San Mateo County	San Mateo;President Democratic
ReportingUnit	California;Santa Barbara County	Santa Barbara;President Democratic
ReportingUnit	California;Santa Clara County	Santa Clara;President Democratic
ReportingUnit	California;Santa Cruz County	Santa Cruz;President Democratic
ReportingUnit	California;Shasta County	Shasta;President Democratic
ReportingUnit	California;Sierra County	Sierra;President Democratic
ReportingUnit	California;Siskiyou County	Siskiyou;President Democratic
ReportingUnit	California;Solano County	Solano;President Democratic
ReportingUnit	California;Sonoma County	Sonoma;President Democratic
ReportingUnit	California;Stanislaus County	Stanislaus;President Democratic
ReportingUnit	California;Sutter County	Sutter;President Democratic
ReportingUnit	California;Tehama County	Tehama;President Democratic
ReportingUnit	California;Trinity County	Trinity;President Democratic
ReportingUnit	California;Tulare County	Tulare;President Democratic
ReportingUnit	California;Tuolumne County	Tuolumne;President Democratic
ReportingUnit	California;Ventura County	Ventura;President Democratic
ReportingUnit	California;Yolo County	Yolo;President Democratic
ReportingUnit	California;Yuba County	Yuba;President Democratic
ReportingUnit	California;Alameda County	Alameda;President American Independent
ReportingUnit	California;Alpine County	Alpine;President American Independent
ReportingUnit	California;Amador County	Amador;President American Independent
ReportingUnit	California;Butte County	Butte;President American Independent
ReportingUnit	California;Calaveras County	Calaveras;President American Independent
ReportingUnit	California;Colusa County	Colusa;President American Independent
ReportingUnit	California;Contra Costa County	Contra Costa;President American Independent
ReportingUnit	California;Del Norte County	Del Norte;President American Independent
ReportingUnit	California;El Dorado County	El Dorado;President American Independent
ReportingUnit	California;Fresno County	Fresno;President American Independent
ReportingUnit	California;Glenn County	Glenn;President American Independent
ReportingUnit	California;Humboldt County	Humboldt;President American Independent
ReportingUnit	California;Imperial County	Imperial;President American Independent
ReportingUnit	California;Inyo County	Inyo;President American Independent
ReportingUnit	California;Kern County	Kern;President American Independent
ReportingUnit	California;Kings County	Kings;President American Independent
ReportingUnit	California;Lake County	Lake;President American Independent
ReportingUnit	California;Lassen County	Lassen;President American Independent
ReportingUnit	California;Los Angeles County	Los Angeles;President American Independent
ReportingUnit	California;Madera County	Madera;President American Independent
ReportingUnit	California;Marin County	Marin;President American Independent
ReportingUnit	California;Mariposa County	Mariposa;President American Independent
ReportingUnit	California;Mendocino County	Mendocino;President American Independent
ReportingUnit	California;Merced County	Merced;President American Independent
ReportingUnit	California;Modoc County	Modoc;President American Independent
ReportingUnit	California;Mono County	Mono;President American Independent
ReportingUnit	California;Monterey County	Monterey;President American Independent
ReportingUnit	California;Napa County	Napa;President American Independent
ReportingUnit	California;Nevada County	Nevada;President American Independent
ReportingUnit	California;Orange County	Orange;President American Independent
ReportingUnit	California;Placer County	Placer;President American Independent
ReportingUnit	California;Plumas County	Plumas;President American Independent
ReportingUnit	California;Riverside County	Riverside;President American Independent
ReportingUnit	California;Sacramento County	Sacramento;President American Independent
ReportingUnit	California;San Benito County	San Benito;President American Independent
ReportingUnit	California;San Bernardino County	San Bernardino;President American Independent
ReportingUnit	California;San Diego County	San Diego;President American Independent
ReportingUnit	California;San Francisco County	San Francisco;President American Independent
ReportingUnit	California;San Joaquin County	San Joaquin;President American Independent
ReportingUnit	California;San Luis Obispo County	San Luis Obispo;President American Independent
ReportingUnit	California;San Mateo County	San Mateo;President American Independent
ReportingUnit	California;Santa Barbara County	Santa Barbara;President American Independent
ReportingUnit	California;Santa Clara County	Santa Clara;President American Independent
ReportingUnit	California;Santa Cruz County	Santa Cruz;President American Independent
ReportingUnit	California;Shasta County	Shasta;President American Independent
ReportingUnit	California;Sierra County	Sierra;President American Independent
ReportingUnit	California;Siskiyou County	Siskiyou;President American Independent
ReportingUnit	California;Solano County	Solano;President American Independent
ReportingUnit	California;Sonoma County	Sonoma;President American Independent
ReportingUnit	California;Stanislaus County	Stanislaus;President American Independent
ReportingUnit	California;Sutter County	Sutter;President American Independent
ReportingUnit	California;Tehama County	Tehama;President American Independent
ReportingUnit	California;Trinity County	Trinity;President American Independent
ReportingUnit	California;Tulare County	Tulare;President American Independent
ReportingUnit	California;Tuolumne County	Tuolumne;President American Independent
ReportingUnit	California;Ventura County	Ventura;President American Independent
