cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	NM Senate District 14	NM Senate District 14
CandidateContest	NM Senate District 15	NM Senate District 15
CandidateContest	NM Senate District 16	NM Senate District 16
CandidateContest	NM Senate District 17	NM Senate District 17
CandidateContest	NM Senate District 18	NM Senate District 18
CandidateContest	NM Senate District 19	NM Senate District 19
CandidateContest	NM Senate District 20	NM Senate District 20
CandidateContest	NM Senate District 21	NM Senate District 21
CandidateContest	NM Senate District 22	NM Senate District 22
CandidateContest	NM Senate District 23	NM Senate District 23
CandidateContest	NM Senate District 24	NM Senate District 24
CandidateContest	NM Senate District 25	NM Senate District 25
CandidateContest	NM Senate District 26	NM Senate District 26
CandidateContest	NM Senate District 27	NM Senate District 27
CandidateContest	NM Senate District 28	NM Senate District 28
CandidateContest	NM Senate District 29	NM Senate District 29
CandidateContest	NM Senate District 30	NM Senate District 30
CandidateContest	NM Senate District 31	NM Senate District 31
CandidateContest	NM Senate District 32	NM Senate District 32
CandidateContest	NM Senate District 33	NM Senate District 33
CandidateContest	NM Senate District 34	NM Senate District 34
CandidateContest	NM Senate District 35	NM Senate District 35
CandidateContest	NM Senate District 36	NM Senate District 36
CandidateContest	NM Senate District 37	NM Senate District 37
CandidateContest	NM Senate District 38	NM Senate District 38
CandidateContest	NM Senate District 39	NM Senate District 39
CandidateContest	NM Senate District 40	NM Senate District 40
CandidateContest	NM Senate District 41	NM Senate District 41
CandidateContest	NM Senate District 42	NM Senate District 42
CandidateContest	US House NM District 1	United States Representative 1
CandidateContest	US House NM District 2	United States Representative 2
CandidateContest	US House NM District 3	United States Representative 3
CandidateContest	US President (NM)	President and Vice President of the United States
CandidateContest	NM Governor	NM Governor
CandidateContest	US Senate NM	United States Senator
CandidateContest	NM Attorney General	NM Attorney General
CandidateContest	NM Lieutenant Governor	NM Lieutenant Governor
CandidateContest	NM Treasurer	NM Treasurer
CandidateContest	NM Secretary of State	NM Secretary of State
Election	2020 General	2020 General
Election	2020 Primary	2020 Primary
Election	2018 General	2018 General
Election	2016 General	2016 General
Party	Democratic Party	Democratic Party
Party	Republican Party	Republican Party
Party	Green Party	Green Party
Party	Libertarian Party	Libertarian Party
ReportingUnit	New Mexico;NM House District 1	New Mexico;NM House District 1
ReportingUnit	New Mexico;NM House District 2	New Mexico;NM House District 2
ReportingUnit	New Mexico;NM House District 3	New Mexico;NM House District 3
ReportingUnit	New Mexico;NM House District 4	New Mexico;NM House District 4
ReportingUnit	New Mexico;NM House District 5	New Mexico;NM House District 5
ReportingUnit	New Mexico;NM House District 6	New Mexico;NM House District 6
ReportingUnit	New Mexico;NM House District 7	New Mexico;NM House District 7
ReportingUnit	New Mexico;NM House District 8	New Mexico;NM House District 8
ReportingUnit	New Mexico;NM House District 9	New Mexico;NM House District 9
ReportingUnit	New Mexico;NM House District 10	New Mexico;NM House District 10
ReportingUnit	New Mexico;NM House District 11	New Mexico;NM House District 11
ReportingUnit	New Mexico;NM House District 12	New Mexico;NM House District 12
ReportingUnit	New Mexico;NM House District 13	New Mexico;NM House District 13
ReportingUnit	New Mexico;NM House District 14	New Mexico;NM House District 14
ReportingUnit	New Mexico;NM House District 15	New Mexico;NM House District 15
ReportingUnit	New Mexico;NM House District 16	New Mexico;NM House District 16
ReportingUnit	New Mexico;NM House District 17	New Mexico;NM House District 17
ReportingUnit	New Mexico;NM House District 18	New Mexico;NM House District 18
ReportingUnit	New Mexico;NM House District 19	New Mexico;NM House District 19
ReportingUnit	New Mexico;NM House District 20	New Mexico;NM House District 20
ReportingUnit	New Mexico;NM House District 21	New Mexico;NM House District 21
ReportingUnit	New Mexico;NM House District 22	New Mexico;NM House District 22
ReportingUnit	New Mexico;NM House District 23	New Mexico;NM House District 23
ReportingUnit	New Mexico;NM House District 24	New Mexico;NM House District 24
ReportingUnit	New Mexico;NM House District 25	New Mexico;NM House District 25
ReportingUnit	New Mexico;NM House District 26	New Mexico;NM House District 26
ReportingUnit	New Mexico;NM House District 27	New Mexico;NM House District 27
ReportingUnit	New Mexico;NM House District 28	New Mexico;NM House District 28
ReportingUnit	New Mexico;NM House District 29	New Mexico;NM House District 29
ReportingUnit	New Mexico;NM House District 30	New Mexico;NM House District 30
ReportingUnit	New Mexico;NM House District 31	New Mexico;NM House District 31
ReportingUnit	New Mexico;NM House District 32	New Mexico;NM House District 32
ReportingUnit	New Mexico;NM House District 33	New Mexico;NM House District 33
ReportingUnit	New Mexico;NM House District 34	New Mexico;NM House District 34
ReportingUnit	New Mexico;NM House District 35	New Mexico;NM House District 35
ReportingUnit	New Mexico;NM House District 36	New Mexico;NM House District 36
ReportingUnit	New Mexico;NM House District 37	New Mexico;NM House District 37
ReportingUnit	New Mexico;NM House District 38	New Mexico;NM House District 38
ReportingUnit	New Mexico;NM House District 39	New Mexico;NM House District 39
ReportingUnit	New Mexico;NM House District 40	New Mexico;NM House District 40
ReportingUnit	New Mexico;NM House District 41	New Mexico;NM House District 41
ReportingUnit	New Mexico;NM House District 42	New Mexico;NM House District 42
ReportingUnit	New Mexico;NM House District 43	New Mexico;NM House District 43
ReportingUnit	New Mexico;NM House District 44	New Mexico;NM House District 44
ReportingUnit	New Mexico;NM House District 45	New Mexico;NM House District 45
ReportingUnit	New Mexico;NM House District 46	New Mexico;NM House District 46
ReportingUnit	New Mexico;NM House District 47	New Mexico;NM House District 47
ReportingUnit	New Mexico;NM House District 48	New Mexico;NM House District 48
ReportingUnit	New Mexico;NM House District 49	New Mexico;NM House District 49
ReportingUnit	New Mexico;NM House District 50	New Mexico;NM House District 50
ReportingUnit	New Mexico;NM House District 51	New Mexico;NM House District 51
ReportingUnit	New Mexico;NM House District 52	New Mexico;NM House District 52
ReportingUnit	New Mexico;NM House District 53	New Mexico;NM House District 53
ReportingUnit	New Mexico;NM House District 54	New Mexico;NM House District 54
ReportingUnit	New Mexico;NM House District 55	New Mexico;NM House District 55
ReportingUnit	New Mexico;NM House District 56	New Mexico;NM House District 56
ReportingUnit	New Mexico;NM House District 57	New Mexico;NM House District 57
ReportingUnit	New Mexico;NM House District 58	New Mexico;NM House District 58
ReportingUnit	New Mexico;NM House District 59	New Mexico;NM House District 59
ReportingUnit	New Mexico;NM House District 60	New Mexico;NM House District 60
ReportingUnit	New Mexico;NM House District 61	New Mexico;NM House District 61
ReportingUnit	New Mexico;NM House District 62	New Mexico;NM House District 62
ReportingUnit	New Mexico;NM House District 63	New Mexico;NM House District 63
ReportingUnit	New Mexico;NM House District 64	New Mexico;NM House District 64
ReportingUnit	New Mexico;NM House District 65	New Mexico;NM House District 65
ReportingUnit	New Mexico;NM House District 66	New Mexico;NM House District 66
ReportingUnit	New Mexico;NM House District 67	New Mexico;NM House District 67
ReportingUnit	New Mexico;NM House District 68	New Mexico;NM House District 68
ReportingUnit	New Mexico;NM House District 69	New Mexico;NM House District 69
ReportingUnit	New Mexico;NM House District 70	New Mexico;NM House District 70
ReportingUnit	New Mexico;NM Senate District 1	New Mexico;NM Senate District 1
ReportingUnit	New Mexico;NM Senate District 2	New Mexico;NM Senate District 2
ReportingUnit	New Mexico;NM Senate District 3	New Mexico;NM Senate District 3
ReportingUnit	New Mexico;NM Senate District 4	New Mexico;NM Senate District 4
ReportingUnit	New Mexico;NM Senate District 5	New Mexico;NM Senate District 5
ReportingUnit	New Mexico;NM Senate District 6	New Mexico;NM Senate District 6
ReportingUnit	New Mexico;NM Senate District 7	New Mexico;NM Senate District 7
ReportingUnit	New Mexico;NM Senate District 8	New Mexico;NM Senate District 8
ReportingUnit	New Mexico;NM Senate District 9	New Mexico;NM Senate District 9
ReportingUnit	New Mexico;NM Senate District 10	New Mexico;NM Senate District 10
ReportingUnit	New Mexico;NM Senate District 11	New Mexico;NM Senate District 11
ReportingUnit	New Mexico;NM Senate District 12	New Mexico;NM Senate District 12
ReportingUnit	New Mexico;NM Senate District 13	New Mexico;NM Senate District 13
ReportingUnit	New Mexico;NM Senate District 14	New Mexico;NM Senate District 14
ReportingUnit	New Mexico;NM Senate District 15	New Mexico;NM Senate District 15
ReportingUnit	New Mexico;NM Senate District 16	New Mexico;NM Senate District 16
ReportingUnit	New Mexico;NM Senate District 17	New Mexico;NM Senate District 17
ReportingUnit	New Mexico;NM Senate District 18	New Mexico;NM Senate District 18
ReportingUnit	New Mexico;NM Senate District 19	New Mexico;NM Senate District 19
ReportingUnit	New Mexico;NM Senate District 20	New Mexico;NM Senate District 20
ReportingUnit	New Mexico;NM Senate District 21	New Mexico;NM Senate District 21
ReportingUnit	New Mexico;NM Senate District 22	New Mexico;NM Senate District 22
ReportingUnit	New Mexico;NM Senate District 23	New Mexico;NM Senate District 23
ReportingUnit	New Mexico;NM Senate District 24	New Mexico;NM Senate District 24
ReportingUnit	New Mexico;NM Senate District 25	New Mexico;NM Senate District 25
ReportingUnit	New Mexico;NM Senate District 26	New Mexico;NM Senate District 26
ReportingUnit	New Mexico;NM Senate District 27	New Mexico;NM Senate District 27
ReportingUnit	New Mexico;NM Senate District 28	New Mexico;NM Senate District 28
ReportingUnit	New Mexico;NM Senate District 29	New Mexico;NM Senate District 29
ReportingUnit	New Mexico;NM Senate District 30	New Mexico;NM Senate District 30
ReportingUnit	New Mexico;NM Senate District 31	New Mexico;NM Senate District 31
ReportingUnit	New Mexico;NM Senate District 32	New Mexico;NM Senate District 32
ReportingUnit	New Mexico;NM Senate District 33	New Mexico;NM Senate District 33
ReportingUnit	New Mexico;NM Senate District 34	New Mexico;NM Senate District 34
ReportingUnit	New Mexico;NM Senate District 35	New Mexico;NM Senate District 35
ReportingUnit	New Mexico;NM Senate District 36	New Mexico;NM Senate District 36
ReportingUnit	New Mexico;NM Senate District 37	New Mexico;NM Senate District 37
ReportingUnit	New Mexico;NM Senate District 38	New Mexico;NM Senate District 38
ReportingUnit	New Mexico;NM Senate District 39	New Mexico;NM Senate District 39
ReportingUnit	New Mexico;NM Senate District 40	New Mexico;NM Senate District 40
ReportingUnit	New Mexico;NM Senate District 41	New Mexico;NM Senate District 41
ReportingUnit	New Mexico;NM Senate District 42	New Mexico;NM Senate District 42
ReportingUnit	New Mexico;US House NM District 1	New Mexico;US House NM District 1
ReportingUnit	New Mexico;US House NM District 2	New Mexico;US House NM District 2
ReportingUnit	New Mexico;US House NM District 3	New Mexico;US House NM District 3
ReportingUnit	New Mexico	New Mexico
ReportingUnit	New Mexico;Bernalillo County	Bernalillo
ReportingUnit	New Mexico;Catron County	Catron
ReportingUnit	New Mexico;Chaves County	Chaves
ReportingUnit	New Mexico;Cibola County	Cibola
ReportingUnit	New Mexico;Colfax County	Colfax
ReportingUnit	New Mexico;Curry County	Curry
ReportingUnit	New Mexico;De Baca County	De Baca
ReportingUnit	New Mexico;Dona Ana County	Dona Ana
ReportingUnit	New Mexico;Eddy County	Eddy
ReportingUnit	New Mexico;Grant County	Grant
ReportingUnit	New Mexico;Guadalupe County	Guadalupe
ReportingUnit	New Mexico;Harding County	Harding
ReportingUnit	New Mexico;Hidalgo County	Hidalgo
ReportingUnit	New Mexico;Lea County	Lea
ReportingUnit	New Mexico;Lincoln County	Lincoln
ReportingUnit	New Mexico;Los Alamos County	Los Alamos
ReportingUnit	New Mexico;Luna County	Luna
ReportingUnit	New Mexico;McKinley County	McKinley
ReportingUnit	New Mexico;Mora County	Mora
ReportingUnit	New Mexico;Otero County	Otero
ReportingUnit	New Mexico;Quay County	Quay
ReportingUnit	New Mexico;Rio Arriba County	Rio Arriba
ReportingUnit	New Mexico;Roosevelt County	Roosevelt
ReportingUnit	New Mexico;San Juan County	San Juan
ReportingUnit	New Mexico;San Miguel County	San Miguel
ReportingUnit	New Mexico;Sandoval County	Sandoval
ReportingUnit	New Mexico;Santa Fe County	Santa Fe
ReportingUnit	New Mexico;Sierra County	Sierra
ReportingUnit	New Mexico;Socorro County	Socorro
ReportingUnit	New Mexico;Taos County	Taos
ReportingUnit	New Mexico;Torrance County	Torrance
ReportingUnit	New Mexico;Union County	Union
ReportingUnit	New Mexico;Valencia County	Valencia
Candidate	Howie Hawkins	Howie Hawkins And Angela Nicole Walker
Candidate	Jo Jorgensen	Jo Jorgensen And Jeremy 'Spike' Cohen
Candidate	Joseph R Biden	Joseph R Biden And Kamala D Harris
Candidate	Sheila 'Samm' Tittle	Sheila 'Samm' Tittle And David Carl Sandige
Candidate	Donald J Trump	Donald J Trump And Mike Pence
Candidate	Gloria La Riva	Gloria La Riva And Sunil Freeman
Candidate	Jade Simmons	Jade Simmons
Candidate	Bob Walsh	Bob Walsh
Candidate	Mark V Ronchetti	Mark V Ronchetti
Candidate	Ben R Lujan	Ben R Lujan
Candidate	Deb Haaland	Deb Haaland
Candidate	Michelle Garcia Holmes	Michelle Garcia Holmes
Candidate	Yvette Herrell	Yvette Herrell
Candidate	Xochitl Torres Small	Xochitl Torres Small
Candidate	Steve Jones	Steve Jones
Candidate	Alexis M Johnson	Alexis M Johnson
Candidate	Teresa Leger Fernandez	Teresa Leger Fernandez
Candidate	William E Sharer	William E Sharer
Candidate	Steven P Neville	Steven P Neville
Candidate	Arthur Pierce Allison	Arthur Pierce Allison
Candidate	Shannon Dawn Pinto	Shannon Dawn Pinto
Candidate	George K Munoz	George K Munoz
Candidate	Angela R Olive	Angela R Olive
Candidate	Lee G Weinland	Lee G Weinland
Candidate	Leo Jaramillo	Leo Jaramillo
Candidate	Diamantina Prado Storment	Diamantina Prado Storment
Candidate	Roberto 'Bobby' Jesse Gonzales	Roberto 'Bobby' Jesse Gonzales
Candidate	Pat Woods	Pat Woods
Candidate	Pete Campos	Pete Campos
Candidate	Melissa Kay Fryzel	Melissa Kay Fryzel
Candidate	John Stahlman Clark	John Stahlman Clark
Candidate	Brenda Grace Mc Kenna	Brenda Grace Mc Kenna
Candidate	Katy M Duhigg	Katy M Duhigg
Candidate	Candace Thompson Gould	Candace Thompson Gould
Candidate	Marylinda A Price	Marylinda A Price
Candidate	Linda M Lopez	Linda M Lopez
Candidate	Lisa Meyer-Hagen	Lisa Meyer-Hagen
Candidate	Gerald P Ortiz Y Pino	Gerald P Ortiz Y Pino
Candidate	Michaela M Chavez	Michaela M Chavez
Candidate	Bill B O'Neill	Bill B O'Neill
Candidate	Frederick J Snoy	Frederick J Snoy
Candidate	Mary Kay Ingham	Mary Kay Ingham
Candidate	Michael Padilla	Michael Padilla
Candidate	Daniel A Ivey-Soto	Daniel A Ivey-Soto
Candidate	Sandra B Rausch	Sandra B Rausch
Candidate	Chelsea Ann Flanders	Chelsea Ann Flanders
Candidate	Antoinette Sedillo Lopez	Antoinette Sedillo Lopez
Candidate	Rodney D Deskin	Rodney D Deskin
Candidate	Mimi Stewart	Mimi Stewart
Candidate	Ryan Alexandra Chavez	Ryan Alexandra Chavez
Candidate	Michael S Cordova	Michael S Cordova
Candidate	Bill Tallman	Bill Tallman
Candidate	John Douglas Mc Divitt	John Douglas Mc Divitt
Candidate	Claudia M Risner	Claudia M Risner
Candidate	Gregg William Schmedes	Gregg William Schmedes
Candidate	Martin E Hickey	Martin E Hickey
Candidate	John C Morton	John C Morton
Candidate	Athena Ann Christodoulou	Athena Ann Christodoulou
Candidate	Mark David Moores	Mark David Moores
Candidate	Susan E Aguayo	Susan E Aguayo
Candidate	Benny Shendo	Benny Shendo
Candidate	Sander Rue	Sander Rue
Candidate	Harold James Pope	Harold James Pope
Candidate	Leighton Craig Cornish	Leighton Craig Cornish
Candidate	Scott E Milenski	Scott E Milenski
Candidate	Nancy Rodriguez	Nancy Rodriguez
Candidate	Ricardo Arturo Vargas	Ricardo Arturo Vargas
Candidate	Peter Wirth	Peter Wirth
Candidate	Jacob R Candelaria	Jacob R Candelaria
Candidate	Manuel Lardizabal	Manuel Lardizabal
Candidate	Stuart Ingle	Stuart Ingle
Candidate	Siah Correa Hemphill	Siah Correa Hemphill
Candidate	James S Williams	James S Williams
Candidate	Gregory A Baca	Gregory A Baca
Candidate	Paul A Baca	Paul A Baca
Candidate	Pamela M Cordova	Pamela M Cordova
Candidate	Joshua A Sanchez	Joshua A Sanchez
Candidate	Joseph Cervantes	Joseph Cervantes
Candidate	John Thomas Roberts	John Thomas Roberts
Candidate	Cliff R Pirtle	Cliff R Pirtle
Candidate	William F Burt	William F Burt
Candidate	Denise A Lang-Browne	Denise A Lang-Browne
Candidate	Darren Murray Kugler	Darren Murray Kugler
Candidate	Ron Griggs	Ron Griggs
Candidate	Crystal R Diamond	Crystal R Diamond
Candidate	Neomi O Martinez-Parra	Neomi O Martinez-Parra
Candidate	Kimberly A Skaggs	Kimberly A Skaggs
Candidate	Jeff Steinborn	Jeff Steinborn
Candidate	David W Gallus	David W Gallus
Candidate	William P Soules	William P Soules
Candidate	Carrie Hamblen	Carrie Hamblen
Candidate	Charles Richard Wendler	Charles Richard Wendler
Candidate	Joseph C Tiano	Joseph C Tiano
Candidate	Elizabeth Liz Stefanics	Elizabeth Liz Stefanics
Candidate	Craig W Brandt	Craig W Brandt
Candidate	David M Gallegos	David M Gallegos
Candidate	Gay G Kernan	Gay G Kernan
Candidate	Rodney D Montoya	Rodney D Montoya
Candidate	James Rj Strickler	James Rj Strickler
Candidate	T Ryan Lane	T Ryan Lane
Candidate	P Mark Duncan	P Mark Duncan
Candidate	Anthony Allison	Anthony Allison
Candidate	Doreen Wonda Johnson	Doreen Wonda Johnson
Candidate	Karen Vanessa Chavez	Karen Vanessa Chavez
Candidate	Eliseo L Alcon	Eliseo L Alcon
Candidate	Kelly K Fajardo	Kelly K Fajardo
Candidate	Santos Griego	Santos Griego
Candidate	Paul Matthew Kinzelman	Paul Matthew Kinzelman
Candidate	Alonzo Baldonado	Alonzo Baldonado
Candidate	Patricia 'Patty' A Lundstrom	Patricia 'Patty' A Lundstrom
Candidate	Dinah Glenda Vargas	Dinah Glenda Vargas
Candidate	G Andres Romero	G Andres Romero
Candidate	Javier I Martinez	Javier I Martinez
Candidate	Adrian Anthony Trujillo	Adrian Anthony Trujillo
Candidate	Brittney Aileene Barreras	Brittney Aileene Barreras
Candidate	Art De La Cruz	Art De La Cruz
Candidate	David Grijalva	David Grijalva
Candidate	Kayla Renee Marshall	Kayla Renee Marshall
Candidate	Patricia A Roybal Caballero	Patricia A Roybal Caballero
Candidate	Miguel P Garcia	Miguel P Garcia
Candidate	Dayan 'Day' M Hochman-Vigil	Dayan 'Day' M Hochman-Vigil
Candidate	Ranota Q Banks	Ranota Q Banks
Candidate	Ali Ennenga	Ali Ennenga
Candidate	Antonio Moe Maestas	Antonio Moe Maestas
Candidate	Antoinette Bernice Taft	Antoinette Bernice Taft
Candidate	Kimberly Ann Kaehr-Macmillan	Kimberly Ann Kaehr-Macmillan
Candidate	Scott Goodman	Scott Goodman
Candidate	Deborah A Armstrong	Deborah A Armstrong
Candidate	Gail Chasey	Gail Chasey
Candidate	Mark Austin Curtis	Mark Austin Curtis
Candidate	Stephen J Cecco	Stephen J Cecco
Candidate	Sheryl M Williams Stapleton	Sheryl M Williams Stapleton
Candidate	Michael Eugene Hendricks	Michael Eugene Hendricks
Candidate	Meredith A Dixon	Meredith A Dixon
Candidate	Paul Ryan Mckenney	Paul Ryan Mckenney
Candidate	Debra Marie Sarinana	Debra Marie Sarinana
Candidate	Jessica P Velasquez	Jessica P Velasquez
Candidate	Stefani Lord	Stefani Lord
Candidate	Ellis C Mcmath	Ellis C Mcmath
Candidate	Daymon B Ely	Daymon B Ely
Candidate	Elizabeth L Thomson	Elizabeth L Thomson
Candidate	Amy L Smith	Amy L Smith
Candidate	Stephen A Verchinski	Stephen A Verchinski
Candidate	Sarah Rich-Jackson	Sarah Rich-Jackson
Candidate	Christine Trujillo	Christine Trujillo
Candidate	Jocelynn Renee Paden	Jocelynn Renee Paden
Candidate	Georgene Louis	Georgene Louis
Candidate	Marian Matthews	Marian Matthews
Candidate	Robert S Godshall	Robert S Godshall
Candidate	Jason Morris Barker	Jason Morris Barker
Candidate	Robert Jason Vaillancourt	Robert Jason Vaillancourt
Candidate	Thomas Ray Stull	Thomas Ray Stull
Candidate	Melanie Ann Stansbury	Melanie Ann Stansbury
Candidate	Joy I Garratt	Joy I Garratt
Candidate	Adelious De Stith	Adelious De Stith
Candidate	John L Jones	John L Jones
Candidate	Natalie R Figueroa	Natalie R Figueroa
Candidate	Randall K Sobien	Randall K Sobien
Candidate	William R Rehm	William R Rehm
Candidate	Julie Ford Brenning	Julie Ford Brenning
Candidate	Steven Ray Penhall	Steven Ray Penhall
Candidate	J Scott Chandler	J Scott Chandler
Candidate	Candie G Sweetser	Candie G Sweetser
Candidate	Micaela Lara Cadena	Micaela Lara Cadena
Candidate	Beth E Miller	Beth E Miller
Candidate	Dawn E Ladd	Dawn E Ladd
Candidate	Raymundo Lara	Raymundo Lara
Candidate	Angelica Rubio	Angelica Rubio
Candidate	Richelle A Ponder	Richelle A Ponder
Candidate	Brandi L Polanco	Brandi L Polanco
Candidate	Nathan P Small	Nathan P Small
Candidate	Joanne J Ferrary	Joanne J Ferrary
Candidate	Isabella Solis	Isabella Solis
Candidate	William Parrish Kinney	William Parrish Kinney
Candidate	Rebecca L Dow	Rebecca L Dow
Candidate	Karen C Whitlock	Karen C Whitlock
Candidate	Rodolpho S Martinez	Rodolpho S Martinez
Candidate	Luis M Terrazas	Luis M Terrazas
Candidate	Roger Evan Montoya	Roger Evan Montoya
Candidate	Justin J Salazar-Torrez	Justin J Salazar-Torrez
Candidate	Susan K Herrera	Susan K Herrera
Candidate	Linda H Calhoun	Linda H Calhoun
Candidate	Kristina Ortez	Kristina Ortez
Candidate	Christine Chandler	Christine Chandler
Candidate	David E Hampton	David E Hampton
Candidate	Gary J Tripp	Gary J Tripp
Candidate	Jeremy B Myers	Jeremy B Myers
Candidate	Jane E Powdrell-Culbert	Jane E Powdrell-Culbert
Candidate	Helen M Milenski	Helen M Milenski
Candidate	Linda Michelle Serrato	Linda Michelle Serrato
Candidate	Jay C Groseclose	Jay C Groseclose
Candidate	Andrea Romero	Andrea Romero
Candidate	Raye G Byford	Raye G Byford
Candidate	Brian F Egolf	Brian F Egolf
Candidate	Glen D Berlin	Glen D Berlin
Candidate	Linda M Trujillo	Linda M Trujillo
Candidate	Tara L Lujan	Tara L Lujan
Candidate	Gail Missy Armstrong	Gail Missy Armstrong
Candidate	Matthew Mcqueen	Matthew Mcqueen
Candidate	Jerry D Gage	Jerry D Gage
Candidate	Christina L Estrada	Christina L Estrada
Candidate	Rachel A Black	Rachel A Black
Candidate	Jeff Swanson	Jeff Swanson
Candidate	John Foreman	John Foreman
Candidate	Doreen Yvonne Gallegos	Doreen Yvonne Gallegos
Candidate	Willie D Madrid	Willie D Madrid
Candidate	Ricky L Little	Ricky L Little
Candidate	James G Townsend	James G Townsend
Candidate	Cathrynn N Brown	Cathrynn N Brown
Candidate	Laura L Childress	Laura L Childress
Candidate	Zach J Cook	Zach J Cook
Candidate	Billie Ann Helean	Billie Ann Helean
Candidate	Jason Carl Harper	Jason Carl Harper
Candidate	Candy Spence Ezzell	Candy Spence Ezzell
Candidate	Kimble Lee Kearns	Kimble Lee Kearns
Candidate	Greg Nibert	Greg Nibert
Candidate	Tim D Lewis	Tim D Lewis
Candidate	Joshua Nathaniel Hernandez	Joshua Nathaniel Hernandez
Candidate	Randall T Pettigrew	Randall T Pettigrew
Candidate	Larry R Scott	Larry R Scott
Candidate	Randal W Brown	Randal W Brown
Candidate	Martin Ruben Zamora	Martin Ruben Zamora
Candidate	Randal S Crowder	Randal S Crowder
Candidate	Derrick J Lente	Derrick J Lente
Candidate	Phillip D Salazar	Phillip D Salazar
Candidate	Phelps Anderson	Phelps Anderson
Candidate	Jackey O Chatfield	Jackey O Chatfield
Candidate	Giovanni Coppola	Giovanni Coppola
Candidate	Karen C Bash	Karen C Bash
Candidate	Harry Garcia	Harry Garcia
Candidate	Roy Randall Ryan	Roy Randall Ryan
Candidate	Ambrose M Castellano	Ambrose M Castellano
Candidate	Nathan M Dial	Nathan M Dial
Candidate	Ned S Fuller	Ned S Fuller
Candidate	Shannon Bacon	Shannon Bacon
Candidate	Kerry J Morris	Kerry J Morris
Candidate	David K Thomson	David K Thomson
Candidate	Barbara V Johnson	Barbara V Johnson
