cdf_element	cdf_internal_name	raw_identifier_value
Candidate	WILLIAM SHOOP	WILLIAM SHOOP
Candidate	WINNIE BRINKS	WINNIE BRINKS
Candidate	YOLANDA JAMES	YOLANDA JAMES
Candidate	YOUSEF RABHI	YOUSEF RABHI
Candidate	ZACHARY MOREAU	ZACHARY MOREAU
Candidate	AL GUI	AL GUI
Candidate	DANIEL ALLEN SCHUTTE	DANIEL ALLEN SCHUTTE
Candidate	DAVID BULLOCK	DAVID BULLOCK
Candidate	JORDAN ACKER	JORDAN ACKER
Candidate	MARC S. HERSCHFUS	MARC S. HERSCHFUS
CandidateContest	MI State House District 100	100TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 101	101ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 102	102ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 103	103RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 104	104TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN GD. TRAVERSE COUNTY
CandidateContest	MI State House District 105	105TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 106	106TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 107	107TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 108	108TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 109	109TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	US House MI District 10	10TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 10	10TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 10	10TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State House District 110	110TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	US House MI District 11	11TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 11	11TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 11	11TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	US House MI District 12	12TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 12	12TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 12	12TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	US House MI District 13	13TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State House District 13	13TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 13	13TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	US House MI District 14	14TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 14	14TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 14	14TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 15	15TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 15	15TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State House District 16	16TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 16	16TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 17	17TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State Senate District 17	17TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 18	18TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 18	18TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN WASHTENAW COUNTY
CandidateContest	MI State House District 19	19TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 19	19TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	US House MI District 1	1ST DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 1	1ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 1	1ST DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State House District 20	20TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 20	20TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN KALAMAZOO COUNTY
CandidateContest	MI State House District 21	21ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 21	21ST DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 22	22ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 22	22ND DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 23	23RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 23	23RD DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN INGHAM COUNTY
CandidateContest	MI State House District 24	24TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 24	24TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 25	25TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 25	25TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 26	26TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State Senate District 26	26TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 27	27TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State Senate District 27	27TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN GENESEE COUNTY
CandidateContest	MI State House District 28	28TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 28	28TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN KENT COUNTY
CandidateContest	MI State House District 29	29TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State Senate District 29	29TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN KENT COUNTY
CandidateContest	US House MI District 2	2ND DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 2	2ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 2	2ND DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State House District 30	30TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 30	30TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OTTAWA COUNTY
CandidateContest	MI State House District 31	31ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 31	31ST DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 32	32ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State Senate District 32	32ND DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 33	33RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 33	33RD DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 34	34TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN GENESEE COUNTY
CandidateContest	MI State Senate District 34	34TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 35	35TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State Senate District 35	35TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 36	36TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State Senate District 36	36TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 37	37TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State Senate District 37	37TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 38	38TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State Senate District 38	38TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
CandidateContest	MI State House District 39	39TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	US House MI District 3	3RD DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 3	3RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 3	3RD DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State House District 40	40TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State House District 41	41ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State House District 42	42ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN LIVINGSTON COUNTY
CandidateContest	MI State House District 43	43RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State House District 44	44TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State House District 45	45TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State House District 46	46TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
CandidateContest	MI State House District 47	47TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN LIVINGSTON COUNTY
CandidateContest	MI State House District 48	48TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN GENESEE COUNTY
CandidateContest	MI State House District 49	49TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN GENESEE COUNTY
CandidateContest	US House MI District 4	4TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 4	4TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 4	4TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State House District 50	50TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN GENESEE COUNTY
CandidateContest	MI State House District 51	51ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 52	52ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WASHTENAW COUNTY
CandidateContest	MI State House District 53	53RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WASHTENAW COUNTY
CandidateContest	MI State House District 54	54TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WASHTENAW COUNTY
CandidateContest	MI State House District 55	55TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WASHTENAW COUNTY
CandidateContest	MI State House District 56	56TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MONROE COUNTY
CandidateContest	MI State House District 57	57TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN LENAWEE COUNTY
CandidateContest	MI State House District 58	58TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 59	59TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	US House MI District 5	5TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 5	5TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 5	5TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State House District 60	60TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN KALAMAZOO COUNTY
CandidateContest	MI State House District 61	61ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN KALAMAZOO COUNTY
CandidateContest	MI State House District 62	62ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN CALHOUN COUNTY
CandidateContest	MI State House District 63	63RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 64	64TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN JACKSON COUNTY
CandidateContest	MI State House District 65	65TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 66	66TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 67	67TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN INGHAM COUNTY
CandidateContest	MI State House District 68	68TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN INGHAM COUNTY
CandidateContest	MI State House District 69	69TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN INGHAM COUNTY
CandidateContest	US House MI District 6	6TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 6	6TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 6	6TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State House District 70	70TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 71	71ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN EATON COUNTY
CandidateContest	MI State House District 72	72ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 73	73RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN KENT COUNTY
CandidateContest	MI State House District 74	74TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN KENT COUNTY
CandidateContest	MI State House District 75	75TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN KENT COUNTY
CandidateContest	MI State House District 76	76TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN KENT COUNTY
CandidateContest	MI State House District 77	77TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN KENT COUNTY
CandidateContest	MI State House District 78	78TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 79	79TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN BERRIEN COUNTY
CandidateContest	US House MI District 7	7TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 7	7TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 7	7TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State House District 80	80TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN ALLEGAN COUNTY
CandidateContest	MI State House District 81	81ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN ST. CLAIR COUNTY
CandidateContest	MI State House District 82	82ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN LAPEER COUNTY
CandidateContest	MI State House District 83	83RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 84	84TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 85	85TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 86	86TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 87	87TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 88	88TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OTTAWA COUNTY
CandidateContest	MI State House District 89	89TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OTTAWA COUNTY
CandidateContest	US House MI District 8	8TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 8	8TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 8	8TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	MI State House District 90	90TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN OTTAWA COUNTY
CandidateContest	MI State House District 91	91ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MUSKEGON COUNTY
CandidateContest	MI State House District 92	92ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN MUSKEGON COUNTY
CandidateContest	MI State House District 93	93RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 94	94TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN SAGINAW COUNTY
CandidateContest	MI State House District 95	95TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN SAGINAW COUNTY
CandidateContest	MI State House District 96	96TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN BAY COUNTY
CandidateContest	MI State House District 97	97TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 98	98TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 99	99TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
CandidateContest	US House MI District 9	9TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
CandidateContest	MI State House District 9	9TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
CandidateContest	MI State Senate District 9	9TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
CandidateContest	Michigan;Attorney General	ATTORNEY GENERAL 4 YEAR TERM (1) POSITION
CandidateContest	Michigan;Governor	GOVERNOR 4 YEAR TERM (1) POSITION
CandidateContest	Michigan;Supreme Court	JUSTICE OF SUPREME COURT 8 YEAR TERMS (2) POSITIONS
CandidateContest	Michigan;Secretary of State	SECRETARY OF STATE 4 YEAR TERM (1) POSITION
CandidateContest	Michigan;US Congress;Senate	UNITED STATES SENATOR 6 YEAR TERM (1) POSITION
CountItemType	total	total
Election	2018 General	2018 GEN
Election	2018 Primary	2018 PRI
ElectionType	general	GEN
ElectionType	primary	PRI
Office	MI State House District 100	100TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	MI State House District 101	101ST DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	MI State House District 102	102ND DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	MI State House District 103	103RD DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	MI State House District 104	104TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN GD. TRAVERSE COUNTY
Office	MI State House District 105	105TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	MI State House District 106	106TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	MI State House District 107	107TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	MI State House District 108	108TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	MI State House District 109	109TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	US House MI District 10	10TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
Office	MI State House District 10	10TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
Office	MI State Senate District 10	10TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN MACOMB COUNTY
Office	MI State House District 110	110TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION
Office	US House MI District 11	11TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
Office	MI State House District 11	11TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
Office	MI State Senate District 11	11TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
Office	US House MI District 12	12TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
Office	MI State House District 12	12TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
Office	MI State Senate District 12	12TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
Office	US House MI District 13	13TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
Office	MI State House District 13	13TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
Office	MI State Senate District 13	13TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
Office	US House MI District 14	14TH DISTRICT REPRESENTATIVE IN CONGRESS 2 YEAR TERM (1) POSITION
Office	MI State House District 14	14TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
Office	MI State Senate District 14	14TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION
Office	MI State House District 15	15TH DISTRICT REPRESENTATIVE IN STATE LEGISLATURE 2 YEAR TERM (1) POSITION FILES IN WAYNE COUNTY
Office	MI State Senate District 15	15TH DISTRICT STATE SENATOR 4 YEAR TERM (1) POSITION FILES IN OAKLAND COUNTY
