cdf_element	cdf_internal_name	raw_identifier_value
CandidateContest	NH House District 23 (Libertarian Party)	NH House District 23 (l)
CandidateContest	NH House District 23 (Republican Party)	NH House District 23 (r)
CandidateContest	NH House District 230	NH House District 230
CandidateContest	NH House District 230 (Democratic Party)	NH House District 230 (d)
CandidateContest	NH House District 230 (Green Party)	NH House District 230 (g)
CandidateContest	NH House District 230 (Libertarian Party)	NH House District 230 (l)
CandidateContest	NH House District 230 (Republican Party)	NH House District 230 (r)
CandidateContest	NH House District 231	NH House District 231
CandidateContest	NH House District 231 (Democratic Party)	NH House District 231 (d)
CandidateContest	NH House District 231 (Green Party)	NH House District 231 (g)
CandidateContest	NH House District 231 (Libertarian Party)	NH House District 231 (l)
CandidateContest	NH House District 231 (Republican Party)	NH House District 231 (r)
CandidateContest	NH House District 232	NH House District 232
CandidateContest	NH House District 232 (Democratic Party)	NH House District 232 (d)
CandidateContest	NH House District 232 (Green Party)	NH House District 232 (g)
CandidateContest	NH House District 232 (Libertarian Party)	NH House District 232 (l)
CandidateContest	NH House District 232 (Republican Party)	NH House District 232 (r)
CandidateContest	NH House District 233	NH House District 233
CandidateContest	NH House District 233 (Democratic Party)	NH House District 233 (d)
CandidateContest	NH House District 233 (Green Party)	NH House District 233 (g)
CandidateContest	NH House District 233 (Libertarian Party)	NH House District 233 (l)
CandidateContest	NH House District 233 (Republican Party)	NH House District 233 (r)
CandidateContest	NH House District 234	NH House District 234
CandidateContest	NH House District 234 (Democratic Party)	NH House District 234 (d)
CandidateContest	NH House District 234 (Green Party)	NH House District 234 (g)
CandidateContest	NH House District 234 (Libertarian Party)	NH House District 234 (l)
CandidateContest	NH House District 234 (Republican Party)	NH House District 234 (r)
CandidateContest	NH House District 235	NH House District 235
CandidateContest	NH House District 235 (Democratic Party)	NH House District 235 (d)
CandidateContest	NH House District 235 (Green Party)	NH House District 235 (g)
CandidateContest	NH House District 235 (Libertarian Party)	NH House District 235 (l)
CandidateContest	NH House District 235 (Republican Party)	NH House District 235 (r)
CandidateContest	NH House District 236	NH House District 236
CandidateContest	NH House District 236 (Democratic Party)	NH House District 236 (d)
CandidateContest	NH House District 236 (Green Party)	NH House District 236 (g)
CandidateContest	NH House District 236 (Libertarian Party)	NH House District 236 (l)
CandidateContest	NH House District 236 (Republican Party)	NH House District 236 (r)
CandidateContest	NH House District 237	NH House District 237
CandidateContest	NH House District 237 (Democratic Party)	NH House District 237 (d)
CandidateContest	NH House District 237 (Green Party)	NH House District 237 (g)
CandidateContest	NH House District 237 (Libertarian Party)	NH House District 237 (l)
CandidateContest	NH House District 237 (Republican Party)	NH House District 237 (r)
CandidateContest	NH House District 238	NH House District 238
CandidateContest	NH House District 238 (Democratic Party)	NH House District 238 (d)
CandidateContest	NH House District 238 (Green Party)	NH House District 238 (g)
CandidateContest	NH House District 238 (Libertarian Party)	NH House District 238 (l)
CandidateContest	NH House District 238 (Republican Party)	NH House District 238 (r)
CandidateContest	NH House District 239	NH House District 239
CandidateContest	NH House District 239 (Democratic Party)	NH House District 239 (d)
CandidateContest	NH House District 239 (Green Party)	NH House District 239 (g)
CandidateContest	NH House District 239 (Libertarian Party)	NH House District 239 (l)
CandidateContest	NH House District 239 (Republican Party)	NH House District 239 (r)
CandidateContest	NH House District 24	NH House District 24
CandidateContest	NH House District 24 (Democratic Party)	NH House District 24 (d)
CandidateContest	NH House District 24 (Green Party)	NH House District 24 (g)
CandidateContest	NH House District 24 (Libertarian Party)	NH House District 24 (l)
CandidateContest	NH House District 24 (Republican Party)	NH House District 24 (r)
CandidateContest	NH House District 240	NH House District 240
CandidateContest	NH House District 240 (Democratic Party)	NH House District 240 (d)
CandidateContest	NH House District 240 (Green Party)	NH House District 240 (g)
CandidateContest	NH House District 240 (Libertarian Party)	NH House District 240 (l)
CandidateContest	NH House District 240 (Republican Party)	NH House District 240 (r)
CandidateContest	NH House District 241	NH House District 241
CandidateContest	NH House District 241 (Democratic Party)	NH House District 241 (d)
CandidateContest	NH House District 241 (Green Party)	NH House District 241 (g)
CandidateContest	NH House District 241 (Libertarian Party)	NH House District 241 (l)
CandidateContest	NH House District 241 (Republican Party)	NH House District 241 (r)
CandidateContest	NH House District 242	NH House District 242
CandidateContest	NH House District 242 (Democratic Party)	NH House District 242 (d)
CandidateContest	NH House District 242 (Green Party)	NH House District 242 (g)
CandidateContest	NH House District 242 (Libertarian Party)	NH House District 242 (l)
CandidateContest	NH House District 242 (Republican Party)	NH House District 242 (r)
CandidateContest	NH House District 243	NH House District 243
CandidateContest	NH House District 243 (Democratic Party)	NH House District 243 (d)
CandidateContest	NH House District 243 (Green Party)	NH House District 243 (g)
CandidateContest	NH House District 243 (Libertarian Party)	NH House District 243 (l)
CandidateContest	NH House District 243 (Republican Party)	NH House District 243 (r)
CandidateContest	NH House District 244	NH House District 244
CandidateContest	NH House District 244 (Democratic Party)	NH House District 244 (d)
CandidateContest	NH House District 244 (Green Party)	NH House District 244 (g)
CandidateContest	NH House District 244 (Libertarian Party)	NH House District 244 (l)
CandidateContest	NH House District 244 (Republican Party)	NH House District 244 (r)
CandidateContest	NH House District 245	NH House District 245
CandidateContest	NH House District 245 (Democratic Party)	NH House District 245 (d)
CandidateContest	NH House District 245 (Green Party)	NH House District 245 (g)
CandidateContest	NH House District 245 (Libertarian Party)	NH House District 245 (l)
CandidateContest	NH House District 245 (Republican Party)	NH House District 245 (r)
CandidateContest	NH House District 246	NH House District 246
CandidateContest	NH House District 246 (Democratic Party)	NH House District 246 (d)
CandidateContest	NH House District 246 (Green Party)	NH House District 246 (g)
CandidateContest	NH House District 246 (Libertarian Party)	NH House District 246 (l)
CandidateContest	NH House District 246 (Republican Party)	NH House District 246 (r)
CandidateContest	NH House District 247	NH House District 247
CandidateContest	NH House District 247 (Democratic Party)	NH House District 247 (d)
CandidateContest	NH House District 247 (Green Party)	NH House District 247 (g)
CandidateContest	NH House District 247 (Libertarian Party)	NH House District 247 (l)
CandidateContest	NH House District 247 (Republican Party)	NH House District 247 (r)
CandidateContest	NH House District 248	NH House District 248
CandidateContest	NH House District 248 (Democratic Party)	NH House District 248 (d)
CandidateContest	NH House District 248 (Green Party)	NH House District 248 (g)
CandidateContest	NH House District 248 (Libertarian Party)	NH House District 248 (l)
CandidateContest	NH House District 248 (Republican Party)	NH House District 248 (r)
CandidateContest	NH House District 249	NH House District 249
CandidateContest	NH House District 249 (Democratic Party)	NH House District 249 (d)
CandidateContest	NH House District 249 (Green Party)	NH House District 249 (g)
CandidateContest	NH House District 249 (Libertarian Party)	NH House District 249 (l)
CandidateContest	NH House District 249 (Republican Party)	NH House District 249 (r)
CandidateContest	NH House District 25	NH House District 25
CandidateContest	NH House District 25 (Democratic Party)	NH House District 25 (d)
CandidateContest	NH House District 25 (Green Party)	NH House District 25 (g)
CandidateContest	NH House District 25 (Libertarian Party)	NH House District 25 (l)
CandidateContest	NH House District 25 (Republican Party)	NH House District 25 (r)
CandidateContest	NH House District 250	NH House District 250
CandidateContest	NH House District 250 (Democratic Party)	NH House District 250 (d)
CandidateContest	NH House District 250 (Green Party)	NH House District 250 (g)
CandidateContest	NH House District 250 (Libertarian Party)	NH House District 250 (l)
CandidateContest	NH House District 250 (Republican Party)	NH House District 250 (r)
CandidateContest	NH House District 251	NH House District 251
CandidateContest	NH House District 251 (Democratic Party)	NH House District 251 (d)
CandidateContest	NH House District 251 (Green Party)	NH House District 251 (g)
CandidateContest	NH House District 251 (Libertarian Party)	NH House District 251 (l)
CandidateContest	NH House District 251 (Republican Party)	NH House District 251 (r)
CandidateContest	NH House District 252	NH House District 252
CandidateContest	NH House District 252 (Democratic Party)	NH House District 252 (d)
CandidateContest	NH House District 252 (Green Party)	NH House District 252 (g)
CandidateContest	NH House District 252 (Libertarian Party)	NH House District 252 (l)
CandidateContest	NH House District 252 (Republican Party)	NH House District 252 (r)
CandidateContest	NH House District 253	NH House District 253
CandidateContest	NH House District 253 (Democratic Party)	NH House District 253 (d)
CandidateContest	NH House District 253 (Green Party)	NH House District 253 (g)
CandidateContest	NH House District 253 (Libertarian Party)	NH House District 253 (l)
CandidateContest	NH House District 253 (Republican Party)	NH House District 253 (r)
CandidateContest	NH House District 254	NH House District 254
CandidateContest	NH House District 254 (Democratic Party)	NH House District 254 (d)
CandidateContest	NH House District 254 (Green Party)	NH House District 254 (g)
CandidateContest	NH House District 254 (Libertarian Party)	NH House District 254 (l)
CandidateContest	NH House District 254 (Republican Party)	NH House District 254 (r)
CandidateContest	NH House District 255	NH House District 255
CandidateContest	NH House District 255 (Democratic Party)	NH House District 255 (d)
CandidateContest	NH House District 255 (Green Party)	NH House District 255 (g)
CandidateContest	NH House District 255 (Libertarian Party)	NH House District 255 (l)
CandidateContest	NH House District 255 (Republican Party)	NH House District 255 (r)
CandidateContest	NH House District 256	NH House District 256
CandidateContest	NH House District 256 (Democratic Party)	NH House District 256 (d)
CandidateContest	NH House District 256 (Green Party)	NH House District 256 (g)
CandidateContest	NH House District 256 (Libertarian Party)	NH House District 256 (l)
CandidateContest	NH House District 256 (Republican Party)	NH House District 256 (r)
CandidateContest	NH House District 257	NH House District 257
CandidateContest	NH House District 257 (Democratic Party)	NH House District 257 (d)
CandidateContest	NH House District 257 (Green Party)	NH House District 257 (g)
CandidateContest	NH House District 257 (Libertarian Party)	NH House District 257 (l)
CandidateContest	NH House District 257 (Republican Party)	NH House District 257 (r)
CandidateContest	NH House District 258	NH House District 258
CandidateContest	NH House District 258 (Democratic Party)	NH House District 258 (d)
CandidateContest	NH House District 258 (Green Party)	NH House District 258 (g)
CandidateContest	NH House District 258 (Libertarian Party)	NH House District 258 (l)
CandidateContest	NH House District 258 (Republican Party)	NH House District 258 (r)
CandidateContest	NH House District 259	NH House District 259
CandidateContest	NH House District 259 (Democratic Party)	NH House District 259 (d)
CandidateContest	NH House District 259 (Green Party)	NH House District 259 (g)
CandidateContest	NH House District 259 (Libertarian Party)	NH House District 259 (l)
CandidateContest	NH House District 259 (Republican Party)	NH House District 259 (r)
CandidateContest	NH House District 26	NH House District 26
CandidateContest	NH House District 26 (Democratic Party)	NH House District 26 (d)
CandidateContest	NH House District 26 (Green Party)	NH House District 26 (g)
CandidateContest	NH House District 26 (Libertarian Party)	NH House District 26 (l)
CandidateContest	NH House District 26 (Republican Party)	NH House District 26 (r)
CandidateContest	NH House District 260	NH House District 260
CandidateContest	NH House District 260 (Democratic Party)	NH House District 260 (d)
CandidateContest	NH House District 260 (Green Party)	NH House District 260 (g)
CandidateContest	NH House District 260 (Libertarian Party)	NH House District 260 (l)
CandidateContest	NH House District 260 (Republican Party)	NH House District 260 (r)
CandidateContest	NH House District 261	NH House District 261
CandidateContest	NH House District 261 (Democratic Party)	NH House District 261 (d)
CandidateContest	NH House District 261 (Green Party)	NH House District 261 (g)
CandidateContest	NH House District 261 (Libertarian Party)	NH House District 261 (l)
CandidateContest	NH House District 261 (Republican Party)	NH House District 261 (r)
CandidateContest	NH House District 262	NH House District 262
CandidateContest	NH House District 262 (Democratic Party)	NH House District 262 (d)
CandidateContest	NH House District 262 (Green Party)	NH House District 262 (g)
CandidateContest	NH House District 262 (Libertarian Party)	NH House District 262 (l)
CandidateContest	NH House District 262 (Republican Party)	NH House District 262 (r)
CandidateContest	NH House District 263	NH House District 263
CandidateContest	NH House District 263 (Democratic Party)	NH House District 263 (d)
CandidateContest	NH House District 263 (Green Party)	NH House District 263 (g)
CandidateContest	NH House District 263 (Libertarian Party)	NH House District 263 (l)
CandidateContest	NH House District 263 (Republican Party)	NH House District 263 (r)
CandidateContest	NH House District 264	NH House District 264
CandidateContest	NH House District 264 (Democratic Party)	NH House District 264 (d)
CandidateContest	NH House District 264 (Green Party)	NH House District 264 (g)
CandidateContest	NH House District 264 (Libertarian Party)	NH House District 264 (l)
CandidateContest	NH House District 264 (Republican Party)	NH House District 264 (r)
CandidateContest	NH House District 265	NH House District 265
CandidateContest	NH House District 265 (Democratic Party)	NH House District 265 (d)
CandidateContest	NH House District 265 (Green Party)	NH House District 265 (g)
CandidateContest	NH House District 265 (Libertarian Party)	NH House District 265 (l)
CandidateContest	NH House District 265 (Republican Party)	NH House District 265 (r)
CandidateContest	NH House District 266	NH House District 266
CandidateContest	NH House District 266 (Democratic Party)	NH House District 266 (d)
CandidateContest	NH House District 266 (Green Party)	NH House District 266 (g)
CandidateContest	NH House District 266 (Libertarian Party)	NH House District 266 (l)
CandidateContest	NH House District 266 (Republican Party)	NH House District 266 (r)
CandidateContest	NH House District 267	NH House District 267
CandidateContest	NH House District 267 (Democratic Party)	NH House District 267 (d)
CandidateContest	NH House District 267 (Green Party)	NH House District 267 (g)
CandidateContest	NH House District 267 (Libertarian Party)	NH House District 267 (l)
CandidateContest	NH House District 267 (Republican Party)	NH House District 267 (r)
CandidateContest	NH House District 268	NH House District 268
CandidateContest	NH House District 268 (Democratic Party)	NH House District 268 (d)
CandidateContest	NH House District 268 (Green Party)	NH House District 268 (g)
CandidateContest	NH House District 268 (Libertarian Party)	NH House District 268 (l)
CandidateContest	NH House District 268 (Republican Party)	NH House District 268 (r)
CandidateContest	NH House District 269	NH House District 269
CandidateContest	NH House District 269 (Democratic Party)	NH House District 269 (d)
CandidateContest	NH House District 269 (Green Party)	NH House District 269 (g)
CandidateContest	NH House District 269 (Libertarian Party)	NH House District 269 (l)
CandidateContest	NH House District 269 (Republican Party)	NH House District 269 (r)
CandidateContest	NH House District 27	NH House District 27
CandidateContest	NH House District 27 (Democratic Party)	NH House District 27 (d)
CandidateContest	NH House District 27 (Green Party)	NH House District 27 (g)
CandidateContest	NH House District 27 (Libertarian Party)	NH House District 27 (l)
CandidateContest	NH House District 27 (Republican Party)	NH House District 27 (r)
CandidateContest	NH House District 270	NH House District 270
CandidateContest	NH House District 270 (Democratic Party)	NH House District 270 (d)
CandidateContest	NH House District 270 (Green Party)	NH House District 270 (g)
CandidateContest	NH House District 270 (Libertarian Party)	NH House District 270 (l)
CandidateContest	NH House District 270 (Republican Party)	NH House District 270 (r)
CandidateContest	NH House District 271	NH House District 271
CandidateContest	NH House District 271 (Democratic Party)	NH House District 271 (d)
CandidateContest	NH House District 271 (Green Party)	NH House District 271 (g)
CandidateContest	NH House District 271 (Libertarian Party)	NH House District 271 (l)
CandidateContest	NH House District 271 (Republican Party)	NH House District 271 (r)
CandidateContest	NH House District 272	NH House District 272
CandidateContest	NH House District 272 (Democratic Party)	NH House District 272 (d)
CandidateContest	NH House District 272 (Green Party)	NH House District 272 (g)
CandidateContest	NH House District 272 (Libertarian Party)	NH House District 272 (l)
CandidateContest	NH House District 272 (Republican Party)	NH House District 272 (r)
CandidateContest	NH House District 273	NH House District 273
CandidateContest	NH House District 273 (Democratic Party)	NH House District 273 (d)
CandidateContest	NH House District 273 (Green Party)	NH House District 273 (g)
CandidateContest	NH House District 273 (Libertarian Party)	NH House District 273 (l)
CandidateContest	NH House District 273 (Republican Party)	NH House District 273 (r)
CandidateContest	NH House District 274	NH House District 274
CandidateContest	NH House District 274 (Democratic Party)	NH House District 274 (d)
CandidateContest	NH House District 274 (Green Party)	NH House District 274 (g)
CandidateContest	NH House District 274 (Libertarian Party)	NH House District 274 (l)
CandidateContest	NH House District 274 (Republican Party)	NH House District 274 (r)
CandidateContest	NH House District 275	NH House District 275
CandidateContest	NH House District 275 (Democratic Party)	NH House District 275 (d)
CandidateContest	NH House District 275 (Green Party)	NH House District 275 (g)
CandidateContest	NH House District 275 (Libertarian Party)	NH House District 275 (l)
CandidateContest	NH House District 275 (Republican Party)	NH House District 275 (r)
CandidateContest	NH House District 276	NH House District 276
CandidateContest	NH House District 276 (Democratic Party)	NH House District 276 (d)
CandidateContest	NH House District 276 (Green Party)	NH House District 276 (g)
CandidateContest	NH House District 276 (Libertarian Party)	NH House District 276 (l)
CandidateContest	NH House District 276 (Republican Party)	NH House District 276 (r)
CandidateContest	NH House District 277	NH House District 277
CandidateContest	NH House District 277 (Democratic Party)	NH House District 277 (d)
CandidateContest	NH House District 277 (Green Party)	NH House District 277 (g)
CandidateContest	NH House District 277 (Libertarian Party)	NH House District 277 (l)
CandidateContest	NH House District 277 (Republican Party)	NH House District 277 (r)
CandidateContest	NH House District 278	NH House District 278
CandidateContest	NH House District 278 (Democratic Party)	NH House District 278 (d)
CandidateContest	NH House District 278 (Green Party)	NH House District 278 (g)
CandidateContest	NH House District 278 (Libertarian Party)	NH House District 278 (l)
CandidateContest	NH House District 278 (Republican Party)	NH House District 278 (r)
CandidateContest	NH House District 279	NH House District 279
CandidateContest	NH House District 279 (Democratic Party)	NH House District 279 (d)
CandidateContest	NH House District 279 (Green Party)	NH House District 279 (g)
CandidateContest	NH House District 279 (Libertarian Party)	NH House District 279 (l)
CandidateContest	NH House District 279 (Republican Party)	NH House District 279 (r)
CandidateContest	NH House District 28	NH House District 28
CandidateContest	NH House District 28 (Democratic Party)	NH House District 28 (d)
CandidateContest	NH House District 28 (Green Party)	NH House District 28 (g)
CandidateContest	NH House District 28 (Libertarian Party)	NH House District 28 (l)
CandidateContest	NH House District 28 (Republican Party)	NH House District 28 (r)
CandidateContest	NH House District 280	NH House District 280
CandidateContest	NH House District 280 (Democratic Party)	NH House District 280 (d)
CandidateContest	NH House District 280 (Green Party)	NH House District 280 (g)
CandidateContest	NH House District 280 (Libertarian Party)	NH House District 280 (l)
CandidateContest	NH House District 280 (Republican Party)	NH House District 280 (r)
CandidateContest	NH House District 281	NH House District 281
CandidateContest	NH House District 281 (Democratic Party)	NH House District 281 (d)
CandidateContest	NH House District 281 (Green Party)	NH House District 281 (g)
CandidateContest	NH House District 281 (Libertarian Party)	NH House District 281 (l)
CandidateContest	NH House District 281 (Republican Party)	NH House District 281 (r)
CandidateContest	NH House District 282	NH House District 282
CandidateContest	NH House District 282 (Democratic Party)	NH House District 282 (d)
CandidateContest	NH House District 282 (Green Party)	NH House District 282 (g)
CandidateContest	NH House District 282 (Libertarian Party)	NH House District 282 (l)
CandidateContest	NH House District 282 (Republican Party)	NH House District 282 (r)
CandidateContest	NH House District 283	NH House District 283
CandidateContest	NH House District 283 (Democratic Party)	NH House District 283 (d)
CandidateContest	NH House District 283 (Green Party)	NH House District 283 (g)
CandidateContest	NH House District 283 (Libertarian Party)	NH House District 283 (l)
CandidateContest	NH House District 283 (Republican Party)	NH House District 283 (r)
CandidateContest	NH House District 284	NH House District 284
CandidateContest	NH House District 284 (Democratic Party)	NH House District 284 (d)
CandidateContest	NH House District 284 (Green Party)	NH House District 284 (g)
CandidateContest	NH House District 284 (Libertarian Party)	NH House District 284 (l)
CandidateContest	NH House District 284 (Republican Party)	NH House District 284 (r)
CandidateContest	NH House District 285	NH House District 285
CandidateContest	NH House District 285 (Democratic Party)	NH House District 285 (d)
CandidateContest	NH House District 285 (Green Party)	NH House District 285 (g)
CandidateContest	NH House District 285 (Libertarian Party)	NH House District 285 (l)
CandidateContest	NH House District 285 (Republican Party)	NH House District 285 (r)
CandidateContest	NH House District 286	NH House District 286
CandidateContest	NH House District 286 (Democratic Party)	NH House District 286 (d)
CandidateContest	NH House District 286 (Green Party)	NH House District 286 (g)
CandidateContest	NH House District 286 (Libertarian Party)	NH House District 286 (l)
CandidateContest	NH House District 286 (Republican Party)	NH House District 286 (r)
CandidateContest	NH House District 287	NH House District 287
CandidateContest	NH House District 287 (Democratic Party)	NH House District 287 (d)
CandidateContest	NH House District 287 (Green Party)	NH House District 287 (g)
CandidateContest	NH House District 287 (Libertarian Party)	NH House District 287 (l)
CandidateContest	NH House District 287 (Republican Party)	NH House District 287 (r)
CandidateContest	NH House District 288	NH House District 288
CandidateContest	NH House District 288 (Democratic Party)	NH House District 288 (d)
CandidateContest	NH House District 288 (Green Party)	NH House District 288 (g)
CandidateContest	NH House District 288 (Libertarian Party)	NH House District 288 (l)
CandidateContest	NH House District 288 (Republican Party)	NH House District 288 (r)
CandidateContest	NH House District 289	NH House District 289
CandidateContest	NH House District 289 (Democratic Party)	NH House District 289 (d)
CandidateContest	NH House District 289 (Green Party)	NH House District 289 (g)
CandidateContest	NH House District 289 (Libertarian Party)	NH House District 289 (l)
CandidateContest	NH House District 289 (Republican Party)	NH House District 289 (r)
CandidateContest	NH House District 29	NH House District 29
CandidateContest	NH House District 29 (Democratic Party)	NH House District 29 (d)
CandidateContest	NH House District 29 (Green Party)	NH House District 29 (g)
CandidateContest	NH House District 29 (Libertarian Party)	NH House District 29 (l)
CandidateContest	NH House District 29 (Republican Party)	NH House District 29 (r)
CandidateContest	NH House District 290	NH House District 290
CandidateContest	NH House District 290 (Democratic Party)	NH House District 290 (d)
CandidateContest	NH House District 290 (Green Party)	NH House District 290 (g)
CandidateContest	NH House District 290 (Libertarian Party)	NH House District 290 (l)
CandidateContest	NH House District 290 (Republican Party)	NH House District 290 (r)
CandidateContest	NH House District 291	NH House District 291
CandidateContest	NH House District 291 (Democratic Party)	NH House District 291 (d)
CandidateContest	NH House District 291 (Green Party)	NH House District 291 (g)
CandidateContest	NH House District 291 (Libertarian Party)	NH House District 291 (l)
CandidateContest	NH House District 291 (Republican Party)	NH House District 291 (r)
CandidateContest	NH House District 292	NH House District 292
CandidateContest	NH House District 292 (Democratic Party)	NH House District 292 (d)
CandidateContest	NH House District 292 (Green Party)	NH House District 292 (g)
CandidateContest	NH House District 292 (Libertarian Party)	NH House District 292 (l)
CandidateContest	NH House District 292 (Republican Party)	NH House District 292 (r)
CandidateContest	NH House District 293	NH House District 293
CandidateContest	NH House District 293 (Democratic Party)	NH House District 293 (d)
CandidateContest	NH House District 293 (Green Party)	NH House District 293 (g)
CandidateContest	NH House District 293 (Libertarian Party)	NH House District 293 (l)
CandidateContest	NH House District 293 (Republican Party)	NH House District 293 (r)
CandidateContest	NH House District 294	NH House District 294
CandidateContest	NH House District 294 (Democratic Party)	NH House District 294 (d)
CandidateContest	NH House District 294 (Green Party)	NH House District 294 (g)
CandidateContest	NH House District 294 (Libertarian Party)	NH House District 294 (l)
CandidateContest	NH House District 294 (Republican Party)	NH House District 294 (r)
CandidateContest	NH House District 295	NH House District 295
CandidateContest	NH House District 295 (Democratic Party)	NH House District 295 (d)
CandidateContest	NH House District 295 (Green Party)	NH House District 295 (g)
CandidateContest	NH House District 295 (Libertarian Party)	NH House District 295 (l)
CandidateContest	NH House District 295 (Republican Party)	NH House District 295 (r)
CandidateContest	NH House District 296	NH House District 296
CandidateContest	NH House District 296 (Democratic Party)	NH House District 296 (d)
CandidateContest	NH House District 296 (Green Party)	NH House District 296 (g)
CandidateContest	NH House District 296 (Libertarian Party)	NH House District 296 (l)
CandidateContest	NH House District 296 (Republican Party)	NH House District 296 (r)
CandidateContest	NH House District 297	NH House District 297
CandidateContest	NH House District 297 (Democratic Party)	NH House District 297 (d)
CandidateContest	NH House District 297 (Green Party)	NH House District 297 (g)
CandidateContest	NH House District 297 (Libertarian Party)	NH House District 297 (l)
CandidateContest	NH House District 297 (Republican Party)	NH House District 297 (r)
CandidateContest	NH House District 298	NH House District 298
CandidateContest	NH House District 298 (Democratic Party)	NH House District 298 (d)
CandidateContest	NH House District 298 (Green Party)	NH House District 298 (g)
CandidateContest	NH House District 298 (Libertarian Party)	NH House District 298 (l)
CandidateContest	NH House District 298 (Republican Party)	NH House District 298 (r)
CandidateContest	NH House District 299	NH House District 299
CandidateContest	NH House District 299 (Democratic Party)	NH House District 299 (d)
CandidateContest	NH House District 299 (Green Party)	NH House District 299 (g)
CandidateContest	NH House District 299 (Libertarian Party)	NH House District 299 (l)
CandidateContest	NH House District 299 (Republican Party)	NH House District 299 (r)
CandidateContest	NH House District 3	NH House District 3
CandidateContest	NH House District 3 (Democratic Party)	NH House District 3 (d)
CandidateContest	NH House District 3 (Green Party)	NH House District 3 (g)
CandidateContest	NH House District 3 (Libertarian Party)	NH House District 3 (l)
CandidateContest	NH House District 3 (Republican Party)	NH House District 3 (r)
CandidateContest	NH House District 30	NH House District 30
CandidateContest	NH House District 30 (Democratic Party)	NH House District 30 (d)
CandidateContest	NH House District 30 (Green Party)	NH House District 30 (g)
CandidateContest	NH House District 30 (Libertarian Party)	NH House District 30 (l)
CandidateContest	NH House District 30 (Republican Party)	NH House District 30 (r)
CandidateContest	NH House District 300	NH House District 300
CandidateContest	NH House District 300 (Democratic Party)	NH House District 300 (d)
CandidateContest	NH House District 300 (Green Party)	NH House District 300 (g)
CandidateContest	NH House District 300 (Libertarian Party)	NH House District 300 (l)
CandidateContest	NH House District 300 (Republican Party)	NH House District 300 (r)
CandidateContest	NH House District 301	NH House District 301
CandidateContest	NH House District 301 (Democratic Party)	NH House District 301 (d)
CandidateContest	NH House District 301 (Green Party)	NH House District 301 (g)
CandidateContest	NH House District 301 (Libertarian Party)	NH House District 301 (l)
CandidateContest	NH House District 301 (Republican Party)	NH House District 301 (r)
CandidateContest	NH House District 302	NH House District 302
CandidateContest	NH House District 302 (Democratic Party)	NH House District 302 (d)
CandidateContest	NH House District 302 (Green Party)	NH House District 302 (g)
CandidateContest	NH House District 302 (Libertarian Party)	NH House District 302 (l)
CandidateContest	NH House District 302 (Republican Party)	NH House District 302 (r)
CandidateContest	NH House District 303	NH House District 303
CandidateContest	NH House District 303 (Democratic Party)	NH House District 303 (d)
CandidateContest	NH House District 303 (Green Party)	NH House District 303 (g)
CandidateContest	NH House District 303 (Libertarian Party)	NH House District 303 (l)
CandidateContest	NH House District 303 (Republican Party)	NH House District 303 (r)
CandidateContest	NH House District 304	NH House District 304
CandidateContest	NH House District 304 (Democratic Party)	NH House District 304 (d)
CandidateContest	NH House District 304 (Green Party)	NH House District 304 (g)
CandidateContest	NH House District 304 (Libertarian Party)	NH House District 304 (l)
CandidateContest	NH House District 304 (Republican Party)	NH House District 304 (r)
CandidateContest	NH House District 305	NH House District 305
CandidateContest	NH House District 305 (Democratic Party)	NH House District 305 (d)
CandidateContest	NH House District 305 (Green Party)	NH House District 305 (g)
CandidateContest	NH House District 305 (Libertarian Party)	NH House District 305 (l)
CandidateContest	NH House District 305 (Republican Party)	NH House District 305 (r)
CandidateContest	NH House District 306	NH House District 306
CandidateContest	NH House District 306 (Democratic Party)	NH House District 306 (d)
CandidateContest	NH House District 306 (Green Party)	NH House District 306 (g)
CandidateContest	NH House District 306 (Libertarian Party)	NH House District 306 (l)
CandidateContest	NH House District 306 (Republican Party)	NH House District 306 (r)
CandidateContest	NH House District 307	NH House District 307
CandidateContest	NH House District 307 (Democratic Party)	NH House District 307 (d)
CandidateContest	NH House District 307 (Green Party)	NH House District 307 (g)
CandidateContest	NH House District 307 (Libertarian Party)	NH House District 307 (l)
CandidateContest	NH House District 307 (Republican Party)	NH House District 307 (r)
CandidateContest	NH House District 308	NH House District 308
CandidateContest	NH House District 308 (Democratic Party)	NH House District 308 (d)
CandidateContest	NH House District 308 (Green Party)	NH House District 308 (g)
CandidateContest	NH House District 308 (Libertarian Party)	NH House District 308 (l)
CandidateContest	NH House District 308 (Republican Party)	NH House District 308 (r)
CandidateContest	NH House District 309	NH House District 309
CandidateContest	NH House District 309 (Democratic Party)	NH House District 309 (d)
CandidateContest	NH House District 309 (Green Party)	NH House District 309 (g)
CandidateContest	NH House District 309 (Libertarian Party)	NH House District 309 (l)
CandidateContest	NH House District 309 (Republican Party)	NH House District 309 (r)
CandidateContest	NH House District 31	NH House District 31
CandidateContest	NH House District 31 (Democratic Party)	NH House District 31 (d)
CandidateContest	NH House District 31 (Green Party)	NH House District 31 (g)
CandidateContest	NH House District 31 (Libertarian Party)	NH House District 31 (l)
CandidateContest	NH House District 31 (Republican Party)	NH House District 31 (r)
CandidateContest	NH House District 310	NH House District 310
CandidateContest	NH House District 310 (Democratic Party)	NH House District 310 (d)
CandidateContest	NH House District 310 (Green Party)	NH House District 310 (g)
